in s,C1 in V
-3.87840E-06,1.25464E+00
-3.87800E-06,1.28394E+00
-3.87760E-06,1.27661E+00
-3.87720E-06,1.28394E+00
-3.87680E-06,1.26929E+00
-3.87640E-06,1.26929E+00
-3.87600E-06,1.28394E+00
-3.87560E-06,1.26196E+00
-3.87520E-06,1.27661E+00
-3.87480E-06,1.28394E+00
-3.87440E-06,1.26929E+00
-3.87400E-06,1.24731E+00
-3.87360E-06,1.26196E+00
-3.87320E-06,1.26196E+00
-3.87280E-06,1.27661E+00
-3.87240E-06,1.25464E+00
-3.87200E-06,1.27661E+00
-3.87160E-06,1.28394E+00
-3.87120E-06,1.26929E+00
-3.87080E-06,1.26929E+00
-3.87040E-06,1.26196E+00
-3.87000E-06,1.26929E+00
-3.86960E-06,1.26196E+00
-3.86920E-06,1.27661E+00
-3.86880E-06,1.24731E+00
-3.86840E-06,1.23999E+00
-3.86800E-06,1.26196E+00
-3.86760E-06,1.26196E+00
-3.86720E-06,1.26929E+00
-3.86680E-06,1.27661E+00
-3.86640E-06,1.26196E+00
-3.86600E-06,1.26929E+00
-3.86560E-06,1.25464E+00
-3.86520E-06,1.26929E+00
-3.86480E-06,1.26196E+00
-3.86440E-06,1.26196E+00
-3.86400E-06,1.26196E+00
-3.86360E-06,1.26196E+00
-3.86320E-06,1.26929E+00
-3.86280E-06,1.25464E+00
-3.86240E-06,1.26929E+00
-3.86200E-06,1.25464E+00
-3.86160E-06,1.25464E+00
-3.86120E-06,1.27661E+00
-3.86080E-06,1.25464E+00
-3.86040E-06,1.26196E+00
-3.86000E-06,1.26196E+00
-3.85960E-06,1.29126E+00
-3.85920E-06,1.27661E+00
-3.85880E-06,1.26196E+00
-3.85840E-06,1.26196E+00
-3.85800E-06,1.23999E+00
-3.85760E-06,1.26196E+00
-3.85720E-06,1.26929E+00
-3.85680E-06,1.28394E+00
-3.85640E-06,1.27661E+00
-3.85600E-06,1.25464E+00
-3.85560E-06,1.25464E+00
-3.85520E-06,1.26929E+00
-3.85480E-06,1.27661E+00
-3.85440E-06,1.28394E+00
-3.85400E-06,1.28394E+00
-3.85360E-06,1.25464E+00
-3.85320E-06,1.26196E+00
-3.85280E-06,1.27661E+00
-3.85240E-06,1.27661E+00
-3.85200E-06,1.26929E+00
-3.85160E-06,1.25464E+00
-3.85120E-06,1.29858E+00
-3.85080E-06,1.26196E+00
-3.85040E-06,1.28394E+00
-3.85000E-06,1.26196E+00
-3.84960E-06,1.27661E+00
-3.84920E-06,1.29126E+00
-3.84880E-06,1.26196E+00
-3.84840E-06,1.27661E+00
-3.84800E-06,1.29858E+00
-3.84760E-06,1.25464E+00
-3.84720E-06,1.27661E+00
-3.84680E-06,1.26929E+00
-3.84640E-06,1.26196E+00
-3.84600E-06,1.29126E+00
-3.84560E-06,1.26196E+00
-3.84520E-06,1.26929E+00
-3.84480E-06,1.28394E+00
-3.84440E-06,1.27661E+00
-3.84400E-06,1.29126E+00
-3.84360E-06,1.27661E+00
-3.84320E-06,1.26929E+00
-3.84280E-06,1.26929E+00
-3.84240E-06,1.28394E+00
-3.84200E-06,1.26196E+00
-3.84160E-06,1.27661E+00
-3.84120E-06,1.28394E+00
-3.84080E-06,1.28394E+00
-3.84040E-06,1.27661E+00
-3.84000E-06,1.27661E+00
-3.83960E-06,1.29858E+00
-3.83920E-06,1.28394E+00
-3.83880E-06,1.26929E+00
-3.83840E-06,1.28394E+00
-3.83800E-06,1.26929E+00
-3.83760E-06,1.26196E+00
-3.83720E-06,1.29126E+00
-3.83680E-06,1.27661E+00
-3.83640E-06,1.28394E+00
-3.83600E-06,1.26929E+00
-3.83560E-06,1.28394E+00
-3.83520E-06,1.26196E+00
-3.83480E-06,1.28394E+00
-3.83440E-06,1.28394E+00
-3.83400E-06,1.27661E+00
-3.83360E-06,1.28394E+00
-3.83320E-06,1.27661E+00
-3.83280E-06,1.28394E+00
-3.83240E-06,1.28394E+00
-3.83200E-06,1.29126E+00
-3.83160E-06,1.26929E+00
-3.83120E-06,1.29858E+00
-3.83080E-06,1.28394E+00
-3.83040E-06,1.26929E+00
-3.83000E-06,1.28394E+00
-3.82960E-06,1.29858E+00
-3.82920E-06,1.32056E+00
-3.82880E-06,1.29126E+00
-3.82840E-06,1.28394E+00
-3.82800E-06,1.28394E+00
-3.82760E-06,1.28394E+00
-3.82720E-06,1.28394E+00
-3.82680E-06,1.28394E+00
-3.82640E-06,1.28394E+00
-3.82600E-06,1.26929E+00
-3.82560E-06,1.29126E+00
-3.82520E-06,1.26196E+00
-3.82480E-06,1.26929E+00
-3.82440E-06,1.27661E+00
-3.82400E-06,1.28394E+00
-3.82360E-06,1.28394E+00
-3.82320E-06,1.26196E+00
-3.82280E-06,1.26929E+00
-3.82240E-06,1.27661E+00
-3.82200E-06,1.28394E+00
-3.82160E-06,1.28394E+00
-3.82120E-06,1.31323E+00
-3.82080E-06,1.26929E+00
-3.82040E-06,1.27661E+00
-3.82000E-06,1.26929E+00
-3.81960E-06,1.28394E+00
-3.81920E-06,1.30591E+00
-3.81880E-06,1.28394E+00
-3.81840E-06,1.26929E+00
-3.81800E-06,1.28394E+00
-3.81760E-06,1.29858E+00
-3.81720E-06,1.29858E+00
-3.81680E-06,1.28394E+00
-3.81640E-06,1.28394E+00
-3.81600E-06,1.29126E+00
-3.81560E-06,1.27661E+00
-3.81520E-06,1.28394E+00
-3.81480E-06,1.29126E+00
-3.81440E-06,1.29126E+00
-3.81400E-06,1.31323E+00
-3.81360E-06,1.29126E+00
-3.81320E-06,1.26196E+00
-3.81280E-06,1.28394E+00
-3.81240E-06,1.28394E+00
-3.81200E-06,1.27661E+00
-3.81160E-06,1.28394E+00
-3.81120E-06,1.26929E+00
-3.81080E-06,1.28394E+00
-3.81040E-06,1.29858E+00
-3.81000E-06,1.27661E+00
-3.80960E-06,1.28394E+00
-3.80920E-06,1.26929E+00
-3.80880E-06,1.26929E+00
-3.80840E-06,1.28394E+00
-3.80800E-06,1.28394E+00
-3.80760E-06,1.26196E+00
-3.80720E-06,1.30591E+00
-3.80680E-06,1.27661E+00
-3.80640E-06,1.29126E+00
-3.80600E-06,1.28394E+00
-3.80560E-06,1.26929E+00
-3.80520E-06,1.29126E+00
-3.80480E-06,1.27661E+00
-3.80440E-06,1.29126E+00
-3.80400E-06,1.28394E+00
-3.80360E-06,1.29126E+00
-3.80320E-06,1.26929E+00
-3.80280E-06,1.26196E+00
-3.80240E-06,1.27661E+00
-3.80200E-06,1.29126E+00
-3.80160E-06,1.28394E+00
-3.80120E-06,1.28394E+00
-3.80080E-06,1.28394E+00
-3.80040E-06,1.28394E+00
-3.80000E-06,1.28394E+00
-3.79960E-06,1.28394E+00
-3.79920E-06,1.28394E+00
-3.79880E-06,1.27661E+00
-3.79840E-06,1.29126E+00
-3.79800E-06,1.28394E+00
-3.79760E-06,1.31323E+00
-3.79720E-06,1.26929E+00
-3.79680E-06,1.31323E+00
-3.79640E-06,1.28394E+00
-3.79600E-06,1.29126E+00
-3.79560E-06,1.30591E+00
-3.79520E-06,1.28394E+00
-3.79480E-06,1.27661E+00
-3.79440E-06,1.27661E+00
-3.79400E-06,1.28394E+00
-3.79360E-06,1.30591E+00
-3.79320E-06,1.29858E+00
-3.79280E-06,1.27661E+00
-3.79240E-06,1.28394E+00
-3.79200E-06,1.28394E+00
-3.79160E-06,1.30591E+00
-3.79120E-06,1.29126E+00
-3.79080E-06,1.27661E+00
-3.79040E-06,1.28394E+00
-3.79000E-06,1.30591E+00
-3.78960E-06,1.29858E+00
-3.78920E-06,1.29858E+00
-3.78880E-06,1.26929E+00
-3.78840E-06,1.28394E+00
-3.78800E-06,1.28394E+00
-3.78760E-06,1.27661E+00
-3.78720E-06,1.29858E+00
-3.78680E-06,1.28394E+00
-3.78640E-06,1.28394E+00
-3.78600E-06,1.29126E+00
-3.78560E-06,1.26929E+00
-3.78520E-06,1.28394E+00
-3.78480E-06,1.29858E+00
-3.78440E-06,1.28394E+00
-3.78400E-06,1.26929E+00
-3.78360E-06,1.29126E+00
-3.78320E-06,1.25464E+00
-3.78280E-06,1.31323E+00
-3.78240E-06,1.28394E+00
-3.78200E-06,1.30591E+00
-3.78160E-06,1.31323E+00
-3.78120E-06,1.29126E+00
-3.78080E-06,1.28394E+00
-3.78040E-06,1.28394E+00
-3.78000E-06,1.28394E+00
-3.77960E-06,1.29858E+00
-3.77920E-06,1.29858E+00
-3.77880E-06,1.31323E+00
-3.77840E-06,1.29126E+00
-3.77800E-06,1.29126E+00
-3.77760E-06,1.30591E+00
-3.77720E-06,1.27661E+00
-3.77680E-06,1.31323E+00
-3.77640E-06,1.28394E+00
-3.77600E-06,1.28394E+00
-3.77560E-06,1.29126E+00
-3.77520E-06,1.28394E+00
-3.77480E-06,1.26196E+00
-3.77440E-06,1.29126E+00
-3.77400E-06,1.27661E+00
-3.77360E-06,1.29126E+00
-3.77320E-06,1.29858E+00
-3.77280E-06,1.29126E+00
-3.77240E-06,1.28394E+00
-3.77200E-06,1.29126E+00
-3.77160E-06,1.26196E+00
-3.77120E-06,1.29858E+00
-3.77080E-06,1.31323E+00
-3.77040E-06,1.29858E+00
-3.77000E-06,1.29126E+00
-3.76960E-06,1.29858E+00
-3.76920E-06,1.30591E+00
-3.76880E-06,1.27661E+00
-3.76840E-06,1.30591E+00
-3.76800E-06,1.30591E+00
-3.76760E-06,1.29858E+00
-3.76720E-06,1.29858E+00
-3.76680E-06,1.26929E+00
-3.76640E-06,1.29858E+00
-3.76600E-06,1.32056E+00
-3.76560E-06,1.29858E+00
-3.76520E-06,1.29126E+00
-3.76480E-06,1.29126E+00
-3.76440E-06,1.29858E+00
-3.76400E-06,1.27661E+00
-3.76360E-06,1.30591E+00
-3.76320E-06,1.27661E+00
-3.76280E-06,1.29858E+00
-3.76240E-06,1.29126E+00
-3.76200E-06,1.30591E+00
-3.76160E-06,1.30591E+00
-3.76120E-06,1.28394E+00
-3.76080E-06,1.28394E+00
-3.76040E-06,1.27661E+00
-3.76000E-06,1.28394E+00
-3.75960E-06,1.31323E+00
-3.75920E-06,1.28394E+00
-3.75880E-06,1.28394E+00
-3.75840E-06,1.30591E+00
-3.75800E-06,1.28394E+00
-3.75760E-06,1.28394E+00
-3.75720E-06,1.29858E+00
-3.75680E-06,1.32056E+00
-3.75640E-06,1.32788E+00
-3.75600E-06,1.29858E+00
-3.75560E-06,1.29126E+00
-3.75520E-06,1.29126E+00
-3.75480E-06,1.29126E+00
-3.75440E-06,1.29126E+00
-3.75400E-06,1.30591E+00
-3.75360E-06,1.27661E+00
-3.75320E-06,1.31323E+00
-3.75280E-06,1.29126E+00
-3.75240E-06,1.29858E+00
-3.75200E-06,1.30591E+00
-3.75160E-06,1.31323E+00
-3.75120E-06,1.30591E+00
-3.75080E-06,1.29126E+00
-3.75040E-06,1.30591E+00
-3.75000E-06,1.29126E+00
-3.74960E-06,1.29858E+00
-3.74920E-06,1.29858E+00
-3.74880E-06,1.29126E+00
-3.74840E-06,1.29126E+00
-3.74800E-06,1.30591E+00
-3.74760E-06,1.27661E+00
-3.74720E-06,1.30591E+00
-3.74680E-06,1.31323E+00
-3.74640E-06,1.28394E+00
-3.74600E-06,1.29126E+00
-3.74560E-06,1.28394E+00
-3.74520E-06,1.30591E+00
-3.74480E-06,1.29126E+00
-3.74440E-06,1.30591E+00
-3.74400E-06,1.27661E+00
-3.74360E-06,1.29126E+00
-3.74320E-06,1.29126E+00
-3.74280E-06,1.28394E+00
-3.74240E-06,1.29858E+00
-3.74200E-06,1.31323E+00
-3.74160E-06,1.29126E+00
-3.74120E-06,1.29126E+00
-3.74080E-06,1.32056E+00
-3.74040E-06,1.31323E+00
-3.74000E-06,1.28394E+00
-3.73960E-06,1.32056E+00
-3.73920E-06,1.29126E+00
-3.73880E-06,1.30591E+00
-3.73840E-06,1.30591E+00
-3.73800E-06,1.30591E+00
-3.73760E-06,1.33521E+00
-3.73720E-06,1.30591E+00
-3.73680E-06,1.29858E+00
-3.73640E-06,1.29126E+00
-3.73600E-06,1.30591E+00
-3.73560E-06,1.29858E+00
-3.73520E-06,1.30591E+00
-3.73480E-06,1.31323E+00
-3.73440E-06,1.32056E+00
-3.73400E-06,1.32056E+00
-3.73360E-06,1.29858E+00
-3.73320E-06,1.30591E+00
-3.73280E-06,1.29126E+00
-3.73240E-06,1.31323E+00
-3.73200E-06,1.32056E+00
-3.73160E-06,1.30591E+00
-3.73120E-06,1.29858E+00
-3.73080E-06,1.29858E+00
-3.73040E-06,1.31323E+00
-3.73000E-06,1.29858E+00
-3.72960E-06,1.31323E+00
-3.72920E-06,1.29858E+00
-3.72880E-06,1.27661E+00
-3.72840E-06,1.29858E+00
-3.72800E-06,1.30591E+00
-3.72760E-06,1.31323E+00
-3.72720E-06,1.28394E+00
-3.72680E-06,1.29126E+00
-3.72640E-06,1.29126E+00
-3.72600E-06,1.31323E+00
-3.72560E-06,1.33521E+00
-3.72520E-06,1.30591E+00
-3.72480E-06,1.32056E+00
-3.72440E-06,1.32788E+00
-3.72400E-06,1.31323E+00
-3.72360E-06,1.31323E+00
-3.72320E-06,1.31323E+00
-3.72280E-06,1.30591E+00
-3.72240E-06,1.30591E+00
-3.72200E-06,1.31323E+00
-3.72160E-06,1.31323E+00
-3.72120E-06,1.32056E+00
-3.72080E-06,1.32056E+00
-3.72040E-06,1.29126E+00
-3.72000E-06,1.32788E+00
-3.71960E-06,1.31323E+00
-3.71920E-06,1.29126E+00
-3.71880E-06,1.30591E+00
-3.71840E-06,1.30591E+00
-3.71800E-06,1.32788E+00
-3.71760E-06,1.30591E+00
-3.71720E-06,1.29126E+00
-3.71680E-06,1.30591E+00
-3.71640E-06,1.29858E+00
-3.71600E-06,1.28394E+00
-3.71560E-06,1.29126E+00
-3.71520E-06,1.30591E+00
-3.71480E-06,1.29126E+00
-3.71440E-06,1.31323E+00
-3.71400E-06,1.30591E+00
-3.71360E-06,1.32788E+00
-3.71320E-06,1.31323E+00
-3.71280E-06,1.27661E+00
-3.71240E-06,1.31323E+00
-3.71200E-06,1.29858E+00
-3.71160E-06,1.30591E+00
-3.71120E-06,1.28394E+00
-3.71080E-06,1.30591E+00
-3.71040E-06,1.29858E+00
-3.71000E-06,1.31323E+00
-3.70960E-06,1.30591E+00
-3.70920E-06,1.30591E+00
-3.70880E-06,1.29858E+00
-3.70840E-06,1.32056E+00
-3.70800E-06,1.29126E+00
-3.70760E-06,1.32788E+00
-3.70720E-06,1.29126E+00
-3.70680E-06,1.28394E+00
-3.70640E-06,1.32788E+00
-3.70600E-06,1.31323E+00
-3.70560E-06,1.29858E+00
-3.70520E-06,1.32056E+00
-3.70480E-06,1.31323E+00
-3.70440E-06,1.32788E+00
-3.70400E-06,1.31323E+00
-3.70360E-06,1.31323E+00
-3.70320E-06,1.34253E+00
-3.70280E-06,1.33521E+00
-3.70240E-06,1.33521E+00
-3.70200E-06,1.31323E+00
-3.70160E-06,1.31323E+00
-3.70120E-06,1.32788E+00
-3.70080E-06,1.32788E+00
-3.70040E-06,1.32056E+00
-3.70000E-06,1.34253E+00
-3.69960E-06,1.31323E+00
-3.69920E-06,1.31323E+00
-3.69880E-06,1.31323E+00
-3.69840E-06,1.31323E+00
-3.69800E-06,1.32788E+00
-3.69760E-06,1.31323E+00
-3.69720E-06,1.29858E+00
-3.69680E-06,1.32056E+00
-3.69640E-06,1.32056E+00
-3.69600E-06,1.32788E+00
-3.69560E-06,1.31323E+00
-3.69520E-06,1.31323E+00
-3.69480E-06,1.30591E+00
-3.69440E-06,1.33521E+00
-3.69400E-06,1.31323E+00
-3.69360E-06,1.31323E+00
-3.69320E-06,1.33521E+00
-3.69280E-06,1.31323E+00
-3.69240E-06,1.32788E+00
-3.69200E-06,1.31323E+00
-3.69160E-06,1.31323E+00
-3.69120E-06,1.30591E+00
-3.69080E-06,1.31323E+00
-3.69040E-06,1.29126E+00
-3.69000E-06,1.31323E+00
-3.68960E-06,1.31323E+00
-3.68920E-06,1.33521E+00
-3.68880E-06,1.31323E+00
-3.68840E-06,1.30591E+00
-3.68800E-06,1.30591E+00
-3.68760E-06,1.31323E+00
-3.68720E-06,1.32788E+00
-3.68680E-06,1.31323E+00
-3.68640E-06,1.30591E+00
-3.68600E-06,1.30591E+00
-3.68560E-06,1.29858E+00
-3.68520E-06,1.30591E+00
-3.68480E-06,1.32056E+00
-3.68440E-06,1.30591E+00
-3.68400E-06,1.29858E+00
-3.68360E-06,1.29858E+00
-3.68320E-06,1.29858E+00
-3.68280E-06,1.31323E+00
-3.68240E-06,1.29858E+00
-3.68200E-06,1.32056E+00
-3.68160E-06,1.31323E+00
-3.68120E-06,1.31323E+00
-3.68080E-06,1.32788E+00
-3.68040E-06,1.31323E+00
-3.68000E-06,1.32788E+00
-3.67960E-06,1.31323E+00
-3.67920E-06,1.31323E+00
-3.67880E-06,1.31323E+00
-3.67840E-06,1.35718E+00
-3.67800E-06,1.31323E+00
-3.67760E-06,1.32788E+00
-3.67720E-06,1.33521E+00
-3.67680E-06,1.33521E+00
-3.67640E-06,1.33521E+00
-3.67600E-06,1.31323E+00
-3.67560E-06,1.32788E+00
-3.67520E-06,1.31323E+00
-3.67480E-06,1.32056E+00
-3.67440E-06,1.32056E+00
-3.67400E-06,1.31323E+00
-3.67360E-06,1.31323E+00
-3.67320E-06,1.32788E+00
-3.67280E-06,1.31323E+00
-3.67240E-06,1.32056E+00
-3.67200E-06,1.32788E+00
-3.67160E-06,1.32056E+00
-3.67120E-06,1.31323E+00
-3.67080E-06,1.32056E+00
-3.67040E-06,1.32056E+00
-3.67000E-06,1.32056E+00
-3.66960E-06,1.31323E+00
-3.66920E-06,1.34253E+00
-3.66880E-06,1.33521E+00
-3.66840E-06,1.32056E+00
-3.66800E-06,1.32056E+00
-3.66760E-06,1.32056E+00
-3.66720E-06,1.31323E+00
-3.66680E-06,1.31323E+00
-3.66640E-06,1.31323E+00
-3.66600E-06,1.31323E+00
-3.66560E-06,1.31323E+00
-3.66520E-06,1.31323E+00
-3.66480E-06,1.30591E+00
-3.66440E-06,1.31323E+00
-3.66400E-06,1.32056E+00
-3.66360E-06,1.34253E+00
-3.66320E-06,1.31323E+00
-3.66280E-06,1.34253E+00
-3.66240E-06,1.31323E+00
-3.66200E-06,1.32056E+00
-3.66160E-06,1.32788E+00
-3.66120E-06,1.31323E+00
-3.66080E-06,1.32788E+00
-3.66040E-06,1.34985E+00
-3.66000E-06,1.31323E+00
-3.65960E-06,1.32056E+00
-3.65920E-06,1.31323E+00
-3.65880E-06,1.32056E+00
-3.65840E-06,1.32056E+00
-3.65800E-06,1.32788E+00
-3.65760E-06,1.32788E+00
-3.65720E-06,1.32056E+00
-3.65680E-06,1.32788E+00
-3.65640E-06,1.32056E+00
-3.65600E-06,1.32788E+00
-3.65560E-06,1.31323E+00
-3.65520E-06,1.32788E+00
-3.65480E-06,1.32788E+00
-3.65440E-06,1.32056E+00
-3.65400E-06,1.32788E+00
-3.65360E-06,1.33521E+00
-3.65320E-06,1.32788E+00
-3.65280E-06,1.33521E+00
-3.65240E-06,1.31323E+00
-3.65200E-06,1.32056E+00
-3.65160E-06,1.33521E+00
-3.65120E-06,1.33521E+00
-3.65080E-06,1.33521E+00
-3.65040E-06,1.32788E+00
-3.65000E-06,1.31323E+00
-3.64960E-06,1.34985E+00
-3.64920E-06,1.32056E+00
-3.64880E-06,1.34253E+00
-3.64840E-06,1.32788E+00
-3.64800E-06,1.31323E+00
-3.64760E-06,1.34253E+00
-3.64720E-06,1.34253E+00
-3.64680E-06,1.32056E+00
-3.64640E-06,1.35718E+00
-3.64600E-06,1.33521E+00
-3.64560E-06,1.32056E+00
-3.64520E-06,1.34253E+00
-3.64480E-06,1.32788E+00
-3.64440E-06,1.33521E+00
-3.64400E-06,1.31323E+00
-3.64360E-06,1.32788E+00
-3.64320E-06,1.34253E+00
-3.64280E-06,1.32788E+00
-3.64240E-06,1.32788E+00
-3.64200E-06,1.32056E+00
-3.64160E-06,1.31323E+00
-3.64120E-06,1.34253E+00
-3.64080E-06,1.32056E+00
-3.64040E-06,1.32056E+00
-3.64000E-06,1.33521E+00
-3.63960E-06,1.33521E+00
-3.63920E-06,1.32056E+00
-3.63880E-06,1.34253E+00
-3.63840E-06,1.32056E+00
-3.63800E-06,1.32056E+00
-3.63760E-06,1.31323E+00
-3.63720E-06,1.33521E+00
-3.63680E-06,1.34253E+00
-3.63640E-06,1.34253E+00
-3.63600E-06,1.32788E+00
-3.63560E-06,1.33521E+00
-3.63520E-06,1.32788E+00
-3.63480E-06,1.34253E+00
-3.63440E-06,1.32056E+00
-3.63400E-06,1.30591E+00
-3.63360E-06,1.34253E+00
-3.63320E-06,1.32056E+00
-3.63280E-06,1.32056E+00
-3.63240E-06,1.32056E+00
-3.63200E-06,1.34985E+00
-3.63160E-06,1.34253E+00
-3.63120E-06,1.33521E+00
-3.63080E-06,1.31323E+00
-3.63040E-06,1.34253E+00
-3.63000E-06,1.32788E+00
-3.62960E-06,1.32056E+00
-3.62920E-06,1.32788E+00
-3.62880E-06,1.33521E+00
-3.62840E-06,1.34253E+00
-3.62800E-06,1.35718E+00
-3.62760E-06,1.34985E+00
-3.62720E-06,1.33521E+00
-3.62680E-06,1.33521E+00
-3.62640E-06,1.33521E+00
-3.62600E-06,1.33521E+00
-3.62560E-06,1.33521E+00
-3.62520E-06,1.34985E+00
-3.62480E-06,1.34253E+00
-3.62440E-06,1.32788E+00
-3.62400E-06,1.33521E+00
-3.62360E-06,1.34985E+00
-3.62320E-06,1.34985E+00
-3.62280E-06,1.34253E+00
-3.62240E-06,1.35718E+00
-3.62200E-06,1.34253E+00
-3.62160E-06,1.32056E+00
-3.62120E-06,1.32056E+00
-3.62080E-06,1.32056E+00
-3.62040E-06,1.33521E+00
-3.62000E-06,1.33521E+00
-3.61960E-06,1.34253E+00
-3.61920E-06,1.33521E+00
-3.61880E-06,1.35718E+00
-3.61840E-06,1.32788E+00
-3.61800E-06,1.33521E+00
-3.61760E-06,1.29858E+00
-3.61720E-06,1.32788E+00
-3.61680E-06,1.32056E+00
-3.61640E-06,1.34253E+00
-3.61600E-06,1.34253E+00
-3.61560E-06,1.34253E+00
-3.61520E-06,1.33521E+00
-3.61480E-06,1.34253E+00
-3.61440E-06,1.31323E+00
-3.61400E-06,1.35718E+00
-3.61360E-06,1.32788E+00
-3.61320E-06,1.33521E+00
-3.61280E-06,1.34253E+00
-3.61240E-06,1.34253E+00
-3.61200E-06,1.31323E+00
-3.61160E-06,1.32788E+00
-3.61120E-06,1.34253E+00
-3.61080E-06,1.34985E+00
-3.61040E-06,1.33521E+00
-3.61000E-06,1.36450E+00
-3.60960E-06,1.31323E+00
-3.60920E-06,1.32788E+00
-3.60880E-06,1.35718E+00
-3.60840E-06,1.33521E+00
-3.60800E-06,1.34985E+00
-3.60760E-06,1.32788E+00
-3.60720E-06,1.34985E+00
-3.60680E-06,1.35718E+00
-3.60640E-06,1.33521E+00
-3.60600E-06,1.34985E+00
-3.60560E-06,1.34253E+00
-3.60520E-06,1.32788E+00
-3.60480E-06,1.32056E+00
-3.60440E-06,1.33521E+00
-3.60400E-06,1.36450E+00
-3.60360E-06,1.34253E+00
-3.60320E-06,1.33521E+00
-3.60280E-06,1.32056E+00
-3.60240E-06,1.34985E+00
-3.60200E-06,1.33521E+00
-3.60160E-06,1.34253E+00
-3.60120E-06,1.35718E+00
-3.60080E-06,1.31323E+00
-3.60040E-06,1.33521E+00
-3.60000E-06,1.35718E+00
-3.59960E-06,1.34253E+00
-3.59920E-06,1.34985E+00
-3.59880E-06,1.34253E+00
-3.59840E-06,1.32788E+00
-3.59800E-06,1.34985E+00
-3.59760E-06,1.35718E+00
-3.59720E-06,1.33521E+00
-3.59680E-06,1.34253E+00
-3.59640E-06,1.35718E+00
-3.59600E-06,1.34253E+00
-3.59560E-06,1.34253E+00
-3.59520E-06,1.32056E+00
-3.59480E-06,1.36450E+00
-3.59440E-06,1.32788E+00
-3.59400E-06,1.32788E+00
-3.59360E-06,1.34985E+00
-3.59320E-06,1.34985E+00
-3.59280E-06,1.33521E+00
-3.59240E-06,1.34253E+00
-3.59200E-06,1.33521E+00
-3.59160E-06,1.34985E+00
-3.59120E-06,1.32788E+00
-3.59080E-06,1.32788E+00
-3.59040E-06,1.33521E+00
-3.59000E-06,1.33521E+00
-3.58960E-06,1.32788E+00
-3.58920E-06,1.33521E+00
-3.58880E-06,1.29858E+00
-3.58840E-06,1.34253E+00
-3.58800E-06,1.34253E+00
-3.58760E-06,1.34985E+00
-3.58720E-06,1.34253E+00
-3.58680E-06,1.34985E+00
-3.58640E-06,1.33521E+00
-3.58600E-06,1.35718E+00
-3.58560E-06,1.34985E+00
-3.58520E-06,1.32788E+00
-3.58480E-06,1.34253E+00
-3.58440E-06,1.33521E+00
-3.58400E-06,1.34985E+00
-3.58360E-06,1.32056E+00
-3.58320E-06,1.33521E+00
-3.58280E-06,1.33521E+00
-3.58240E-06,1.34253E+00
-3.58200E-06,1.33521E+00
-3.58160E-06,1.33521E+00
-3.58120E-06,1.33521E+00
-3.58080E-06,1.32056E+00
-3.58040E-06,1.34985E+00
-3.58000E-06,1.32056E+00
-3.57960E-06,1.32788E+00
-3.57920E-06,1.34985E+00
-3.57880E-06,1.32056E+00
-3.57840E-06,1.33521E+00
-3.57800E-06,1.32788E+00
-3.57760E-06,1.31323E+00
-3.57720E-06,1.32788E+00
-3.57680E-06,1.32056E+00
-3.57640E-06,1.33521E+00
-3.57600E-06,1.32056E+00
-3.57560E-06,1.34985E+00
-3.57520E-06,1.34253E+00
-3.57480E-06,1.33521E+00
-3.57440E-06,1.34985E+00
-3.57400E-06,1.34985E+00
-3.57360E-06,1.33521E+00
-3.57320E-06,1.34253E+00
-3.57280E-06,1.34253E+00
-3.57240E-06,1.37183E+00
-3.57200E-06,1.34253E+00
-3.57160E-06,1.33521E+00
-3.57120E-06,1.31323E+00
-3.57080E-06,1.33521E+00
-3.57040E-06,1.37915E+00
-3.57000E-06,1.34253E+00
-3.56960E-06,1.34253E+00
-3.56920E-06,1.32056E+00
-3.56880E-06,1.32788E+00
-3.56840E-06,1.32056E+00
-3.56800E-06,1.32788E+00
-3.56760E-06,1.34253E+00
-3.56720E-06,1.34253E+00
-3.56680E-06,1.33521E+00
-3.56640E-06,1.34253E+00
-3.56600E-06,1.34253E+00
-3.56560E-06,1.35718E+00
-3.56520E-06,1.32056E+00
-3.56480E-06,1.35718E+00
-3.56440E-06,1.34253E+00
-3.56400E-06,1.34985E+00
-3.56360E-06,1.34253E+00
-3.56320E-06,1.34985E+00
-3.56280E-06,1.36450E+00
-3.56240E-06,1.34985E+00
-3.56200E-06,1.36450E+00
-3.56160E-06,1.32056E+00
-3.56120E-06,1.35718E+00
-3.56080E-06,1.35718E+00
-3.56040E-06,1.35718E+00
-3.56000E-06,1.33521E+00
-3.55960E-06,1.34253E+00
-3.55920E-06,1.34253E+00
-3.55880E-06,1.34985E+00
-3.55840E-06,1.33521E+00
-3.55800E-06,1.34985E+00
-3.55760E-06,1.36450E+00
-3.55720E-06,1.34253E+00
-3.55680E-06,1.34253E+00
-3.55640E-06,1.34253E+00
-3.55600E-06,1.35718E+00
-3.55560E-06,1.35718E+00
-3.55520E-06,1.34985E+00
-3.55480E-06,1.36450E+00
-3.55440E-06,1.34985E+00
-3.55400E-06,1.32056E+00
-3.55360E-06,1.36450E+00
-3.55320E-06,1.33521E+00
-3.55280E-06,1.34253E+00
-3.55240E-06,1.34985E+00
-3.55200E-06,1.36450E+00
-3.55160E-06,1.34253E+00
-3.55120E-06,1.32788E+00
-3.55080E-06,1.34253E+00
-3.55040E-06,1.36450E+00
-3.55000E-06,1.35718E+00
-3.54960E-06,1.33521E+00
