in s,C1 in V
5.375200E-06,1.85303E-01
5.377600E-06,1.85303E-01
5.380000E-06,1.70654E-01
5.382400E-06,1.70654E-01
5.384800E-06,1.63330E-01
5.387200E-06,1.63330E-01
5.389600E-06,1.63330E-01
5.392000E-06,1.48682E-01
5.394400E-06,1.41357E-01
5.396800E-06,1.41357E-01
5.399200E-06,1.26709E-01
5.401600E-06,1.48682E-01
5.404000E-06,1.34033E-01
5.406400E-06,1.34033E-01
5.408800E-06,1.19385E-01
5.411200E-06,1.04736E-01
5.413600E-06,1.04736E-01
5.416000E-06,8.27637E-02
5.418400E-06,1.04736E-01
5.420800E-06,8.27637E-02
5.423200E-06,6.81152E-02
5.425600E-06,9.74121E-02
5.428000E-06,7.54395E-02
5.430400E-06,8.27637E-02
5.432800E-06,4.61426E-02
5.435200E-06,5.34668E-02
5.437600E-06,6.81152E-02
5.440000E-06,3.88184E-02
5.442400E-06,3.88184E-02
5.444800E-06,5.34668E-02
5.447200E-06,6.81152E-02
5.449600E-06,3.14941E-02
5.452000E-06,4.61426E-02
5.454400E-06,3.88184E-02
5.456800E-06,2.41699E-02
5.459200E-06,2.41699E-02
5.461600E-06,2.19727E-03
5.464000E-06,1.68457E-02
5.466400E-06,2.19727E-03
5.468800E-06,-1.24512E-02
5.471200E-06,-5.12695E-03
5.473600E-06,2.19727E-03
5.476000E-06,-5.12695E-03
5.478400E-06,-5.12695E-03
5.480800E-06,2.19727E-03
5.483200E-06,-1.24512E-02
5.485600E-06,-1.24512E-02
5.488000E-06,-2.70996E-02
5.490400E-06,-3.44238E-02
5.492800E-06,-2.70996E-02
5.495200E-06,-4.90723E-02
5.497600E-06,-1.97754E-02
5.500000E-06,-4.17480E-02
5.502400E-06,-4.90723E-02
5.504800E-06,-4.90723E-02
5.507200E-06,-5.63965E-02
5.509600E-06,-7.83691E-02
5.512000E-06,-6.37207E-02
5.514400E-06,-5.63965E-02
5.516800E-06,-5.63965E-02
5.519200E-06,-7.10449E-02
5.521600E-06,-1.07666E-01
5.524000E-06,-8.56934E-02
5.526400E-06,-8.56934E-02
5.528800E-06,-1.00342E-01
5.531200E-06,-7.10449E-02
5.533600E-06,-1.00342E-01
5.536000E-06,-1.00342E-01
5.538400E-06,-1.14990E-01
5.540800E-06,-1.00342E-01
5.543200E-06,-1.07666E-01
5.545600E-06,-1.14990E-01
5.548000E-06,-1.14990E-01
5.550400E-06,-1.22314E-01
5.552800E-06,-1.58936E-01
5.555200E-06,-1.36963E-01
5.557600E-06,-1.22314E-01
5.560000E-06,-1.44287E-01
5.562400E-06,-1.51611E-01
5.564800E-06,-1.44287E-01
5.567200E-06,-1.73584E-01
5.569600E-06,-1.51611E-01
5.572000E-06,-1.73584E-01
5.574400E-06,-1.51611E-01
5.576800E-06,-1.80908E-01
5.579200E-06,-1.58936E-01
5.581600E-06,-1.80908E-01
5.584000E-06,-1.66260E-01
5.586400E-06,-1.80908E-01
5.588800E-06,-1.88232E-01
5.591200E-06,-1.95557E-01
5.593600E-06,-1.88232E-01
5.596000E-06,-2.02881E-01
5.598400E-06,-1.88232E-01
5.600800E-06,-2.24854E-01
5.603200E-06,-2.10205E-01
5.605600E-06,-2.17529E-01
5.608000E-06,-2.17529E-01
5.610400E-06,-2.17529E-01
5.612800E-06,-2.32178E-01
5.615200E-06,-2.32178E-01
5.617600E-06,-2.24854E-01
5.620000E-06,-2.24854E-01
5.622400E-06,-2.10205E-01
5.624800E-06,-2.39502E-01
5.627200E-06,-2.54150E-01
5.629600E-06,-2.46826E-01
5.632000E-06,-2.17529E-01
5.634400E-06,-2.46826E-01
5.636800E-06,-2.39502E-01
5.639200E-06,-2.39502E-01
5.641600E-06,-2.46826E-01
5.644000E-06,-2.61475E-01
5.646400E-06,-2.54150E-01
5.648800E-06,-2.61475E-01
5.651200E-06,-2.68799E-01
5.653600E-06,-2.83447E-01
5.656000E-06,-2.68799E-01
5.658400E-06,-2.76123E-01
5.660800E-06,-2.83447E-01
5.663200E-06,-2.83447E-01
5.665600E-06,-2.90771E-01
5.668000E-06,-3.05420E-01
5.670400E-06,-3.05420E-01
5.672800E-06,-2.98096E-01
5.675200E-06,-2.98096E-01
5.677600E-06,-3.20068E-01
5.680000E-06,-3.05420E-01
5.682400E-06,-3.12744E-01
5.684800E-06,-3.05420E-01
5.687200E-06,-3.49365E-01
5.689600E-06,-3.12744E-01
5.692000E-06,-3.12744E-01
5.694400E-06,-3.49365E-01
5.696800E-06,-3.27393E-01
5.699200E-06,-3.34717E-01
5.701600E-06,-3.27393E-01
5.704000E-06,-3.42041E-01
5.706400E-06,-3.49365E-01
5.708800E-06,-3.27393E-01
5.711200E-06,-3.49365E-01
5.713600E-06,-3.64014E-01
5.716000E-06,-3.56689E-01
5.718400E-06,-3.49365E-01
5.720800E-06,-3.56689E-01
5.723200E-06,-3.56689E-01
5.725600E-06,-3.56689E-01
5.728000E-06,-3.71338E-01
5.730400E-06,-3.78662E-01
5.732800E-06,-3.64014E-01
5.735200E-06,-3.78662E-01
5.737600E-06,-3.78662E-01
5.740000E-06,-3.78662E-01
5.742400E-06,-3.78662E-01
5.744800E-06,-3.85986E-01
5.747200E-06,-3.85986E-01
5.749600E-06,-4.00635E-01
5.752000E-06,-3.85986E-01
5.754400E-06,-3.93311E-01
5.756800E-06,-4.15283E-01
5.759200E-06,-4.07959E-01
5.761600E-06,-4.07959E-01
5.764000E-06,-4.07959E-01
5.766400E-06,-4.07959E-01
5.768800E-06,-3.93311E-01
5.771200E-06,-4.07959E-01
5.773600E-06,-4.22607E-01
5.776000E-06,-4.22607E-01
5.778400E-06,-4.37256E-01
5.780800E-06,-4.22607E-01
5.783200E-06,-4.37256E-01
5.785600E-06,-4.44580E-01
5.788000E-06,-4.51904E-01
5.790400E-06,-4.37256E-01
5.792800E-06,-4.37256E-01
5.795200E-06,-4.15283E-01
5.797600E-06,-4.37256E-01
5.800000E-06,-4.37256E-01
5.802400E-06,-4.59229E-01
5.804800E-06,-4.29932E-01
5.807200E-06,-4.51904E-01
5.809600E-06,-4.29932E-01
5.812000E-06,-4.51904E-01
5.814400E-06,-4.51904E-01
5.816800E-06,-4.66553E-01
5.819200E-06,-4.37256E-01
5.821600E-06,-4.59229E-01
5.824000E-06,-4.44580E-01
5.826400E-06,-4.59229E-01
5.828800E-06,-4.59229E-01
5.831200E-06,-4.73877E-01
5.833600E-06,-4.73877E-01
5.836000E-06,-4.81201E-01
5.838400E-06,-4.59229E-01
5.840800E-06,-4.73877E-01
5.843200E-06,-4.59229E-01
5.845600E-06,-4.81201E-01
5.848000E-06,-4.88525E-01
5.850400E-06,-4.88525E-01
5.852800E-06,-5.03174E-01
5.855200E-06,-5.03174E-01
5.857600E-06,-4.88525E-01
5.860000E-06,-5.10498E-01
5.862400E-06,-4.88525E-01
5.864800E-06,-5.10498E-01
5.867200E-06,-5.10498E-01
5.869600E-06,-5.03174E-01
5.872000E-06,-5.03174E-01
5.874400E-06,-5.17822E-01
5.876800E-06,-4.95850E-01
5.879200E-06,-5.17822E-01
5.881600E-06,-4.95850E-01
5.884000E-06,-5.10498E-01
5.886400E-06,-5.17822E-01
5.888800E-06,-5.47119E-01
5.891200E-06,-5.10498E-01
5.893600E-06,-5.10498E-01
5.896000E-06,-5.25146E-01
5.898400E-06,-5.32471E-01
5.900800E-06,-5.39795E-01
5.903200E-06,-5.32471E-01
5.905600E-06,-5.32471E-01
5.908000E-06,-5.39795E-01
5.910400E-06,-5.32471E-01
5.912800E-06,-5.39795E-01
5.915200E-06,-5.39795E-01
5.917600E-06,-5.39795E-01
5.920000E-06,-5.47119E-01
5.922400E-06,-5.69092E-01
5.924800E-06,-5.39795E-01
5.927200E-06,-5.39795E-01
5.929600E-06,-5.54443E-01
5.932000E-06,-5.54443E-01
5.934400E-06,-5.39795E-01
5.936800E-06,-5.54443E-01
5.939200E-06,-5.54443E-01
5.941600E-06,-5.54443E-01
5.944000E-06,-5.39795E-01
5.946400E-06,-5.47119E-01
5.948800E-06,-5.54443E-01
5.951200E-06,-5.76416E-01
5.953600E-06,-5.91064E-01
5.956000E-06,-5.69092E-01
5.958400E-06,-5.61768E-01
5.960800E-06,-5.91064E-01
5.963200E-06,-5.69092E-01
5.965600E-06,-5.61768E-01
5.968000E-06,-5.69092E-01
5.970400E-06,-5.91064E-01
5.972800E-06,-5.69092E-01
5.975200E-06,-5.69092E-01
5.977600E-06,-5.61768E-01
5.980000E-06,-5.76416E-01
5.982400E-06,-5.61768E-01
5.984800E-06,-5.61768E-01
5.987200E-06,-5.69092E-01
5.989600E-06,-5.98389E-01
5.992000E-06,-5.76416E-01
5.994400E-06,-5.98389E-01
5.996800E-06,-5.76416E-01
5.999200E-06,-5.83740E-01
6.001600E-06,-6.05713E-01
6.004000E-06,-5.69092E-01
6.006400E-06,-6.05713E-01
6.008800E-06,-6.13037E-01
6.011200E-06,-5.76416E-01
6.013600E-06,-6.20361E-01
6.016000E-06,-5.91064E-01
6.018400E-06,-5.98389E-01
6.020800E-06,-5.98389E-01
6.023200E-06,-6.13037E-01
6.025600E-06,-5.91064E-01
6.028000E-06,-6.20361E-01
6.030400E-06,-6.05713E-01
6.032800E-06,-6.13037E-01
6.035200E-06,-5.98389E-01
6.037600E-06,-5.98389E-01
6.040000E-06,-5.98389E-01
6.042400E-06,-6.20361E-01
6.044800E-06,-6.20361E-01
6.047200E-06,-5.98389E-01
6.049600E-06,-6.05713E-01
6.052000E-06,-6.20361E-01
6.054400E-06,-6.20361E-01
6.056800E-06,-6.13037E-01
6.059200E-06,-6.05713E-01
6.061600E-06,-6.13037E-01
6.064000E-06,-6.20361E-01
6.066400E-06,-6.20361E-01
6.068800E-06,-6.20361E-01
6.071200E-06,-6.13037E-01
6.073600E-06,-5.98389E-01
6.076000E-06,-6.27686E-01
6.078400E-06,-6.27686E-01
6.080800E-06,-6.20361E-01
6.083200E-06,-6.27686E-01
6.085600E-06,-6.35010E-01
6.088000E-06,-6.49658E-01
6.090400E-06,-6.27686E-01
6.092800E-06,-6.64307E-01
6.095200E-06,-6.49658E-01
6.097600E-06,-6.27686E-01
6.100000E-06,-6.42334E-01
6.102400E-06,-6.20361E-01
6.104800E-06,-6.49658E-01
6.107200E-06,-6.35010E-01
6.109600E-06,-6.42334E-01
6.112000E-06,-6.35010E-01
6.114400E-06,-6.35010E-01
6.116800E-06,-6.49658E-01
6.119200E-06,-6.49658E-01
6.121600E-06,-6.20361E-01
6.124000E-06,-6.64307E-01
6.126400E-06,-6.49658E-01
6.128800E-06,-6.64307E-01
6.131200E-06,-6.27686E-01
6.133600E-06,-6.71631E-01
6.136000E-06,-6.49658E-01
6.138400E-06,-6.56982E-01
6.140800E-06,-6.42334E-01
6.143200E-06,-6.56982E-01
6.145600E-06,-6.49658E-01
6.148000E-06,-6.64307E-01
6.150400E-06,-6.42334E-01
6.152800E-06,-6.49658E-01
6.155200E-06,-6.78955E-01
6.157600E-06,-6.71631E-01
6.160000E-06,-6.71631E-01
6.162400E-06,-6.64307E-01
6.164800E-06,-6.64307E-01
6.167200E-06,-6.56982E-01
6.169600E-06,-6.78955E-01
6.172000E-06,-6.64307E-01
6.174400E-06,-6.35010E-01
6.176800E-06,-6.71631E-01
6.179200E-06,-6.64307E-01
6.181600E-06,-6.56982E-01
6.184000E-06,-6.56982E-01
6.186400E-06,-6.78955E-01
6.188800E-06,-6.71631E-01
6.191200E-06,-6.71631E-01
6.193600E-06,-6.42334E-01
6.196000E-06,-6.56982E-01
6.198400E-06,-6.64307E-01
6.200800E-06,-6.71631E-01
6.203200E-06,-6.64307E-01
6.205600E-06,-6.78955E-01
6.208000E-06,-6.71631E-01
6.210400E-06,-6.93604E-01
6.212800E-06,-6.64307E-01
6.215200E-06,-6.71631E-01
6.217600E-06,-6.64307E-01
6.220000E-06,-6.78955E-01
6.222400E-06,-6.93604E-01
6.224800E-06,-6.78955E-01
6.227200E-06,-6.64307E-01
6.229600E-06,-6.71631E-01
6.232000E-06,-6.64307E-01
6.234400E-06,-6.78955E-01
6.236800E-06,-6.64307E-01
6.239200E-06,-6.71631E-01
6.241600E-06,-6.86279E-01
6.244000E-06,-6.93604E-01
6.246400E-06,-6.71631E-01
6.248800E-06,-6.64307E-01
6.251200E-06,-6.78955E-01
6.253600E-06,-6.86279E-01
6.256000E-06,-6.86279E-01
6.258400E-06,-6.86279E-01
6.260800E-06,-6.93604E-01
6.263200E-06,-6.78955E-01
6.265600E-06,-6.93604E-01
6.268000E-06,-6.93604E-01
6.270400E-06,-6.56982E-01
6.272800E-06,-6.86279E-01
6.275200E-06,-6.56982E-01
6.277600E-06,-6.71631E-01
6.280000E-06,-6.93604E-01
6.282400E-06,-6.86279E-01
6.284800E-06,-6.86279E-01
6.287200E-06,-7.00928E-01
6.289600E-06,-6.78955E-01
6.292000E-06,-6.64307E-01
6.294400E-06,-6.93604E-01
6.296800E-06,-7.00928E-01
6.299200E-06,-7.00928E-01
6.301600E-06,-6.93604E-01
6.304000E-06,-6.71631E-01
6.306400E-06,-6.71631E-01
6.308800E-06,-6.78955E-01
6.311200E-06,-6.93604E-01
6.313600E-06,-6.78955E-01
6.316000E-06,-6.78955E-01
6.318400E-06,-7.00928E-01
6.320800E-06,-7.00928E-01
6.323200E-06,-6.86279E-01
6.325600E-06,-6.86279E-01
6.328000E-06,-6.78955E-01
6.330400E-06,-6.86279E-01
6.332800E-06,-7.00928E-01
6.335200E-06,-7.00928E-01
6.337600E-06,-6.93604E-01
6.340000E-06,-6.78955E-01
6.342400E-06,-6.93604E-01
6.344800E-06,-6.86279E-01
6.347200E-06,-6.78955E-01
6.349600E-06,-6.93604E-01
6.352000E-06,-6.78955E-01
6.354400E-06,-7.00928E-01
6.356800E-06,-7.00928E-01
6.359200E-06,-7.00928E-01
6.361600E-06,-7.08252E-01
6.364000E-06,-6.78955E-01
6.366400E-06,-6.49658E-01
6.368800E-06,-6.86279E-01
6.371200E-06,-6.78955E-01
6.373600E-06,-6.93604E-01
6.376000E-06,-6.93604E-01
6.378400E-06,-6.78955E-01
6.380800E-06,-6.78955E-01
6.383200E-06,-6.93604E-01
6.385600E-06,-6.56982E-01
6.388000E-06,-6.86279E-01
6.390400E-06,-6.78955E-01
6.392800E-06,-6.93604E-01
6.395200E-06,-6.64307E-01
6.397600E-06,-7.00928E-01
6.400000E-06,-6.86279E-01
6.402400E-06,-7.08252E-01
6.404800E-06,-6.93604E-01
6.407200E-06,-7.00928E-01
6.409600E-06,-6.93604E-01
6.412000E-06,-6.78955E-01
6.414400E-06,-6.56982E-01
6.416800E-06,-6.86279E-01
6.419200E-06,-6.64307E-01
6.421600E-06,-6.78955E-01
6.424000E-06,-6.71631E-01
6.426400E-06,-7.15576E-01
6.428800E-06,-7.00928E-01
6.431200E-06,-6.93604E-01
6.433600E-06,-7.00928E-01
6.436000E-06,-6.56982E-01
6.438400E-06,-6.71631E-01
6.440800E-06,-6.93604E-01
6.443200E-06,-7.00928E-01
6.445600E-06,-6.71631E-01
6.448000E-06,-6.93604E-01
6.450400E-06,-6.86279E-01
6.452800E-06,-6.78955E-01
6.455200E-06,-6.93604E-01
6.457600E-06,-6.86279E-01
6.460000E-06,-6.78955E-01
6.462400E-06,-6.78955E-01
6.464800E-06,-6.93604E-01
6.467200E-06,-7.00928E-01
6.469600E-06,-6.78955E-01
6.472000E-06,-6.64307E-01
6.474400E-06,-6.71631E-01
6.476800E-06,-6.86279E-01
6.479200E-06,-6.56982E-01
6.481600E-06,-6.71631E-01
6.484000E-06,-6.71631E-01
6.486400E-06,-6.86279E-01
6.488800E-06,-6.78955E-01
6.491200E-06,-6.78955E-01
6.493600E-06,-6.86279E-01
6.496000E-06,-6.93604E-01
6.498400E-06,-6.71631E-01
6.500800E-06,-6.78955E-01
6.503200E-06,-6.86279E-01
6.505600E-06,-6.78955E-01
6.508000E-06,-7.00928E-01
6.510400E-06,-6.78955E-01
6.512800E-06,-6.78955E-01
6.515200E-06,-7.00928E-01
6.517600E-06,-6.78955E-01
6.520000E-06,-6.78955E-01
6.522400E-06,-6.71631E-01
6.524800E-06,-6.56982E-01
6.527200E-06,-6.86279E-01
6.529600E-06,-6.78955E-01
6.532000E-06,-6.93604E-01
6.534400E-06,-6.49658E-01
6.536800E-06,-6.78955E-01
6.539200E-06,-6.78955E-01
6.541600E-06,-6.64307E-01
6.544000E-06,-6.71631E-01
6.546400E-06,-6.78955E-01
6.548800E-06,-6.64307E-01
6.551200E-06,-6.86279E-01
6.553600E-06,-6.71631E-01
6.556000E-06,-6.78955E-01
6.558400E-06,-6.64307E-01
6.560800E-06,-6.71631E-01
6.563200E-06,-6.64307E-01
6.565600E-06,-6.71631E-01
6.568000E-06,-6.71631E-01
6.570400E-06,-6.49658E-01
6.572800E-06,-6.71631E-01
6.575200E-06,-6.64307E-01
6.577600E-06,-6.56982E-01
6.580000E-06,-6.56982E-01
6.582400E-06,-6.49658E-01
6.584800E-06,-6.78955E-01
6.587200E-06,-6.78955E-01
6.589600E-06,-6.42334E-01
6.592000E-06,-6.64307E-01
6.594400E-06,-6.71631E-01
6.596800E-06,-6.64307E-01
6.599200E-06,-6.86279E-01
6.601600E-06,-6.56982E-01
6.604000E-06,-6.56982E-01
6.606400E-06,-6.42334E-01
6.608800E-06,-6.64307E-01
6.611200E-06,-6.64307E-01
6.613600E-06,-6.49658E-01
6.616000E-06,-6.42334E-01
6.618400E-06,-6.56982E-01
6.620800E-06,-6.78955E-01
6.623200E-06,-6.64307E-01
6.625600E-06,-6.71631E-01
6.628000E-06,-6.64307E-01
6.630400E-06,-6.56982E-01
6.632800E-06,-6.42334E-01
6.635200E-06,-6.64307E-01
6.637600E-06,-6.49658E-01
6.640000E-06,-6.49658E-01
6.642400E-06,-6.64307E-01
6.644800E-06,-6.56982E-01
6.647200E-06,-6.64307E-01
6.649600E-06,-6.64307E-01
6.652000E-06,-6.49658E-01
6.654400E-06,-6.27686E-01
6.656800E-06,-6.42334E-01
6.659200E-06,-6.42334E-01
6.661600E-06,-6.56982E-01
6.664000E-06,-6.56982E-01
6.666400E-06,-6.35010E-01
6.668800E-06,-6.35010E-01
6.671200E-06,-6.35010E-01
6.673600E-06,-6.42334E-01
6.676000E-06,-6.49658E-01
6.678400E-06,-6.49658E-01
6.680800E-06,-6.35010E-01
6.683200E-06,-6.49658E-01
6.685600E-06,-6.20361E-01
6.688000E-06,-6.49658E-01
6.690400E-06,-6.35010E-01
6.692800E-06,-6.20361E-01
6.695200E-06,-6.42334E-01
6.697600E-06,-6.20361E-01
6.700000E-06,-6.35010E-01
6.702400E-06,-6.35010E-01
6.704800E-06,-6.35010E-01
6.707200E-06,-6.42334E-01
6.709600E-06,-6.42334E-01
6.712000E-06,-6.35010E-01
6.714400E-06,-6.56982E-01
6.716800E-06,-6.27686E-01
6.719200E-06,-6.42334E-01
6.721600E-06,-6.35010E-01
6.724000E-06,-6.20361E-01
6.726400E-06,-6.27686E-01
6.728800E-06,-6.27686E-01
6.731200E-06,-6.13037E-01
6.733600E-06,-6.42334E-01
6.736000E-06,-6.27686E-01
6.738400E-06,-6.20361E-01
6.740800E-06,-6.35010E-01
6.743200E-06,-6.27686E-01
6.745600E-06,-6.20361E-01
6.748000E-06,-6.27686E-01
6.750400E-06,-6.35010E-01
6.752800E-06,-6.42334E-01
6.755200E-06,-6.20361E-01
6.757600E-06,-6.13037E-01
6.760000E-06,-6.20361E-01
6.762400E-06,-6.20361E-01
6.764800E-06,-6.20361E-01
6.767200E-06,-6.13037E-01
6.769600E-06,-5.91064E-01
6.772000E-06,-5.98389E-01
6.774400E-06,-6.20361E-01
6.776800E-06,-6.13037E-01
6.779200E-06,-6.20361E-01
6.781600E-06,-5.98389E-01
6.784000E-06,-6.05713E-01
6.786400E-06,-5.98389E-01
6.788800E-06,-5.98389E-01
6.791200E-06,-5.98389E-01
6.793600E-06,-6.13037E-01
6.796000E-06,-6.13037E-01
6.798400E-06,-6.05713E-01
6.800800E-06,-5.98389E-01
6.803200E-06,-5.98389E-01
6.805600E-06,-5.98389E-01
6.808000E-06,-5.98389E-01
6.810400E-06,-5.91064E-01
6.812800E-06,-6.13037E-01
6.815200E-06,-5.98389E-01
6.817600E-06,-5.69092E-01
6.820000E-06,-5.98389E-01
6.822400E-06,-5.76416E-01
6.824800E-06,-5.83740E-01
6.827200E-06,-5.76416E-01
6.829600E-06,-5.83740E-01
6.832000E-06,-5.98389E-01
6.834400E-06,-5.91064E-01
6.836800E-06,-5.91064E-01
6.839200E-06,-5.98389E-01
6.841600E-06,-5.83740E-01
6.844000E-06,-5.98389E-01
6.846400E-06,-5.91064E-01
6.848800E-06,-5.91064E-01
6.851200E-06,-5.61768E-01
6.853600E-06,-5.83740E-01
6.856000E-06,-5.54443E-01
6.858400E-06,-5.76416E-01
6.860800E-06,-5.83740E-01
6.863200E-06,-5.69092E-01
6.865600E-06,-5.61768E-01
6.868000E-06,-5.69092E-01
6.870400E-06,-5.83740E-01
6.872800E-06,-5.61768E-01
6.875200E-06,-5.69092E-01
6.877600E-06,-5.69092E-01
6.880000E-06,-5.61768E-01
6.882400E-06,-5.69092E-01
6.884800E-06,-5.47119E-01
6.887200E-06,-5.47119E-01
6.889600E-06,-5.54443E-01
6.892000E-06,-5.39795E-01
6.894400E-06,-5.47119E-01
6.896800E-06,-5.83740E-01
6.899200E-06,-5.47119E-01
6.901600E-06,-5.69092E-01
6.904000E-06,-5.39795E-01
6.906400E-06,-5.39795E-01
6.908800E-06,-5.76416E-01
6.911200E-06,-5.39795E-01
6.913600E-06,-5.54443E-01
6.916000E-06,-5.61768E-01
6.918400E-06,-5.47119E-01
6.920800E-06,-5.39795E-01
6.923200E-06,-5.47119E-01
6.925600E-06,-5.39795E-01
6.928000E-06,-5.47119E-01
6.930400E-06,-5.39795E-01
6.932800E-06,-5.39795E-01
6.935200E-06,-5.39795E-01
6.937600E-06,-5.54443E-01
6.940000E-06,-5.47119E-01
6.942400E-06,-5.32471E-01
6.944800E-06,-5.54443E-01
6.947200E-06,-5.25146E-01
6.949600E-06,-5.25146E-01
6.952000E-06,-5.25146E-01
6.954400E-06,-5.10498E-01
6.956800E-06,-5.32471E-01
6.959200E-06,-5.47119E-01
6.961600E-06,-5.17822E-01
6.964000E-06,-5.39795E-01
6.966400E-06,-5.17822E-01
6.968800E-06,-5.32471E-01
6.971200E-06,-5.32471E-01
6.973600E-06,-5.39795E-01
6.976000E-06,-5.17822E-01
6.978400E-06,-5.39795E-01
6.980800E-06,-4.95850E-01
6.983200E-06,-5.17822E-01
6.985600E-06,-5.32471E-01
6.988000E-06,-5.17822E-01
6.990400E-06,-5.10498E-01
6.992800E-06,-5.10498E-01
6.995200E-06,-5.17822E-01
6.997600E-06,-5.17822E-01
7.000000E-06,-4.73877E-01
7.002400E-06,-5.03174E-01
7.004800E-06,-4.88525E-01
7.007200E-06,-4.88525E-01
7.009600E-06,-4.95850E-01
7.012000E-06,-5.17822E-01
7.014400E-06,-5.10498E-01
7.016800E-06,-5.17822E-01
7.019200E-06,-4.88525E-01
7.021600E-06,-5.10498E-01
7.024000E-06,-5.10498E-01
7.026400E-06,-5.10498E-01
7.028800E-06,-4.95850E-01
7.031200E-06,-5.03174E-01
7.033600E-06,-4.81201E-01
7.036000E-06,-4.88525E-01
7.038400E-06,-4.88525E-01
7.040800E-06,-4.95850E-01
7.043200E-06,-4.73877E-01
7.045600E-06,-5.03174E-01
7.048000E-06,-4.88525E-01
7.050400E-06,-4.95850E-01
7.052800E-06,-4.66553E-01
7.055200E-06,-4.88525E-01
7.057600E-06,-4.59229E-01
7.060000E-06,-4.88525E-01
7.062400E-06,-4.66553E-01
7.064800E-06,-4.81201E-01
7.067200E-06,-4.66553E-01
7.069600E-06,-4.81201E-01
7.072000E-06,-4.81201E-01
7.074400E-06,-4.73877E-01
7.076800E-06,-4.59229E-01
7.079200E-06,-4.88525E-01
7.081600E-06,-4.59229E-01
7.084000E-06,-4.59229E-01
7.086400E-06,-4.66553E-01
7.088800E-06,-4.66553E-01
7.091200E-06,-4.81201E-01
7.093600E-06,-4.51904E-01
7.096000E-06,-4.73877E-01
7.098400E-06,-4.59229E-01
7.100800E-06,-4.88525E-01
7.103200E-06,-4.73877E-01
7.105600E-06,-4.51904E-01
7.108000E-06,-4.59229E-01
7.110400E-06,-4.44580E-01
7.112800E-06,-4.37256E-01
7.115200E-06,-4.37256E-01
7.117600E-06,-4.59229E-01
7.120000E-06,-4.59229E-01
7.122400E-06,-4.44580E-01
7.124800E-06,-4.29932E-01
7.127200E-06,-4.44580E-01
7.129600E-06,-4.37256E-01
7.132000E-06,-4.37256E-01
7.134400E-06,-4.44580E-01
7.136800E-06,-4.37256E-01
7.139200E-06,-4.59229E-01
7.141600E-06,-4.15283E-01
7.144000E-06,-4.37256E-01
7.146400E-06,-4.37256E-01
7.148800E-06,-4.44580E-01
7.151200E-06,-4.51904E-01
7.153600E-06,-4.44580E-01
7.156000E-06,-4.15283E-01
7.158400E-06,-4.29932E-01
7.160800E-06,-4.22607E-01
7.163200E-06,-4.29932E-01
7.165600E-06,-4.22607E-01
7.168000E-06,-4.37256E-01
7.170400E-06,-4.29932E-01
7.172800E-06,-4.15283E-01
7.175200E-06,-4.07959E-01
7.177600E-06,-4.22607E-01
7.180000E-06,-4.22607E-01
7.182400E-06,-4.07959E-01
7.184800E-06,-4.15283E-01
7.187200E-06,-4.00635E-01
7.189600E-06,-4.07959E-01
7.192000E-06,-4.07959E-01
7.194400E-06,-4.15283E-01
7.196800E-06,-4.37256E-01
7.199200E-06,-4.07959E-01
7.201600E-06,-4.15283E-01
7.204000E-06,-4.07959E-01
7.206400E-06,-3.93311E-01
7.208800E-06,-3.78662E-01
7.211200E-06,-4.00635E-01
7.213600E-06,-3.78662E-01
7.216000E-06,-4.22607E-01
7.218400E-06,-3.93311E-01
7.220800E-06,-4.07959E-01
7.223200E-06,-3.93311E-01
7.225600E-06,-4.07959E-01
7.228000E-06,-3.93311E-01
7.230400E-06,-3.78662E-01
7.232800E-06,-3.85986E-01
7.235200E-06,-3.85986E-01
7.237600E-06,-3.93311E-01
7.240000E-06,-3.78662E-01
7.242400E-06,-3.78662E-01
7.244800E-06,-3.85986E-01
7.247200E-06,-3.78662E-01
7.249600E-06,-3.78662E-01
7.252000E-06,-3.93311E-01
7.254400E-06,-3.71338E-01
7.256800E-06,-3.64014E-01
7.259200E-06,-3.64014E-01
7.261600E-06,-3.78662E-01
7.264000E-06,-3.78662E-01
7.266400E-06,-4.00635E-01
7.268800E-06,-3.71338E-01
7.271200E-06,-3.78662E-01
7.273600E-06,-3.71338E-01
7.276000E-06,-3.71338E-01
7.278400E-06,-3.42041E-01
7.280800E-06,-3.64014E-01
7.283200E-06,-3.78662E-01
7.285600E-06,-3.56689E-01
7.288000E-06,-3.42041E-01
7.290400E-06,-3.64014E-01
7.292800E-06,-3.34717E-01
7.295200E-06,-3.49365E-01
7.297600E-06,-3.49365E-01
7.300000E-06,-3.56689E-01
7.302400E-06,-3.42041E-01
7.304800E-06,-3.56689E-01
7.307200E-06,-3.42041E-01
7.309600E-06,-3.34717E-01
7.312000E-06,-3.56689E-01
7.314400E-06,-3.12744E-01
7.316800E-06,-3.71338E-01
7.319200E-06,-3.42041E-01
7.321600E-06,-3.27393E-01
7.324000E-06,-3.49365E-01
7.326400E-06,-3.27393E-01
7.328800E-06,-3.20068E-01
7.331200E-06,-3.27393E-01
7.333600E-06,-3.12744E-01
7.336000E-06,-3.27393E-01
7.338400E-06,-3.34717E-01
7.340800E-06,-3.05420E-01
7.343200E-06,-2.98096E-01
7.345600E-06,-3.05420E-01
7.348000E-06,-3.12744E-01
7.350400E-06,-3.05420E-01
7.352800E-06,-3.20068E-01
