in s,C1 in V
-7.972800E-06,-1.97754E-02
-7.971200E-06,-5.12695E-03
-7.969600E-06,-1.24512E-02
-7.968000E-06,-5.12695E-03
-7.966400E-06,-1.24512E-02
-7.964800E-06,9.52148E-03
-7.963200E-06,9.52148E-03
-7.961600E-06,-5.12695E-03
-7.960000E-06,-5.12695E-03
-7.958400E-06,-1.97754E-02
-7.956800E-06,-5.12695E-03
-7.955200E-06,-1.24512E-02
-7.953600E-06,-1.24512E-02
-7.952000E-06,-2.70996E-02
-7.950400E-06,-2.70996E-02
-7.948800E-06,-1.24512E-02
-7.947200E-06,-2.70996E-02
-7.945600E-06,9.52148E-03
-7.944000E-06,-5.12695E-03
-7.942400E-06,-1.97754E-02
-7.940800E-06,-1.24512E-02
-7.939200E-06,-5.12695E-03
-7.937600E-06,2.19727E-03
-7.936000E-06,9.52148E-03
-7.934400E-06,2.19727E-03
-7.932800E-06,-1.97754E-02
-7.931200E-06,2.19727E-03
-7.929600E-06,-1.24512E-02
-7.928000E-06,-5.12695E-03
-7.926400E-06,2.19727E-03
-7.924800E-06,-1.24512E-02
-7.923200E-06,-1.97754E-02
-7.921600E-06,-2.70996E-02
-7.920000E-06,-1.97754E-02
-7.918400E-06,-1.97754E-02
-7.916800E-06,-5.12695E-03
-7.915200E-06,-5.12695E-03
-7.913600E-06,2.19727E-03
-7.912000E-06,-1.97754E-02
-7.910400E-06,-1.24512E-02
-7.908800E-06,-1.24512E-02
-7.907200E-06,-3.44238E-02
-7.905600E-06,-4.17480E-02
-7.904000E-06,-1.97754E-02
-7.902400E-06,-1.24512E-02
-7.900800E-06,-1.24512E-02
-7.899200E-06,-5.12695E-03
-7.897600E-06,-5.12695E-03
-7.896000E-06,2.19727E-03
-7.894400E-06,1.68457E-02
-7.892800E-06,2.19727E-03
-7.891200E-06,-1.97754E-02
-7.889600E-06,-5.12695E-03
-7.888000E-06,-1.24512E-02
-7.886400E-06,-5.12695E-03
-7.884800E-06,1.68457E-02
-7.883200E-06,-5.12695E-03
-7.881600E-06,2.19727E-03
-7.880000E-06,1.68457E-02
-7.878400E-06,-1.24512E-02
-7.876800E-06,-5.12695E-03
-7.875200E-06,-1.24512E-02
-7.873600E-06,-5.12695E-03
-7.872000E-06,-1.97754E-02
-7.870400E-06,-1.97754E-02
-7.868800E-06,-1.24512E-02
-7.867200E-06,-5.12695E-03
-7.865600E-06,9.52148E-03
-7.864000E-06,2.19727E-03
-7.862400E-06,-5.12695E-03
-7.860800E-06,-1.97754E-02
-7.859200E-06,-1.24512E-02
-7.857600E-06,-2.70996E-02
-7.856000E-06,-1.97754E-02
-7.854400E-06,-2.70996E-02
-7.852800E-06,-1.24512E-02
-7.851200E-06,-5.12695E-03
-7.849600E-06,-1.97754E-02
-7.848000E-06,-1.24512E-02
-7.846400E-06,2.19727E-03
-7.844800E-06,-5.12695E-03
-7.843200E-06,-3.44238E-02
-7.841600E-06,-5.12695E-03
-7.840000E-06,2.19727E-03
-7.838400E-06,-1.24512E-02
-7.836800E-06,9.52148E-03
-7.835200E-06,-5.12695E-03
-7.833600E-06,-2.70996E-02
-7.832000E-06,-5.12695E-03
-7.830400E-06,2.19727E-03
-7.828800E-06,-1.24512E-02
-7.827200E-06,9.52148E-03
-7.825600E-06,-5.12695E-03
-7.824000E-06,-3.44238E-02
-7.822400E-06,-5.12695E-03
-7.820800E-06,-5.12695E-03
-7.819200E-06,-5.12695E-03
-7.817600E-06,-1.97754E-02
-7.816000E-06,-2.70996E-02
-7.814400E-06,-1.97754E-02
-7.812800E-06,-1.97754E-02
-7.811200E-06,-1.24512E-02
-7.809600E-06,-2.70996E-02
-7.808000E-06,-1.97754E-02
-7.806400E-06,-1.97754E-02
-7.804800E-06,-5.12695E-03
-7.803200E-06,2.19727E-03
-7.801600E-06,9.52148E-03
-7.800000E-06,-1.24512E-02
-7.798400E-06,-5.12695E-03
-7.796800E-06,-2.70996E-02
-7.795200E-06,-2.70996E-02
-7.793600E-06,-5.12695E-03
-7.792000E-06,-1.97754E-02
-7.790400E-06,1.68457E-02
-7.788800E-06,-5.12695E-03
-7.787200E-06,-5.12695E-03
-7.785600E-06,2.19727E-03
-7.784000E-06,-5.12695E-03
-7.782400E-06,-1.24512E-02
-7.780800E-06,-5.12695E-03
-7.779200E-06,-5.12695E-03
-7.777600E-06,-5.12695E-03
-7.776000E-06,-2.70996E-02
-7.774400E-06,-5.12695E-03
-7.772800E-06,2.19727E-03
-7.771200E-06,-2.70996E-02
-7.769600E-06,9.52148E-03
-7.768000E-06,-1.24512E-02
-7.766400E-06,2.19727E-03
-7.764800E-06,2.19727E-03
-7.763200E-06,2.19727E-03
-7.761600E-06,-5.12695E-03
-7.760000E-06,-1.24512E-02
-7.758400E-06,-1.97754E-02
-7.756800E-06,-5.12695E-03
-7.755200E-06,-5.12695E-03
-7.753600E-06,-5.12695E-03
-7.752000E-06,-2.70996E-02
-7.750400E-06,-5.12695E-03
-7.748800E-06,-5.12695E-03
-7.747200E-06,-1.24512E-02
-7.745600E-06,2.19727E-03
-7.744000E-06,-1.97754E-02
-7.742400E-06,-5.12695E-03
-7.740800E-06,-1.24512E-02
-7.739200E-06,-5.12695E-03
-7.737600E-06,2.19727E-03
-7.736000E-06,-2.70996E-02
-7.734400E-06,-5.12695E-03
-7.732800E-06,-2.70996E-02
-7.731200E-06,1.68457E-02
-7.729600E-06,-1.97754E-02
-7.728000E-06,-1.97754E-02
-7.726400E-06,-5.12695E-03
-7.724800E-06,-1.24512E-02
-7.723200E-06,2.19727E-03
-7.721600E-06,9.52148E-03
-7.720000E-06,-3.44238E-02
-7.718400E-06,-5.12695E-03
-7.716800E-06,-1.97754E-02
-7.715200E-06,-1.24512E-02
-7.713600E-06,-3.44238E-02
-7.712000E-06,-5.12695E-03
-7.710400E-06,-1.97754E-02
-7.708800E-06,-1.97754E-02
-7.707200E-06,-5.12695E-03
-7.705600E-06,-1.24512E-02
-7.704000E-06,-1.97754E-02
-7.702400E-06,-5.12695E-03
-7.700800E-06,2.19727E-03
-7.699200E-06,-5.12695E-03
-7.697600E-06,-5.12695E-03
-7.696000E-06,9.52148E-03
-7.694400E-06,-1.97754E-02
-7.692800E-06,-1.24512E-02
-7.691200E-06,-5.12695E-03
-7.689600E-06,-3.44238E-02
-7.688000E-06,-5.12695E-03
-7.686400E-06,-5.12695E-03
-7.684800E-06,-5.12695E-03
-7.683200E-06,-1.97754E-02
-7.681600E-06,-1.24512E-02
-7.680000E-06,-5.12695E-03
-7.678400E-06,-1.97754E-02
-7.676800E-06,-1.97754E-02
-7.675200E-06,-2.70996E-02
-7.673600E-06,-1.24512E-02
-7.672000E-06,1.68457E-02
-7.670400E-06,-1.97754E-02
-7.668800E-06,9.52148E-03
-7.667200E-06,9.52148E-03
-7.665600E-06,-5.12695E-03
-7.664000E-06,-1.24512E-02
-7.662400E-06,-5.12695E-03
-7.660800E-06,-1.24512E-02
-7.659200E-06,-5.12695E-03
-7.657600E-06,-4.90723E-02
-7.656000E-06,-5.12695E-03
-7.654400E-06,-1.97754E-02
-7.652800E-06,2.19727E-03
-7.651200E-06,-1.24512E-02
-7.649600E-06,9.52148E-03
-7.648000E-06,-5.12695E-03
-7.646400E-06,9.52148E-03
-7.644800E-06,-2.70996E-02
-7.643200E-06,-4.17480E-02
-7.641600E-06,-5.12695E-03
-7.640000E-06,1.68457E-02
-7.638400E-06,-1.24512E-02
-7.636800E-06,-5.12695E-03
-7.635200E-06,-2.70996E-02
-7.633600E-06,-1.24512E-02
-7.632000E-06,-1.24512E-02
-7.630400E-06,-5.12695E-03
-7.628800E-06,-5.12695E-03
-7.627200E-06,-5.12695E-03
-7.625600E-06,9.52148E-03
-7.624000E-06,-1.24512E-02
-7.622400E-06,-5.12695E-03
-7.620800E-06,1.68457E-02
-7.619200E-06,-5.12695E-03
-7.617600E-06,-5.12695E-03
-7.616000E-06,2.19727E-03
-7.614400E-06,2.19727E-03
-7.612800E-06,-5.12695E-03
-7.611200E-06,2.19727E-03
-7.609600E-06,9.52148E-03
-7.608000E-06,-5.12695E-03
-7.606400E-06,-1.24512E-02
-7.604800E-06,-1.24512E-02
-7.603200E-06,-5.12695E-03
-7.601600E-06,-2.70996E-02
-7.600000E-06,-1.24512E-02
-7.598400E-06,-1.97754E-02
-7.596800E-06,2.19727E-03
-7.595200E-06,-1.24512E-02
-7.593600E-06,-1.97754E-02
-7.592000E-06,2.19727E-03
-7.590400E-06,-2.70996E-02
-7.588800E-06,-5.12695E-03
-7.587200E-06,-1.97754E-02
-7.585600E-06,9.52148E-03
-7.584000E-06,9.52148E-03
-7.582400E-06,-3.44238E-02
-7.580800E-06,-1.97754E-02
-7.579200E-06,2.19727E-03
-7.577600E-06,-5.12695E-03
-7.576000E-06,-1.97754E-02
-7.574400E-06,-2.70996E-02
-7.572800E-06,-5.12695E-03
-7.571200E-06,-1.97754E-02
-7.569600E-06,-5.12695E-03
-7.568000E-06,-5.12695E-03
-7.566400E-06,-1.97754E-02
-7.564800E-06,-5.12695E-03
-7.563200E-06,-5.12695E-03
-7.561600E-06,-2.70996E-02
-7.560000E-06,-1.97754E-02
-7.558400E-06,-5.12695E-03
-7.556800E-06,-2.70996E-02
-7.555200E-06,-1.97754E-02
-7.553600E-06,9.52148E-03
-7.552000E-06,-5.12695E-03
-7.550400E-06,9.52148E-03
-7.548800E-06,-1.24512E-02
-7.547200E-06,-5.12695E-03
-7.545600E-06,-5.12695E-03
-7.544000E-06,-1.24512E-02
-7.542400E-06,-1.24512E-02
-7.540800E-06,-1.24512E-02
-7.539200E-06,2.41699E-02
-7.537600E-06,-2.70996E-02
-7.536000E-06,9.52148E-03
-7.534400E-06,-1.24512E-02
-7.532800E-06,-5.12695E-03
-7.531200E-06,-5.12695E-03
-7.529600E-06,-3.44238E-02
-7.528000E-06,2.19727E-03
-7.526400E-06,2.19727E-03
-7.524800E-06,-2.70996E-02
-7.523200E-06,-5.12695E-03
-7.521600E-06,-5.12695E-03
-7.520000E-06,-2.70996E-02
-7.518400E-06,-1.24512E-02
-7.516800E-06,-1.97754E-02
-7.515200E-06,-1.24512E-02
-7.513600E-06,-5.12695E-03
-7.512000E-06,-1.24512E-02
-7.510400E-06,-5.12695E-03
-7.508800E-06,-5.12695E-03
-7.507200E-06,-2.70996E-02
-7.505600E-06,-5.12695E-03
-7.504000E-06,-2.70996E-02
-7.502400E-06,-5.12695E-03
-7.500800E-06,-1.24512E-02
-7.499200E-06,-2.70996E-02
-7.497600E-06,-2.70996E-02
-7.496000E-06,-2.70996E-02
-7.494400E-06,-5.12695E-03
-7.492800E-06,-1.24512E-02
-7.491200E-06,-1.97754E-02
-7.489600E-06,-1.24512E-02
-7.488000E-06,2.19727E-03
-7.486400E-06,-1.97754E-02
-7.484800E-06,-1.97754E-02
-7.483200E-06,1.68457E-02
-7.481600E-06,2.19727E-03
-7.480000E-06,-5.12695E-03
-7.478400E-06,-2.70996E-02
-7.476800E-06,-1.24512E-02
-7.475200E-06,-5.12695E-03
-7.473600E-06,2.19727E-03
-7.472000E-06,9.52148E-03
-7.470400E-06,1.68457E-02
-7.468800E-06,-1.24512E-02
-7.467200E-06,-2.70996E-02
-7.465600E-06,-5.12695E-03
-7.464000E-06,-5.12695E-03
-7.462400E-06,-5.12695E-03
-7.460800E-06,-2.70996E-02
-7.459200E-06,-5.12695E-03
-7.457600E-06,-5.12695E-03
-7.456000E-06,-1.24512E-02
-7.454400E-06,-2.70996E-02
-7.452800E-06,-5.12695E-03
-7.451200E-06,-1.24512E-02
-7.449600E-06,-1.24512E-02
-7.448000E-06,-5.12695E-03
-7.446400E-06,-5.12695E-03
-7.444800E-06,-5.12695E-03
-7.443200E-06,-5.12695E-03
-7.441600E-06,-1.97754E-02
-7.440000E-06,-1.97754E-02
-7.438400E-06,2.19727E-03
-7.436800E-06,-1.24512E-02
-7.435200E-06,-5.12695E-03
-7.433600E-06,9.52148E-03
-7.432000E-06,-1.97754E-02
-7.430400E-06,-1.97754E-02
-7.428800E-06,-1.97754E-02
-7.427200E-06,2.19727E-03
-7.425600E-06,2.19727E-03
-7.424000E-06,-5.12695E-03
-7.422400E-06,-5.12695E-03
-7.420800E-06,-1.24512E-02
-7.419200E-06,-5.12695E-03
-7.417600E-06,-1.97754E-02
-7.416000E-06,-1.97754E-02
-7.414400E-06,-1.24512E-02
-7.412800E-06,-1.24512E-02
-7.411200E-06,-2.70996E-02
-7.409600E-06,-1.24512E-02
-7.408000E-06,-1.24512E-02
-7.406400E-06,-5.12695E-03
-7.404800E-06,9.52148E-03
-7.403200E-06,9.52148E-03
-7.401600E-06,-1.97754E-02
-7.400000E-06,-5.12695E-03
-7.398400E-06,2.19727E-03
-7.396800E-06,-1.97754E-02
-7.395200E-06,-1.97754E-02
-7.393600E-06,-2.70996E-02
-7.392000E-06,2.41699E-02
-7.390400E-06,2.19727E-03
-7.388800E-06,-1.97754E-02
-7.387200E-06,-5.12695E-03
-7.385600E-06,-1.97754E-02
-7.384000E-06,-1.97754E-02
-7.382400E-06,-3.44238E-02
-7.380800E-06,-5.12695E-03
-7.379200E-06,-1.24512E-02
-7.377600E-06,-1.24512E-02
-7.376000E-06,-3.44238E-02
-7.374400E-06,-5.12695E-03
-7.372800E-06,-5.12695E-03
-7.371200E-06,-5.12695E-03
-7.369600E-06,-5.12695E-03
-7.368000E-06,-1.24512E-02
-7.366400E-06,-1.97754E-02
-7.364800E-06,-2.70996E-02
-7.363200E-06,2.19727E-03
-7.361600E-06,-5.12695E-03
-7.360000E-06,-5.12695E-03
-7.358400E-06,2.19727E-03
-7.356800E-06,-5.12695E-03
-7.355200E-06,-1.24512E-02
-7.353600E-06,-5.12695E-03
-7.352000E-06,-1.24512E-02
-7.350400E-06,-1.24512E-02
-7.348800E-06,-1.24512E-02
-7.347200E-06,9.52148E-03
-7.345600E-06,2.19727E-03
-7.344000E-06,-1.97754E-02
-7.342400E-06,-5.12695E-03
-7.340800E-06,-1.24512E-02
-7.339200E-06,-5.12695E-03
-7.337600E-06,-1.24512E-02
-7.336000E-06,-5.12695E-03
-7.334400E-06,1.68457E-02
-7.332800E-06,-5.12695E-03
-7.331200E-06,9.52148E-03
-7.329600E-06,-2.70996E-02
-7.328000E-06,2.19727E-03
-7.326400E-06,-1.24512E-02
-7.324800E-06,-1.24512E-02
-7.323200E-06,-5.12695E-03
-7.321600E-06,-5.12695E-03
-7.320000E-06,1.68457E-02
-7.318400E-06,-5.12695E-03
-7.316800E-06,-2.70996E-02
-7.315200E-06,-2.70996E-02
-7.313600E-06,-1.97754E-02
-7.312000E-06,-3.44238E-02
-7.310400E-06,-1.97754E-02
-7.308800E-06,-1.24512E-02
-7.307200E-06,9.52148E-03
-7.305600E-06,-1.97754E-02
-7.304000E-06,-1.97754E-02
-7.302400E-06,-2.70996E-02
-7.300800E-06,-5.12695E-03
-7.299200E-06,2.19727E-03
-7.297600E-06,-3.44238E-02
-7.296000E-06,-5.12695E-03
-7.294400E-06,-2.70996E-02
-7.292800E-06,-5.12695E-03
-7.291200E-06,1.68457E-02
-7.289600E-06,-1.24512E-02
-7.288000E-06,-5.12695E-03
-7.286400E-06,-1.24512E-02
-7.284800E-06,-1.97754E-02
-7.283200E-06,-5.12695E-03
-7.281600E-06,-1.97754E-02
-7.280000E-06,-5.12695E-03
-7.278400E-06,2.19727E-03
-7.276800E-06,-1.24512E-02
-7.275200E-06,-3.44238E-02
-7.273600E-06,9.52148E-03
-7.272000E-06,2.19727E-03
-7.270400E-06,-1.24512E-02
-7.268800E-06,-5.12695E-03
-7.267200E-06,-1.97754E-02
-7.265600E-06,9.52148E-03
-7.264000E-06,-5.12695E-03
-7.262400E-06,-2.70996E-02
-7.260800E-06,-5.12695E-03
-7.259200E-06,-5.12695E-03
-7.257600E-06,-5.12695E-03
-7.256000E-06,-5.12695E-03
-7.254400E-06,-1.97754E-02
-7.252800E-06,-5.12695E-03
-7.251200E-06,-5.12695E-03
-7.249600E-06,-5.12695E-03
-7.248000E-06,-1.24512E-02
-7.246400E-06,2.19727E-03
-7.244800E-06,-5.12695E-03
-7.243200E-06,-2.70996E-02
-7.241600E-06,-5.12695E-03
-7.240000E-06,-2.70996E-02
-7.238400E-06,9.52148E-03
-7.236800E-06,9.52148E-03
-7.235200E-06,-1.97754E-02
-7.233600E-06,-1.24512E-02
-7.232000E-06,-1.97754E-02
-7.230400E-06,-1.24512E-02
-7.228800E-06,-1.97754E-02
-7.227200E-06,-5.12695E-03
-7.225600E-06,-1.97754E-02
-7.224000E-06,-1.97754E-02
-7.222400E-06,-2.70996E-02
-7.220800E-06,2.19727E-03
-7.219200E-06,-5.12695E-03
-7.217600E-06,-5.12695E-03
-7.216000E-06,-5.12695E-03
-7.214400E-06,-5.12695E-03
-7.212800E-06,-1.24512E-02
-7.211200E-06,-5.12695E-03
-7.209600E-06,-1.97754E-02
-7.208000E-06,2.19727E-03
-7.206400E-06,-5.12695E-03
-7.204800E-06,-5.12695E-03
-7.203200E-06,1.68457E-02
-7.201600E-06,-5.12695E-03
-7.200000E-06,-1.24512E-02
-7.198400E-06,-1.24512E-02
-7.196800E-06,-2.70996E-02
-7.195200E-06,-1.97754E-02
-7.193600E-06,-5.12695E-03
-7.192000E-06,-1.97754E-02
-7.190400E-06,2.19727E-03
-7.188800E-06,-1.24512E-02
-7.187200E-06,-5.12695E-03
-7.185600E-06,-5.12695E-03
-7.184000E-06,-1.24512E-02
-7.182400E-06,-2.70996E-02
-7.180800E-06,-5.12695E-03
-7.179200E-06,-5.12695E-03
-7.177600E-06,-5.12695E-03
-7.176000E-06,-1.97754E-02
-7.174400E-06,-1.24512E-02
-7.172800E-06,-5.12695E-03
-7.171200E-06,-5.12695E-03
-7.169600E-06,2.19727E-03
-7.168000E-06,-5.12695E-03
-7.166400E-06,-5.12695E-03
-7.164800E-06,-1.24512E-02
-7.163200E-06,-5.12695E-03
-7.161600E-06,-5.12695E-03
-7.160000E-06,-1.97754E-02
-7.158400E-06,-5.12695E-03
-7.156800E-06,-1.24512E-02
-7.155200E-06,-5.12695E-03
-7.153600E-06,-2.70996E-02
-7.152000E-06,9.52148E-03
-7.150400E-06,-2.70996E-02
-7.148800E-06,-5.12695E-03
-7.147200E-06,-1.24512E-02
-7.145600E-06,-1.24512E-02
-7.144000E-06,-5.12695E-03
-7.142400E-06,2.19727E-03
-7.140800E-06,2.19727E-03
-7.139200E-06,-3.44238E-02
-7.137600E-06,-1.97754E-02
-7.136000E-06,-5.12695E-03
-7.134400E-06,-1.97754E-02
-7.132800E-06,-5.12695E-03
-7.131200E-06,-1.24512E-02
-7.129600E-06,2.19727E-03
-7.128000E-06,9.52148E-03
-7.126400E-06,-5.12695E-03
-7.124800E-06,-5.12695E-03
-7.123200E-06,-5.12695E-03
-7.121600E-06,-5.12695E-03
-7.120000E-06,9.52148E-03
-7.118400E-06,-1.97754E-02
-7.116800E-06,-1.97754E-02
-7.115200E-06,-2.70996E-02
-7.113600E-06,-1.97754E-02
-7.112000E-06,9.52148E-03
-7.110400E-06,-1.97754E-02
-7.108800E-06,-1.24512E-02
-7.107200E-06,-1.24512E-02
-7.105600E-06,-2.70996E-02
-7.104000E-06,-5.12695E-03
-7.102400E-06,2.19727E-03
-7.100800E-06,-2.70996E-02
-7.099200E-06,-5.12695E-03
-7.097600E-06,1.68457E-02
-7.096000E-06,-2.70996E-02
-7.094400E-06,-1.24512E-02
-7.092800E-06,-2.70996E-02
-7.091200E-06,-5.12695E-03
-7.089600E-06,-2.70996E-02
-7.088000E-06,-1.97754E-02
-7.086400E-06,2.19727E-03
-7.084800E-06,-5.12695E-03
-7.083200E-06,-2.70996E-02
-7.081600E-06,-1.24512E-02
-7.080000E-06,-5.12695E-03
-7.078400E-06,-5.12695E-03
-7.076800E-06,-5.12695E-03
-7.075200E-06,-5.12695E-03
-7.073600E-06,-5.12695E-03
-7.072000E-06,-1.97754E-02
-7.070400E-06,-1.97754E-02
-7.068800E-06,-5.12695E-03
-7.067200E-06,-1.24512E-02
-7.065600E-06,-1.97754E-02
-7.064000E-06,-1.24512E-02
-7.062400E-06,-5.12695E-03
-7.060800E-06,-2.70996E-02
-7.059200E-06,-1.24512E-02
-7.057600E-06,-1.97754E-02
-7.056000E-06,-1.97754E-02
-7.054400E-06,-1.24512E-02
-7.052800E-06,-5.12695E-03
-7.051200E-06,-1.24512E-02
-7.049600E-06,-1.24512E-02
-7.048000E-06,-5.12695E-03
-7.046400E-06,9.52148E-03
-7.044800E-06,-1.24512E-02
-7.043200E-06,-1.24512E-02
-7.041600E-06,-4.17480E-02
-7.040000E-06,2.19727E-03
-7.038400E-06,-2.70996E-02
-7.036800E-06,-3.44238E-02
-7.035200E-06,9.52148E-03
-7.033600E-06,-5.12695E-03
-7.032000E-06,-1.24512E-02
-7.030400E-06,-2.70996E-02
-7.028800E-06,-5.12695E-03
-7.027200E-06,-1.24512E-02
-7.025600E-06,-1.97754E-02
-7.024000E-06,-1.97754E-02
-7.022400E-06,-1.97754E-02
-7.020800E-06,-5.12695E-03
-7.019200E-06,2.19727E-03
-7.017600E-06,-2.70996E-02
-7.016000E-06,-2.70996E-02
-7.014400E-06,-5.12695E-03
-7.012800E-06,-1.97754E-02
-7.011200E-06,-3.44238E-02
-7.009600E-06,-4.17480E-02
-7.008000E-06,-1.97754E-02
-7.006400E-06,-2.70996E-02
-7.004800E-06,-1.24512E-02
-7.003200E-06,-1.97754E-02
-7.001600E-06,-1.97754E-02
-7.000000E-06,-5.12695E-03
-6.998400E-06,-5.12695E-03
-6.996800E-06,-5.12695E-03
-6.995200E-06,-1.97754E-02
-6.993600E-06,-2.70996E-02
-6.992000E-06,-1.24512E-02
-6.990400E-06,-1.97754E-02
-6.988800E-06,-1.24512E-02
-6.987200E-06,-1.24512E-02
-6.985600E-06,-3.44238E-02
-6.984000E-06,-3.44238E-02
-6.982400E-06,-5.12695E-03
-6.980800E-06,-5.12695E-03
-6.979200E-06,-3.44238E-02
-6.977600E-06,-2.70996E-02
-6.976000E-06,-5.12695E-03
-6.974400E-06,2.19727E-03
-6.972800E-06,-1.97754E-02
-6.971200E-06,-2.70996E-02
-6.969600E-06,1.68457E-02
-6.968000E-06,-5.12695E-03
-6.966400E-06,-1.97754E-02
-6.964800E-06,-1.97754E-02
-6.963200E-06,-2.70996E-02
-6.961600E-06,9.52148E-03
-6.960000E-06,-1.24512E-02
-6.958400E-06,-1.97754E-02
-6.956800E-06,-5.12695E-03
-6.955200E-06,-1.24512E-02
-6.953600E-06,-1.24512E-02
-6.952000E-06,-1.24512E-02
-6.950400E-06,2.41699E-02
-6.948800E-06,-1.24512E-02
-6.947200E-06,-1.24512E-02
-6.945600E-06,-5.12695E-03
-6.944000E-06,-1.24512E-02
-6.942400E-06,-2.70996E-02
-6.940800E-06,-1.97754E-02
-6.939200E-06,-1.97754E-02
-6.937600E-06,-5.12695E-03
-6.936000E-06,9.52148E-03
-6.934400E-06,2.19727E-03
-6.932800E-06,-5.12695E-03
-6.931200E-06,-5.12695E-03
-6.929600E-06,-2.70996E-02
-6.928000E-06,-2.70996E-02
-6.926400E-06,1.68457E-02
-6.924800E-06,-5.12695E-03
-6.923200E-06,-5.12695E-03
-6.921600E-06,-1.24512E-02
-6.920000E-06,1.68457E-02
-6.918400E-06,-1.24512E-02
-6.916800E-06,-2.70996E-02
-6.915200E-06,2.19727E-03
-6.913600E-06,-5.12695E-03
-6.912000E-06,-5.12695E-03
-6.910400E-06,9.52148E-03
-6.908800E-06,-3.44238E-02
-6.907200E-06,9.52148E-03
-6.905600E-06,-5.12695E-03
-6.904000E-06,-1.97754E-02
-6.902400E-06,-1.24512E-02
-6.900800E-06,-1.97754E-02
-6.899200E-06,-5.12695E-03
-6.897600E-06,-2.70996E-02
-6.896000E-06,-1.24512E-02
-6.894400E-06,-3.44238E-02
-6.892800E-06,-1.24512E-02
-6.891200E-06,2.19727E-03
-6.889600E-06,-5.12695E-03
-6.888000E-06,-3.44238E-02
-6.886400E-06,-1.97754E-02
-6.884800E-06,-1.24512E-02
-6.883200E-06,-5.12695E-03
-6.881600E-06,-5.12695E-03
-6.880000E-06,-5.12695E-03
-6.878400E-06,-5.12695E-03
-6.876800E-06,-1.97754E-02
-6.875200E-06,9.52148E-03
-6.873600E-06,2.19727E-03
-6.872000E-06,-5.12695E-03
-6.870400E-06,-5.12695E-03
-6.868800E-06,-5.12695E-03
-6.867200E-06,-1.24512E-02
-6.865600E-06,-5.12695E-03
-6.864000E-06,-1.24512E-02
-6.862400E-06,-1.97754E-02
-6.860800E-06,-5.12695E-03
-6.859200E-06,2.19727E-03
-6.857600E-06,-2.70996E-02
-6.856000E-06,-5.12695E-03
-6.854400E-06,-1.97754E-02
-6.852800E-06,9.52148E-03
-6.851200E-06,-1.97754E-02
-6.849600E-06,-1.97754E-02
-6.848000E-06,-5.12695E-03
-6.846400E-06,-1.24512E-02
-6.844800E-06,-5.12695E-03
-6.843200E-06,-2.70996E-02
-6.841600E-06,-5.12695E-03
-6.840000E-06,-5.12695E-03
-6.838400E-06,2.19727E-03
-6.836800E-06,-1.24512E-02
-6.835200E-06,-1.97754E-02
-6.833600E-06,-1.97754E-02
-6.832000E-06,-1.24512E-02
-6.830400E-06,-1.24512E-02
-6.828800E-06,-5.12695E-03
-6.827200E-06,-1.24512E-02
-6.825600E-06,-1.24512E-02
-6.824000E-06,-5.12695E-03
-6.822400E-06,-1.24512E-02
-6.820800E-06,-5.12695E-03
-6.819200E-06,-1.97754E-02
-6.817600E-06,-5.12695E-03
-6.816000E-06,2.19727E-03
-6.814400E-06,-1.97754E-02
-6.812800E-06,-1.97754E-02
-6.811200E-06,-1.24512E-02
-6.809600E-06,2.19727E-03
-6.808000E-06,-3.44238E-02
-6.806400E-06,-2.70996E-02
-6.804800E-06,-1.97754E-02
-6.803200E-06,9.52148E-03
-6.801600E-06,-5.12695E-03
-6.800000E-06,-2.70996E-02
-6.798400E-06,9.52148E-03
-6.796800E-06,-1.97754E-02
-6.795200E-06,-5.12695E-03
-6.793600E-06,-4.17480E-02
-6.792000E-06,-5.12695E-03
-6.790400E-06,2.41699E-02
-6.788800E-06,2.41699E-02
-6.787200E-06,-5.12695E-03
-6.785600E-06,-1.24512E-02
-6.784000E-06,-1.97754E-02
-6.782400E-06,2.19727E-03
-6.780800E-06,9.52148E-03
-6.779200E-06,-2.70996E-02
-6.777600E-06,2.19727E-03
-6.776000E-06,-1.97754E-02
-6.774400E-06,1.68457E-02
-6.772800E-06,-1.97754E-02
-6.771200E-06,-1.24512E-02
-6.769600E-06,-1.97754E-02
-6.768000E-06,-1.97754E-02
-6.766400E-06,-2.70996E-02
-6.764800E-06,2.19727E-03
-6.763200E-06,-5.12695E-03
-6.761600E-06,-5.12695E-03
-6.760000E-06,-5.12695E-03
-6.758400E-06,2.19727E-03
-6.756800E-06,-1.24512E-02
-6.755200E-06,-2.70996E-02
-6.753600E-06,-1.24512E-02
-6.752000E-06,-1.24512E-02
-6.750400E-06,-5.12695E-03
-6.748800E-06,-5.12695E-03
-6.747200E-06,-1.24512E-02
-6.745600E-06,1.68457E-02
-6.744000E-06,-1.24512E-02
-6.742400E-06,-1.97754E-02
-6.740800E-06,-1.24512E-02
-6.739200E-06,-5.12695E-03
-6.737600E-06,-1.24512E-02
-6.736000E-06,-2.70996E-02
-6.734400E-06,-1.97754E-02
-6.732800E-06,-5.12695E-03
-6.731200E-06,-1.97754E-02
-6.729600E-06,-5.12695E-03
-6.728000E-06,-5.12695E-03
-6.726400E-06,-2.70996E-02
-6.724800E-06,-2.70996E-02
-6.723200E-06,-1.97754E-02
-6.721600E-06,-5.12695E-03
-6.720000E-06,-5.12695E-03
-6.718400E-06,2.19727E-03
