"Vendor","Rohde&Schwarz",
"Device/Mat.-No.","RTB2004 / 1333.1005k04",
"Serial No.","110244",
"Firmware Version","02.300",
"Date","2023-02-01",
"Time","13:50:58",
"Comment","",

"Meas. Place",,"1",,"2",,"3",,"4",,
"Type",,"Amplitude",,"Amplitude",,"Frequency",,"Phase",,
"Source 1",,"C1",,"C2",,"C1",,"C1",,
"Source 2",,,,,,,,"C2",,
"Unit",,V,,V,,Hz,,°,,
"Upper Level [%]",,9.000000e+01,,9.000000e+01,,9.000000e+01,,9.000000e+01,,
"Middle Level [%]",,5.000000e+01,,5.000000e+01,,5.000000e+01,,5.000000e+01,,
"Lower Level [%]",,1.000000e+01,,1.000000e+01,,1.000000e+01,,1.000000e+01,,
"Wave count",,1292,,1292,,1292,,1292,,
"Current",,2.292200e+00,,1.141700e+00,,8.379840e+04,,-1.552331e+02,,
"Average No.",,1.000000e+03,,1.000000e+03,,1.000000e+03,,1.000000e+03,,
"Min",,1.868800e+00,,1.087800e+00,,8.002120e+04,,-1.793544e+02,,
"Max",,2.306800e+00,,1.210300e+00,,9.002280e+04,,1.801077e+02,,
"Mean",,2.088523e+00,,1.137329e+00,,8.492988e+04,,4.529657e+00,,
"StdDev",,1.365538e-01,,3.279080e-02,,2.888834e+03,,1.082313e+02,,
"Time of first value",,,,,,,,,,
"Time of last value",,,,,,,,,,
"Long term Min",,1.868800e+00,,1.087800e+00,,7.994280e+04,,-1.793544e+02,,
"Long term Max",,2.306800e+00,,1.210300e+00,,9.002280e+04,,1.801077e+02,,
"Long term Mean",,2.085179e+00,,1.136227e+00,,8.501701e+04,,1.469258e+00,,
"Long term StdDev",,1.370429e-01,,3.264380e-02,,2.883420e+03,,1.068810e+02,,
"Long term start time",,,,,,,,,,
"Long term end Time",,,,,,,,,,


"Index","Time Offset","Value","Time Offset","Value","Time Offset","Value","Time Offset","Value",
919,,2.007500e+00,,1.122100e+00,,8.584972e+04,,-8.348831e+01,
920,,1.985600e+00,,1.117200e+00,,8.594656e+04,,-7.954555e+01,
921,,1.971000e+00,,1.122100e+00,,8.603980e+04,,-7.541394e+01,
922,,1.956400e+00,,1.117200e+00,,8.612863e+04,,-7.079321e+01,
923,,1.941800e+00,,1.117200e+00,,8.627857e+04,,-6.770654e+01,
924,,1.927200e+00,,1.117200e+00,,8.628214e+04,,-6.678182e+01,
925,,1.912600e+00,,1.117200e+00,,8.636306e+04,,-6.208353e+01,
926,,1.905300e+00,,1.117200e+00,,8.648760e+04,,-5.628429e+01,
927,,1.898000e+00,,1.117200e+00,,8.666160e+04,,-5.364197e+01,
928,,1.890700e+00,,1.117200e+00,,8.665080e+04,,-4.914880e+01,
929,,1.883400e+00,,1.112300e+00,,8.679209e+04,,-4.524358e+01,
930,,1.876100e+00,,1.117200e+00,,8.683323e+04,,-4.155580e+01,
931,,1.876100e+00,,1.117200e+00,,8.691430e+04,,-3.752761e+01,
932,,1.868800e+00,,1.112300e+00,,8.704740e+04,,-3.346331e+01,
933,,1.876100e+00,,1.112300e+00,,8.713815e+04,,-2.820484e+01,
934,,1.876100e+00,,1.117200e+00,,8.722268e+04,,-2.501640e+01,
935,,1.868800e+00,,1.117200e+00,,8.730076e+04,,-2.290703e+01,
936,,1.876100e+00,,1.117200e+00,,8.739714e+04,,-1.550661e+01,
937,,1.883400e+00,,1.112300e+00,,8.753541e+04,,-1.274895e+01,
938,,1.898000e+00,,1.112300e+00,,8.763135e+04,,-7.578947e+00,
939,,1.898000e+00,,1.112300e+00,,8.770515e+04,,-3.129557e+00,
940,,1.912600e+00,,1.107400e+00,,8.781216e+04,,2.268908e-01,
941,,1.919900e+00,,1.112300e+00,,8.793708e+04,,5.345155e+00,
942,,1.934500e+00,,1.107400e+00,,8.802016e+04,,8.431151e+00,
943,,1.941800e+00,,1.112300e+00,,8.808216e+04,,1.230986e+01,
944,,1.956400e+00,,1.107400e+00,,8.818508e+04,,1.472232e+01,
945,,1.963700e+00,,1.107400e+00,,8.826625e+04,,1.901426e+01,
946,,1.978300e+00,,1.107400e+00,,8.840625e+04,,2.337332e+01,
947,,1.992900e+00,,1.107400e+00,,8.850250e+04,,2.823679e+01,
948,,2.007500e+00,,1.107400e+00,,8.858178e+04,,3.154942e+01,
949,,2.022100e+00,,1.107400e+00,,8.869644e+04,,3.465664e+01,
950,,2.036700e+00,,1.102500e+00,,8.877204e+04,,3.849748e+01,
951,,2.036700e+00,,1.102500e+00,,8.889930e+04,,4.282299e+01,
952,,2.051300e+00,,1.102500e+00,,8.897747e+04,,4.777397e+01,
953,,2.058600e+00,,1.097600e+00,,8.909304e+04,,4.995793e+01,
954,,2.073200e+00,,1.097600e+00,,8.918702e+04,,5.342085e+01,
955,,2.080500e+00,,1.097600e+00,,8.929408e+04,,5.677309e+01,
956,,2.087800e+00,,1.097600e+00,,8.938496e+04,,6.044209e+01,
957,,2.095100e+00,,1.092700e+00,,8.947584e+04,,6.444874e+01,
958,,2.095100e+00,,1.097600e+00,,8.957440e+04,,6.822030e+01,
959,,2.095100e+00,,1.092700e+00,,8.971047e+04,,7.279943e+01,
960,,2.095100e+00,,1.092700e+00,,8.980851e+04,,7.696337e+01,
961,,2.095100e+00,,1.092700e+00,,8.988591e+04,,7.856618e+01,
962,,2.095100e+00,,1.092700e+00,,8.996910e+04,,8.207254e+01,
963,,1.971000e+00,,1.205400e+00,,8.009088e+04,,7.418475e+01,
964,,1.978300e+00,,1.200500e+00,,8.019672e+04,,7.836530e+01,
965,,1.985600e+00,,1.200500e+00,,8.029734e+04,,8.307159e+01,
966,,1.992900e+00,,1.200500e+00,,8.033217e+04,,8.667180e+01,
967,,2.000200e+00,,1.200500e+00,,8.047910e+04,,8.942189e+01,
968,,2.014800e+00,,1.195600e+00,,8.057270e+04,,9.478334e+01,
969,,2.022100e+00,,1.195600e+00,,8.066630e+04,,9.782659e+01,
970,,2.036700e+00,,1.195600e+00,,8.080735e+04,,1.023616e+02,
971,,2.044000e+00,,1.195600e+00,,8.091084e+04,,1.057356e+02,
972,,2.058600e+00,,1.190700e+00,,8.094621e+04,,1.098329e+02,
973,,2.065900e+00,,1.190700e+00,,8.110344e+04,,1.133779e+02,
974,,2.080500e+00,,1.185800e+00,,8.119188e+04,,1.167662e+02,
975,,2.095100e+00,,1.185800e+00,,8.131200e+04,,1.198285e+02,
976,,2.109700e+00,,1.185800e+00,,8.138988e+04,,1.248357e+02,
977,,2.124300e+00,,1.180900e+00,,8.150639e+04,,1.279603e+02,
978,,2.131600e+00,,1.176000e+00,,8.155693e+04,,1.307617e+02,
979,,2.146200e+00,,1.176000e+00,,8.168195e+04,,1.352413e+02,
980,,2.160800e+00,,1.176000e+00,,8.179092e+04,,1.394864e+02,
981,,2.175400e+00,,1.176000e+00,,8.189678e+04,,1.425881e+02,
982,,2.182700e+00,,1.176000e+00,,8.199862e+04,,1.460890e+02,
983,,2.204600e+00,,1.166200e+00,,8.210160e+04,,1.482422e+02,
984,,2.219200e+00,,1.171100e+00,,8.219475e+04,,1.514670e+02,
985,,2.226500e+00,,1.166200e+00,,8.227575e+04,,1.565949e+02,
986,,2.241100e+00,,1.166200e+00,,8.237656e+04,,1.605771e+02,
987,,2.248400e+00,,1.161300e+00,,8.253024e+04,,1.625684e+02,
988,,2.263000e+00,,1.161300e+00,,8.259688e+04,,1.653527e+02,
989,,2.270300e+00,,1.156400e+00,,8.270279e+04,,1.701814e+02,
990,,2.277600e+00,,1.156400e+00,,8.278362e+04,,1.727208e+02,
991,,2.284900e+00,,1.151500e+00,,8.290555e+04,,1.765497e+02,
992,,2.292200e+00,,1.151500e+00,,8.303184e+04,,1.797849e+02,
993,,2.292200e+00,,1.146600e+00,,8.306910e+04,,-1.756651e+02,
994,,2.299500e+00,,1.146600e+00,,8.322764e+04,,-1.739170e+02,
995,,2.299500e+00,,1.146600e+00,,8.328880e+04,,-1.709340e+02,
996,,2.306800e+00,,1.146600e+00,,8.338888e+04,,-1.693509e+02,
997,,2.306800e+00,,1.141700e+00,,8.350981e+04,,-1.638285e+02,
998,,2.299500e+00,,1.141700e+00,,8.361220e+04,,-1.603663e+02,
999,,2.299500e+00,,1.136800e+00,,8.368080e+04,,-1.585872e+02,
1000,,2.292200e+00,,1.141700e+00,,8.379840e+04,,-1.552331e+02,
