"Vendor","Rohde&Schwarz",
"Device/Mat.-No.","RTB2004 / 1333.1005k04",
"Serial No.","110244",
"Firmware Version","02.300",
"Date","2023-02-01",
"Time","13:59:10",
"Comment","",

"Meas. Place",,"1",,"2",,"3",,"4",,
"Type",,"Amplitude",,"Amplitude",,"Frequency",,"Phase",,
"Source 1",,"C1",,"C2",,"C1",,"C1",,
"Source 2",,,,,,,,"C2",,
"Unit",,V,,V,,Hz,,°,,
"Upper Level [%]",,9.000000e+01,,9.000000e+01,,9.000000e+01,,9.000000e+01,,
"Middle Level [%]",,5.000000e+01,,5.000000e+01,,5.000000e+01,,5.000000e+01,,
"Lower Level [%]",,1.000000e+01,,1.000000e+01,,1.000000e+01,,1.000000e+01,,
"Wave count",,1405,,1405,,1405,,1405,,
"Current",,3.270400e+00,,2.156000e-01,,1.358936e+05,,-1.666928e+02,,
"Average No.",,1.000000e+03,,1.000000e+03,,1.000000e+03,,1.000000e+03,,
"Min",,2.993000e+00,,8.820000e-02,,1.297960e+05,,-1.796060e+02,,
"Max",,3.365300e+00,,4.067000e-01,,1.400968e+05,,1.798828e+02,,
"Mean",,3.142774e+00,,2.578380e-01,,1.347630e+05,,-2.801484e+00,,
"StdDev",,1.006451e-01,,8.546090e-02,,2.766120e+03,,1.037907e+02,,
"Time of first value",,,,,,,,,,
"Time of last value",,,,,,,,,,
"Long term Min",,2.993000e+00,,8.820000e-02,,1.297960e+05,,-1.796060e+02,,
"Long term Max",,3.365300e+00,,4.067000e-01,,1.401264e+05,,1.807880e+02,,
"Long term Mean",,3.149330e+00,,2.523206e-01,,1.349366e+05,,1.823940e+00,,
"Long term StdDev",,1.016817e-01,,8.738170e-02,,2.843006e+03,,1.050969e+02,,
"Long term start time",,,,,,,,,,
"Long term end Time",,,,,,,,,,


"Index","Time Offset","Value","Time Offset","Value","Time Offset","Value","Time Offset","Value",
891,,3.285000e+00,,1.176000e-01,,1.393915e+05,,1.054951e+02,
892,,3.285000e+00,,1.176000e-01,,1.393140e+05,,1.070010e+02,
893,,3.292300e+00,,1.176000e-01,,1.395420e+05,,1.187944e+02,
894,,3.306900e+00,,1.127000e-01,,1.395108e+05,,1.231875e+02,
895,,3.306900e+00,,1.127000e-01,,1.395888e+05,,1.227337e+02,
896,,3.314200e+00,,1.078000e-01,,1.397292e+05,,1.239437e+02,
897,,3.321500e+00,,1.029000e-01,,1.395732e+05,,1.359044e+02,
898,,3.328800e+00,,1.029000e-01,,1.396824e+05,,1.315857e+02,
899,,3.336100e+00,,1.029000e-01,,1.397292e+05,,1.426559e+02,
900,,3.350700e+00,,9.800000e-02,,1.398870e+05,,1.514772e+02,
901,,3.365300e+00,,9.800000e-02,,1.399027e+05,,1.519776e+02,
902,,2.993000e+00,,4.067000e-01,,1.298970e+05,,1.596675e+02,
903,,3.007600e+00,,4.018000e-01,,1.301130e+05,,1.679525e+02,
904,,3.007600e+00,,3.920000e-01,,1.303288e+05,,1.752518e+02,
905,,3.014900e+00,,3.969000e-01,,1.302472e+05,,1.760425e+02,
906,,3.014900e+00,,3.920000e-01,,1.302336e+05,,-1.777870e+02,
907,,3.022200e+00,,3.871000e-01,,1.304240e+05,,-1.759057e+02,
908,,3.029500e+00,,3.871000e-01,,1.303832e+05,,-1.717200e+02,
909,,3.029500e+00,,3.871000e-01,,1.304376e+05,,-1.676970e+02,
910,,3.036800e+00,,3.822000e-01,,1.302336e+05,,-1.631215e+02,
911,,3.036800e+00,,3.773000e-01,,1.305056e+05,,-1.609062e+02,
912,,3.044100e+00,,3.773000e-01,,1.305328e+05,,-1.538346e+02,
913,,3.044100e+00,,3.773000e-01,,1.305872e+05,,-1.512662e+02,
914,,3.051400e+00,,3.822000e-01,,1.309583e+05,,-1.510152e+02,
915,,3.051400e+00,,3.724000e-01,,1.306706e+05,,-1.425925e+02,
916,,3.051400e+00,,3.724000e-01,,1.309172e+05,,-1.424843e+02,
917,,3.051400e+00,,3.724000e-01,,1.307939e+05,,-1.371142e+02,
918,,3.051400e+00,,3.724000e-01,,1.309035e+05,,-1.347785e+02,
919,,3.058700e+00,,3.675000e-01,,1.309994e+05,,-1.320478e+02,
920,,3.051400e+00,,3.675000e-01,,1.313070e+05,,-1.283067e+02,
921,,3.051400e+00,,3.675000e-01,,1.310542e+05,,-1.245544e+02,
922,,3.051400e+00,,3.724000e-01,,1.313070e+05,,-1.182101e+02,
923,,3.051400e+00,,3.675000e-01,,1.314450e+05,,-1.162902e+02,
924,,3.051400e+00,,3.675000e-01,,1.313760e+05,,-1.121051e+02,
925,,3.051400e+00,,3.626000e-01,,1.313208e+05,,-1.109991e+02,
926,,3.051400e+00,,3.577000e-01,,1.313898e+05,,-1.054951e+02,
927,,3.051400e+00,,3.528000e-01,,1.314588e+05,,-1.011968e+02,
928,,3.044100e+00,,3.577000e-01,,1.315278e+05,,-9.867424e+01,
929,,3.044100e+00,,3.577000e-01,,1.317859e+05,,-9.553189e+01,
930,,3.036800e+00,,3.577000e-01,,1.319388e+05,,-9.028499e+01,
931,,3.036800e+00,,3.528000e-01,,1.316886e+05,,-8.855879e+01,
932,,3.029500e+00,,3.577000e-01,,1.314864e+05,,-8.103503e+01,
933,,3.036800e+00,,3.528000e-01,,1.319527e+05,,-7.589148e+01,
934,,3.029500e+00,,3.528000e-01,,1.317025e+05,,-7.400274e+01,
935,,3.029500e+00,,3.528000e-01,,1.319527e+05,,-7.060910e+01,
936,,3.022200e+00,,3.479000e-01,,1.322440e+05,,-6.471011e+01,
937,,3.022200e+00,,3.479000e-01,,1.321040e+05,,-6.448954e+01,
938,,3.022200e+00,,3.430000e-01,,1.320900e+05,,-5.816760e+01,
939,,3.022200e+00,,3.479000e-01,,1.321880e+05,,-5.565990e+01,
940,,3.014900e+00,,3.479000e-01,,1.323420e+05,,-4.821599e+01,
941,,3.022200e+00,,3.430000e-01,,1.323560e+05,,-4.684879e+01,
942,,3.022200e+00,,3.381000e-01,,1.325682e+05,,-4.245625e+01,
943,,3.022200e+00,,3.381000e-01,,1.323980e+05,,-3.885605e+01,
944,,3.022200e+00,,3.381000e-01,,1.325682e+05,,-3.184219e+01,
945,,3.022200e+00,,3.381000e-01,,1.325100e+05,,-2.686738e+01,
946,,3.029500e+00,,3.381000e-01,,1.323560e+05,,-2.363405e+01,
947,,3.029500e+00,,3.332000e-01,,1.327938e+05,,-2.092000e+01,
948,,3.036800e+00,,3.283000e-01,,1.326246e+05,,-1.294854e+01,
949,,3.044100e+00,,3.234000e-01,,1.327938e+05,,-7.151811e+00,
950,,3.051400e+00,,3.234000e-01,,1.331818e+05,,-4.372470e+00,
951,,3.058700e+00,,3.234000e-01,,1.326528e+05,,3.438395e-01,
952,,3.066000e+00,,3.185000e-01,,1.329489e+05,,4.824505e+00,
953,,3.058700e+00,,3.185000e-01,,1.331392e+05,,7.975290e+00,
954,,3.073300e+00,,3.087000e-01,,1.333380e+05,,1.570560e+01,
955,,3.087900e+00,,3.087000e-01,,1.333522e+05,,1.943247e+01,
956,,3.095200e+00,,3.087000e-01,,1.333664e+05,,2.104769e+01,
957,,3.095200e+00,,3.038000e-01,,1.334905e+05,,2.752670e+01,
958,,3.109800e+00,,2.989000e-01,,1.334374e+05,,3.527754e+01,
959,,3.117100e+00,,2.989000e-01,,1.334619e+05,,3.432415e+01,
960,,3.124400e+00,,2.989000e-01,,1.334619e+05,,4.055093e+01,
961,,3.131700e+00,,2.940000e-01,,1.335763e+05,,4.004702e+01,
962,,3.131700e+00,,2.940000e-01,,1.336907e+05,,4.666524e+01,
963,,3.146300e+00,,2.891000e-01,,1.337765e+05,,5.305223e+01,
964,,3.153600e+00,,2.891000e-01,,1.338480e+05,,5.138452e+01,
965,,3.160900e+00,,2.842000e-01,,1.338480e+05,,5.782204e+01,
966,,3.175500e+00,,2.793000e-01,,1.337193e+05,,6.593068e+01,
967,,3.175500e+00,,2.793000e-01,,1.339488e+05,,6.750964e+01,
968,,3.182800e+00,,2.793000e-01,,1.340496e+05,,6.775335e+01,
969,,3.197400e+00,,2.744000e-01,,1.339195e+05,,7.297193e+01,
970,,3.197400e+00,,2.695000e-01,,1.339632e+05,,7.820384e+01,
971,,3.204700e+00,,2.695000e-01,,1.342656e+05,,8.131901e+01,
972,,3.219300e+00,,2.695000e-01,,1.342944e+05,,8.183928e+01,
973,,3.219300e+00,,2.646000e-01,,1.343808e+05,,8.688454e+01,
974,,3.226600e+00,,2.597000e-01,,1.342080e+05,,8.913034e+01,
975,,3.233900e+00,,2.646000e-01,,1.342800e+05,,9.671930e+01,
976,,3.241200e+00,,2.597000e-01,,1.344440e+05,,1.008991e+02,
977,,3.241200e+00,,2.597000e-01,,1.344005e+05,,1.043114e+02,
978,,3.248500e+00,,2.548000e-01,,1.349040e+05,,1.067257e+02,
979,,3.255800e+00,,2.499000e-01,,1.347340e+05,,1.153568e+02,
980,,3.255800e+00,,2.499000e-01,,1.349332e+05,,1.201554e+02,
981,,3.263100e+00,,2.450000e-01,,1.347050e+05,,1.215776e+02,
982,,3.263100e+00,,2.450000e-01,,1.350354e+05,,1.214519e+02,
983,,3.270400e+00,,2.401000e-01,,1.350938e+05,,1.352772e+02,
984,,3.270400e+00,,2.401000e-01,,1.351522e+05,,1.337788e+02,
985,,3.277700e+00,,2.401000e-01,,1.349916e+05,,1.325702e+02,
986,,3.277700e+00,,2.401000e-01,,1.349478e+05,,1.381237e+02,
987,,3.285000e+00,,2.303000e-01,,1.352252e+05,,1.449502e+02,
988,,3.277700e+00,,2.303000e-01,,1.352106e+05,,1.436106e+02,
989,,3.277700e+00,,2.352000e-01,,1.353282e+05,,1.505554e+02,
990,,3.285000e+00,,2.303000e-01,,1.354311e+05,,1.551939e+02,
991,,3.285000e+00,,2.254000e-01,,1.354458e+05,,1.609448e+02,
992,,3.277700e+00,,2.254000e-01,,1.355634e+05,,1.653790e+02,
993,,3.285000e+00,,2.254000e-01,,1.355781e+05,,1.710195e+02,
994,,3.285000e+00,,2.205000e-01,,1.355634e+05,,1.735777e+02,
995,,3.277700e+00,,2.205000e-01,,1.354899e+05,,1.757078e+02,
996,,3.277700e+00,,2.205000e-01,,1.356369e+05,,-1.754297e+02,
997,,3.277700e+00,,2.156000e-01,,1.356957e+05,,-1.795701e+02,
998,,3.270400e+00,,2.156000e-01,,1.359824e+05,,-1.742428e+02,
999,,3.270400e+00,,2.107000e-01,,1.358936e+05,,-1.711546e+02,
1000,,3.270400e+00,,2.156000e-01,,1.358936e+05,,-1.666928e+02,
