in s,C1 in V
2.9326896E-02,-5.52979E-01
2.9327824E-02,-5.31006E-01
2.9328752E-02,-5.60303E-01
2.9329680E-02,-5.74951E-01
2.9330608E-02,-5.31006E-01
2.9331536E-02,-5.60303E-01
2.9332464E-02,-5.45654E-01
2.9333392E-02,-5.45654E-01
2.9334320E-02,-5.38330E-01
2.9335248E-02,-5.52979E-01
2.9336176E-02,-5.31006E-01
2.9337104E-02,-5.38330E-01
2.9338032E-02,-5.52979E-01
2.9338960E-02,-5.45654E-01
2.9339888E-02,-5.60303E-01
2.9340816E-02,-5.52979E-01
2.9341744E-02,-5.60303E-01
2.9342672E-02,-5.60303E-01
2.9343600E-02,-5.31006E-01
2.9344528E-02,-5.45654E-01
2.9345456E-02,-5.82275E-01
2.9346384E-02,-5.52979E-01
2.9347312E-02,-5.31006E-01
2.9348240E-02,-5.38330E-01
2.9349168E-02,-5.45654E-01
2.9350096E-02,-5.60303E-01
2.9351024E-02,-5.45654E-01
2.9351952E-02,-5.45654E-01
2.9352880E-02,-5.60303E-01
2.9353808E-02,-5.52979E-01
2.9354736E-02,-5.45654E-01
2.9355664E-02,-5.74951E-01
2.9356592E-02,-5.45654E-01
2.9357520E-02,-5.52979E-01
2.9358448E-02,-5.67627E-01
2.9359376E-02,-5.45654E-01
2.9360304E-02,-5.67627E-01
2.9361232E-02,-5.67627E-01
2.9362160E-02,-5.45654E-01
2.9363088E-02,-5.38330E-01
2.9364016E-02,-5.45654E-01
2.9364944E-02,-5.38330E-01
2.9365872E-02,-5.67627E-01
2.9366800E-02,-5.52979E-01
2.9367728E-02,-5.45654E-01
2.9368656E-02,-5.52979E-01
2.9369584E-02,-5.60303E-01
2.9370512E-02,-5.38330E-01
2.9371440E-02,-5.38330E-01
2.9372368E-02,-5.45654E-01
2.9373296E-02,-5.45654E-01
2.9374224E-02,-5.52979E-01
2.9375152E-02,-5.60303E-01
2.9376080E-02,-5.60303E-01
2.9377008E-02,-5.52979E-01
2.9377936E-02,-5.60303E-01
2.9378864E-02,-5.52979E-01
2.9379792E-02,-5.45654E-01
2.9380720E-02,-5.45654E-01
2.9381648E-02,-5.45654E-01
2.9382576E-02,-5.60303E-01
2.9383504E-02,-5.52979E-01
2.9384432E-02,-5.67627E-01
2.9385360E-02,-5.38330E-01
2.9386288E-02,-5.60303E-01
2.9387216E-02,-5.52979E-01
2.9388144E-02,-5.38330E-01
2.9389072E-02,-5.60303E-01
2.9390000E-02,-5.60303E-01
2.9390928E-02,-5.74951E-01
2.9391856E-02,-5.52979E-01
2.9392784E-02,-5.67627E-01
2.9393712E-02,-5.52979E-01
2.9394640E-02,-5.38330E-01
2.9395568E-02,-5.52979E-01
2.9396496E-02,-5.45654E-01
2.9397424E-02,-5.60303E-01
2.9398352E-02,-5.31006E-01
2.9399280E-02,-5.23682E-01
2.9400208E-02,-5.52979E-01
2.9401136E-02,-5.67627E-01
2.9402064E-02,-5.52979E-01
2.9402992E-02,-5.52979E-01
2.9403920E-02,-5.52979E-01
2.9404848E-02,-5.45654E-01
2.9405776E-02,-5.52979E-01
2.9406704E-02,-5.60303E-01
2.9407632E-02,-5.52979E-01
2.9408560E-02,-5.52979E-01
2.9409488E-02,-5.52979E-01
2.9410416E-02,-5.60303E-01
2.9411344E-02,-5.67627E-01
2.9412272E-02,-5.38330E-01
2.9413200E-02,-5.60303E-01
2.9414128E-02,-5.74951E-01
2.9415056E-02,-5.60303E-01
2.9415984E-02,-5.60303E-01
2.9416912E-02,-5.45654E-01
2.9417840E-02,-5.60303E-01
2.9418768E-02,-5.38330E-01
2.9419696E-02,-5.60303E-01
2.9420624E-02,-5.52979E-01
2.9421552E-02,-5.45654E-01
2.9422480E-02,-5.52979E-01
2.9423408E-02,-5.45654E-01
2.9424336E-02,-5.52979E-01
2.9425264E-02,-5.60303E-01
2.9426192E-02,-5.60303E-01
2.9427120E-02,-5.60303E-01
2.9428048E-02,-5.38330E-01
2.9428976E-02,-5.60303E-01
2.9429904E-02,-5.67627E-01
2.9430832E-02,-5.60303E-01
2.9431760E-02,-5.38330E-01
2.9432688E-02,-5.52979E-01
2.9433616E-02,-5.52979E-01
2.9434544E-02,-5.60303E-01
2.9435472E-02,-5.45654E-01
2.9436400E-02,-5.52979E-01
2.9437328E-02,-5.52979E-01
2.9438256E-02,-5.52979E-01
2.9439184E-02,-5.67627E-01
2.9440112E-02,-5.38330E-01
2.9441040E-02,-5.60303E-01
2.9441968E-02,-5.52979E-01
2.9442896E-02,-5.74951E-01
2.9443824E-02,-5.60303E-01
2.9444752E-02,-5.67627E-01
2.9445680E-02,-5.52979E-01
2.9446608E-02,-5.52979E-01
2.9447536E-02,-5.60303E-01
2.9448464E-02,-5.52979E-01
2.9449392E-02,-5.67627E-01
2.9450320E-02,-5.60303E-01
2.9451248E-02,-5.60303E-01
2.9452176E-02,-5.60303E-01
2.9453104E-02,-5.31006E-01
2.9454032E-02,-5.67627E-01
2.9454960E-02,-5.67627E-01
2.9455888E-02,-5.45654E-01
2.9456816E-02,-5.60303E-01
2.9457744E-02,-5.52979E-01
2.9458672E-02,-5.52979E-01
2.9459600E-02,-5.60303E-01
2.9460528E-02,-5.74951E-01
2.9461456E-02,-5.52979E-01
2.9462384E-02,-5.67627E-01
2.9463312E-02,-5.52979E-01
2.9464240E-02,-5.67627E-01
2.9465168E-02,-5.67627E-01
2.9466096E-02,-5.52979E-01
2.9467024E-02,-5.67627E-01
2.9467952E-02,-5.52979E-01
2.9468880E-02,-5.45654E-01
2.9469808E-02,-5.60303E-01
2.9470736E-02,-5.67627E-01
2.9471664E-02,-5.60303E-01
2.9472592E-02,-5.67627E-01
2.9473520E-02,-5.60303E-01
2.9474448E-02,-5.52979E-01
2.9475376E-02,-5.60303E-01
2.9476304E-02,-5.67627E-01
2.9477232E-02,-5.67627E-01
2.9478160E-02,-5.60303E-01
2.9479088E-02,-5.89600E-01
2.9480016E-02,-5.67627E-01
2.9480944E-02,-5.45654E-01
2.9481872E-02,-5.45654E-01
2.9482800E-02,-5.67627E-01
2.9483728E-02,-5.67627E-01
2.9484656E-02,-5.38330E-01
2.9485584E-02,-5.67627E-01
2.9486512E-02,-5.67627E-01
2.9487440E-02,-5.67627E-01
2.9488368E-02,-5.67627E-01
2.9489296E-02,-5.89600E-01
2.9490224E-02,-5.67627E-01
2.9491152E-02,-5.74951E-01
2.9492080E-02,-5.67627E-01
2.9493008E-02,-5.67627E-01
2.9493936E-02,-5.67627E-01
2.9494864E-02,-5.60303E-01
2.9495792E-02,-5.67627E-01
2.9496720E-02,-5.74951E-01
2.9497648E-02,-5.67627E-01
2.9498576E-02,-5.74951E-01
2.9499504E-02,-5.60303E-01
2.9500432E-02,-5.45654E-01
2.9501360E-02,-5.74951E-01
2.9502288E-02,-5.67627E-01
2.9503216E-02,-5.60303E-01
2.9504144E-02,-5.67627E-01
2.9505072E-02,-5.52979E-01
2.9506000E-02,-5.60303E-01
2.9506928E-02,-5.52979E-01
2.9507856E-02,-5.60303E-01
2.9508784E-02,-5.52979E-01
2.9509712E-02,-5.89600E-01
2.9510640E-02,-5.60303E-01
2.9511568E-02,-5.74951E-01
2.9512496E-02,-5.74951E-01
2.9513424E-02,-5.82275E-01
2.9514352E-02,-5.67627E-01
2.9515280E-02,-5.60303E-01
2.9516208E-02,-5.52979E-01
2.9517136E-02,-5.67627E-01
2.9518064E-02,-5.67627E-01
2.9518992E-02,-5.67627E-01
2.9519920E-02,-5.67627E-01
2.9520848E-02,-5.67627E-01
2.9521776E-02,-5.82275E-01
2.9522704E-02,-5.74951E-01
2.9523632E-02,-5.52979E-01
2.9524560E-02,-5.74951E-01
2.9525488E-02,-5.52979E-01
2.9526416E-02,-5.67627E-01
2.9527344E-02,-5.60303E-01
2.9528272E-02,-5.67627E-01
2.9529200E-02,-5.67627E-01
2.9530128E-02,-5.45654E-01
2.9531056E-02,-5.52979E-01
2.9531984E-02,-5.52979E-01
2.9532912E-02,-5.38330E-01
2.9533840E-02,-5.60303E-01
2.9534768E-02,-5.74951E-01
2.9535696E-02,-5.82275E-01
2.9536624E-02,-5.67627E-01
2.9537552E-02,-5.67627E-01
2.9538480E-02,-5.67627E-01
2.9539408E-02,-5.67627E-01
2.9540336E-02,-5.82275E-01
2.9541264E-02,-5.52979E-01
2.9542192E-02,-5.74951E-01
2.9543120E-02,-5.74951E-01
2.9544048E-02,-5.67627E-01
2.9544976E-02,-5.67627E-01
2.9545904E-02,-5.67627E-01
2.9546832E-02,-5.45654E-01
2.9547760E-02,-5.60303E-01
2.9548688E-02,-5.67627E-01
2.9549616E-02,-5.67627E-01
2.9550544E-02,-5.52979E-01
2.9551472E-02,-5.89600E-01
2.9552400E-02,-5.67627E-01
2.9553328E-02,-5.74951E-01
2.9554256E-02,-5.60303E-01
2.9555184E-02,-5.67627E-01
2.9556112E-02,-5.74951E-01
2.9557040E-02,-5.60303E-01
2.9557968E-02,-5.67627E-01
2.9558896E-02,-5.82275E-01
2.9559824E-02,-5.52979E-01
2.9560752E-02,-5.89600E-01
2.9561680E-02,-5.67627E-01
2.9562608E-02,-5.82275E-01
2.9563536E-02,-5.74951E-01
2.9564464E-02,-5.60303E-01
2.9565392E-02,-5.67627E-01
2.9566320E-02,-5.74951E-01
2.9567248E-02,-5.89600E-01
2.9568176E-02,-5.74951E-01
2.9569104E-02,-5.82275E-01
2.9570032E-02,-5.67627E-01
2.9570960E-02,-5.38330E-01
2.9571888E-02,-5.67627E-01
2.9572816E-02,-5.60303E-01
2.9573744E-02,-5.45654E-01
2.9574672E-02,-5.74951E-01
2.9575600E-02,-5.89600E-01
2.9576528E-02,-5.67627E-01
2.9577456E-02,-5.67627E-01
2.9578384E-02,-5.60303E-01
2.9579312E-02,-5.82275E-01
2.9580240E-02,-5.67627E-01
2.9581168E-02,-5.89600E-01
2.9582096E-02,-5.52979E-01
2.9583024E-02,-5.67627E-01
2.9583952E-02,-5.82275E-01
2.9584880E-02,-5.82275E-01
2.9585808E-02,-5.67627E-01
2.9586736E-02,-5.89600E-01
2.9587664E-02,-5.52979E-01
2.9588592E-02,-5.67627E-01
2.9589520E-02,-5.82275E-01
2.9590448E-02,-5.74951E-01
2.9591376E-02,-5.74951E-01
2.9592304E-02,-5.74951E-01
2.9593232E-02,-5.67627E-01
2.9594160E-02,-5.67627E-01
2.9595088E-02,-5.60303E-01
2.9596016E-02,-5.89600E-01
2.9596944E-02,-5.82275E-01
2.9597872E-02,-5.89600E-01
2.9598800E-02,-5.82275E-01
2.9599728E-02,-5.89600E-01
2.9600656E-02,-5.74951E-01
2.9601584E-02,-6.04248E-01
2.9602512E-02,-5.82275E-01
2.9603440E-02,-5.67627E-01
2.9604368E-02,-5.60303E-01
2.9605296E-02,-5.96924E-01
2.9606224E-02,-5.89600E-01
2.9607152E-02,-5.60303E-01
2.9608080E-02,-5.60303E-01
2.9609008E-02,-5.67627E-01
2.9609936E-02,-5.74951E-01
2.9610864E-02,-5.67627E-01
2.9611792E-02,-5.89600E-01
2.9612720E-02,-5.89600E-01
2.9613648E-02,-5.67627E-01
2.9614576E-02,-5.60303E-01
2.9615504E-02,-5.67627E-01
2.9616432E-02,-5.67627E-01
2.9617360E-02,-5.82275E-01
2.9618288E-02,-5.89600E-01
2.9619216E-02,-6.04248E-01
2.9620144E-02,-5.67627E-01
2.9621072E-02,-5.74951E-01
2.9622000E-02,-5.74951E-01
2.9622928E-02,-5.82275E-01
2.9623856E-02,-5.89600E-01
2.9624784E-02,-5.89600E-01
2.9625712E-02,-6.04248E-01
2.9626640E-02,-5.60303E-01
2.9627568E-02,-5.74951E-01
2.9628496E-02,-5.89600E-01
2.9629424E-02,-5.74951E-01
2.9630352E-02,-5.67627E-01
2.9631280E-02,-5.74951E-01
2.9632208E-02,-5.89600E-01
2.9633136E-02,-5.82275E-01
2.9634064E-02,-5.67627E-01
2.9634992E-02,-5.89600E-01
2.9635920E-02,-6.04248E-01
2.9636848E-02,-5.67627E-01
2.9637776E-02,-5.67627E-01
2.9638704E-02,-5.89600E-01
2.9639632E-02,-5.67627E-01
2.9640560E-02,-5.67627E-01
2.9641488E-02,-5.96924E-01
2.9642416E-02,-5.67627E-01
2.9643344E-02,-5.67627E-01
2.9644272E-02,-6.04248E-01
2.9645200E-02,-5.89600E-01
2.9646128E-02,-5.67627E-01
2.9647056E-02,-5.89600E-01
2.9647984E-02,-5.89600E-01
2.9648912E-02,-5.82275E-01
2.9649840E-02,-5.52979E-01
2.9650768E-02,-5.89600E-01
2.9651696E-02,-5.74951E-01
2.9652624E-02,-5.74951E-01
2.9653552E-02,-5.67627E-01
2.9654480E-02,-5.89600E-01
2.9655408E-02,-5.82275E-01
2.9656336E-02,-5.82275E-01
2.9657264E-02,-5.89600E-01
2.9658192E-02,-5.82275E-01
2.9659120E-02,-5.82275E-01
2.9660048E-02,-6.11572E-01
2.9660976E-02,-5.82275E-01
2.9661904E-02,-5.82275E-01
2.9662832E-02,-5.89600E-01
2.9663760E-02,-5.82275E-01
2.9664688E-02,-5.82275E-01
2.9665616E-02,-5.67627E-01
2.9666544E-02,-5.82275E-01
2.9667472E-02,-5.74951E-01
2.9668400E-02,-5.74951E-01
2.9669328E-02,-5.89600E-01
2.9670256E-02,-5.67627E-01
2.9671184E-02,-5.82275E-01
2.9672112E-02,-5.96924E-01
2.9673040E-02,-5.96924E-01
2.9673968E-02,-5.82275E-01
2.9674896E-02,-5.89600E-01
2.9675824E-02,-5.96924E-01
2.9676752E-02,-5.82275E-01
2.9677680E-02,-5.96924E-01
2.9678608E-02,-5.82275E-01
2.9679536E-02,-5.67627E-01
2.9680464E-02,-5.67627E-01
2.9681392E-02,-5.96924E-01
2.9682320E-02,-5.96924E-01
2.9683248E-02,-6.11572E-01
2.9684176E-02,-5.89600E-01
2.9685104E-02,-5.74951E-01
2.9686032E-02,-5.82275E-01
2.9686960E-02,-5.96924E-01
2.9687888E-02,-5.89600E-01
2.9688816E-02,-5.82275E-01
2.9689744E-02,-5.67627E-01
2.9690672E-02,-5.82275E-01
2.9691600E-02,-5.89600E-01
2.9692528E-02,-5.96924E-01
2.9693456E-02,-5.89600E-01
2.9694384E-02,-5.74951E-01
2.9695312E-02,-5.74951E-01
2.9696240E-02,-5.89600E-01
2.9697168E-02,-6.04248E-01
2.9698096E-02,-5.89600E-01
2.9699024E-02,-5.67627E-01
2.9699952E-02,-6.04248E-01
2.9700880E-02,-5.74951E-01
2.9701808E-02,-6.04248E-01
2.9702736E-02,-5.96924E-01
2.9703664E-02,-5.89600E-01
2.9704592E-02,-5.67627E-01
2.9705520E-02,-5.67627E-01
2.9706448E-02,-6.04248E-01
2.9707376E-02,-5.96924E-01
2.9708304E-02,-5.96924E-01
2.9709232E-02,-5.96924E-01
2.9710160E-02,-5.74951E-01
2.9711088E-02,-5.82275E-01
2.9712016E-02,-6.04248E-01
2.9712944E-02,-5.89600E-01
2.9713872E-02,-5.82275E-01
2.9714800E-02,-5.89600E-01
2.9715728E-02,-5.67627E-01
2.9716656E-02,-5.82275E-01
2.9717584E-02,-5.67627E-01
2.9718512E-02,-6.04248E-01
2.9719440E-02,-5.96924E-01
2.9720368E-02,-5.89600E-01
2.9721296E-02,-5.89600E-01
2.9722224E-02,-5.96924E-01
2.9723152E-02,-5.74951E-01
2.9724080E-02,-6.18896E-01
2.9725008E-02,-5.96924E-01
2.9725936E-02,-5.89600E-01
2.9726864E-02,-5.89600E-01
2.9727792E-02,-5.89600E-01
2.9728720E-02,-5.89600E-01
2.9729648E-02,-5.74951E-01
2.9730576E-02,-5.96924E-01
2.9731504E-02,-5.82275E-01
2.9732432E-02,-6.04248E-01
2.9733360E-02,-5.96924E-01
2.9734288E-02,-5.89600E-01
2.9735216E-02,-5.96924E-01
2.9736144E-02,-5.89600E-01
2.9737072E-02,-6.04248E-01
2.9738000E-02,-5.74951E-01
2.9738928E-02,-5.67627E-01
2.9739856E-02,-6.04248E-01
2.9740784E-02,-5.89600E-01
2.9741712E-02,-5.89600E-01
2.9742640E-02,-5.82275E-01
2.9743568E-02,-5.96924E-01
2.9744496E-02,-5.89600E-01
2.9745424E-02,-5.96924E-01
2.9746352E-02,-5.96924E-01
2.9747280E-02,-6.18896E-01
2.9748208E-02,-6.04248E-01
2.9749136E-02,-6.18896E-01
2.9750064E-02,-5.96924E-01
2.9750992E-02,-5.74951E-01
2.9751920E-02,-5.96924E-01
2.9752848E-02,-6.26221E-01
2.9753776E-02,-6.11572E-01
2.9754704E-02,-5.96924E-01
2.9755632E-02,-5.82275E-01
2.9756560E-02,-5.89600E-01
2.9757488E-02,-5.89600E-01
2.9758416E-02,-5.89600E-01
2.9759344E-02,-5.96924E-01
2.9760272E-02,-5.96924E-01
2.9761200E-02,-5.89600E-01
2.9762128E-02,-6.04248E-01
2.9763056E-02,-5.96924E-01
2.9763984E-02,-6.04248E-01
2.9764912E-02,-6.04248E-01
2.9765840E-02,-6.26221E-01
2.9766768E-02,-6.04248E-01
2.9767696E-02,-6.18896E-01
2.9768624E-02,-6.11572E-01
2.9769552E-02,-5.96924E-01
2.9770480E-02,-5.96924E-01
2.9771408E-02,-5.89600E-01
2.9772336E-02,-5.82275E-01
2.9773264E-02,-6.11572E-01
2.9774192E-02,-5.96924E-01
2.9775120E-02,-6.11572E-01
2.9776048E-02,-5.96924E-01
2.9776976E-02,-6.04248E-01
2.9777904E-02,-6.18896E-01
2.9778832E-02,-6.04248E-01
2.9779760E-02,-5.67627E-01
2.9780688E-02,-5.96924E-01
2.9781616E-02,-5.96924E-01
2.9782544E-02,-5.89600E-01
2.9783472E-02,-6.26221E-01
2.9784400E-02,-5.89600E-01
2.9785328E-02,-6.04248E-01
2.9786256E-02,-5.67627E-01
2.9787184E-02,-5.96924E-01
2.9788112E-02,-5.96924E-01
2.9789040E-02,-5.96924E-01
2.9789968E-02,-6.04248E-01
2.9790896E-02,-5.74951E-01
2.9791824E-02,-5.96924E-01
2.9792752E-02,-5.96924E-01
2.9793680E-02,-5.89600E-01
2.9794608E-02,-6.11572E-01
2.9795536E-02,-5.89600E-01
2.9796464E-02,-5.89600E-01
2.9797392E-02,-6.11572E-01
2.9798320E-02,-5.89600E-01
2.9799248E-02,-5.96924E-01
2.9800176E-02,-6.04248E-01
2.9801104E-02,-6.04248E-01
2.9802032E-02,-5.96924E-01
2.9802960E-02,-6.11572E-01
2.9803888E-02,-5.96924E-01
2.9804816E-02,-5.89600E-01
2.9805744E-02,-6.26221E-01
2.9806672E-02,-5.74951E-01
2.9807600E-02,-5.89600E-01
2.9808528E-02,-6.11572E-01
2.9809456E-02,-5.89600E-01
2.9810384E-02,-6.11572E-01
2.9811312E-02,-5.96924E-01
2.9812240E-02,-5.89600E-01
2.9813168E-02,-6.18896E-01
2.9814096E-02,-5.96924E-01
2.9815024E-02,-5.96924E-01
2.9815952E-02,-6.04248E-01
2.9816880E-02,-6.18896E-01
2.9817808E-02,-6.18896E-01
2.9818736E-02,-5.89600E-01
2.9819664E-02,-5.89600E-01
2.9820592E-02,-5.96924E-01
2.9821520E-02,-5.89600E-01
2.9822448E-02,-5.96924E-01
2.9823376E-02,-6.04248E-01
2.9824304E-02,-5.96924E-01
2.9825232E-02,-5.96924E-01
2.9826160E-02,-6.26221E-01
2.9827088E-02,-5.82275E-01
2.9828016E-02,-6.04248E-01
2.9828944E-02,-6.11572E-01
2.9829872E-02,-6.11572E-01
2.9830800E-02,-5.96924E-01
2.9831728E-02,-5.96924E-01
2.9832656E-02,-6.04248E-01
2.9833584E-02,-5.89600E-01
2.9834512E-02,-5.89600E-01
2.9835440E-02,-6.18896E-01
2.9836368E-02,-5.96924E-01
2.9837296E-02,-5.96924E-01
2.9838224E-02,-5.96924E-01
2.9839152E-02,-6.11572E-01
2.9840080E-02,-6.11572E-01
2.9841008E-02,-6.04248E-01
2.9841936E-02,-5.96924E-01
2.9842864E-02,-6.04248E-01
2.9843792E-02,-6.18896E-01
2.9844720E-02,-6.11572E-01
2.9845648E-02,-5.96924E-01
2.9846576E-02,-6.04248E-01
2.9847504E-02,-6.26221E-01
2.9848432E-02,-5.82275E-01
2.9849360E-02,-6.18896E-01
2.9850288E-02,-6.18896E-01
2.9851216E-02,-5.96924E-01
2.9852144E-02,-6.18896E-01
2.9853072E-02,-6.18896E-01
2.9854000E-02,-6.18896E-01
2.9854928E-02,-6.18896E-01
2.9855856E-02,-6.11572E-01
2.9856784E-02,-6.33545E-01
2.9857712E-02,-6.11572E-01
2.9858640E-02,-6.11572E-01
2.9859568E-02,-5.89600E-01
2.9860496E-02,-6.04248E-01
2.9861424E-02,-6.18896E-01
2.9862352E-02,-5.96924E-01
2.9863280E-02,-6.18896E-01
2.9864208E-02,-5.82275E-01
2.9865136E-02,-6.11572E-01
2.9866064E-02,-5.96924E-01
2.9866992E-02,-6.04248E-01
2.9867920E-02,-5.96924E-01
2.9868848E-02,-6.18896E-01
2.9869776E-02,-5.96924E-01
2.9870704E-02,-6.04248E-01
2.9871632E-02,-5.89600E-01
2.9872560E-02,-5.96924E-01
2.9873488E-02,-6.11572E-01
2.9874416E-02,-5.89600E-01
2.9875344E-02,-6.04248E-01
2.9876272E-02,-6.18896E-01
2.9877200E-02,-6.18896E-01
2.9878128E-02,-6.18896E-01
2.9879056E-02,-6.18896E-01
2.9879984E-02,-6.11572E-01
2.9880912E-02,-5.96924E-01
2.9881840E-02,-6.18896E-01
2.9882768E-02,-5.96924E-01
2.9883696E-02,-6.11572E-01
2.9884624E-02,-5.96924E-01
2.9885552E-02,-6.18896E-01
2.9886480E-02,-5.96924E-01
2.9887408E-02,-6.11572E-01
2.9888336E-02,-5.89600E-01
2.9889264E-02,-6.04248E-01
2.9890192E-02,-6.18896E-01
2.9891120E-02,-5.96924E-01
2.9892048E-02,-6.04248E-01
2.9892976E-02,-5.89600E-01
2.9893904E-02,-6.18896E-01
2.9894832E-02,-6.18896E-01
2.9895760E-02,-6.33545E-01
2.9896688E-02,-6.18896E-01
2.9897616E-02,-6.33545E-01
2.9898544E-02,-5.96924E-01
2.9899472E-02,-6.18896E-01
2.9900400E-02,-6.11572E-01
2.9901328E-02,-5.96924E-01
2.9902256E-02,-6.18896E-01
2.9903184E-02,-6.04248E-01
2.9904112E-02,-6.18896E-01
2.9905040E-02,-5.96924E-01
2.9905968E-02,-6.18896E-01
2.9906896E-02,-5.96924E-01
2.9907824E-02,-6.11572E-01
2.9908752E-02,-6.18896E-01
2.9909680E-02,-6.33545E-01
2.9910608E-02,-5.96924E-01
2.9911536E-02,-6.18896E-01
2.9912464E-02,-6.18896E-01
2.9913392E-02,-6.40869E-01
2.9914320E-02,-5.96924E-01
2.9915248E-02,-6.18896E-01
2.9916176E-02,-5.89600E-01
2.9917104E-02,-5.96924E-01
2.9918032E-02,-6.26221E-01
2.9918960E-02,-6.18896E-01
2.9919888E-02,-5.96924E-01
2.9920816E-02,-5.96924E-01
2.9921744E-02,-6.18896E-01
2.9922672E-02,-6.26221E-01
2.9923600E-02,-6.18896E-01
2.9924528E-02,-6.11572E-01
2.9925456E-02,-6.18896E-01
2.9926384E-02,-5.96924E-01
2.9927312E-02,-6.04248E-01
2.9928240E-02,-6.11572E-01
2.9929168E-02,-5.96924E-01
2.9930096E-02,-6.18896E-01
2.9931024E-02,-6.18896E-01
2.9931952E-02,-6.18896E-01
2.9932880E-02,-6.18896E-01
2.9933808E-02,-5.96924E-01
2.9934736E-02,-6.04248E-01
2.9935664E-02,-6.18896E-01
2.9936592E-02,-6.11572E-01
2.9937520E-02,-6.26221E-01
2.9938448E-02,-6.18896E-01
2.9939376E-02,-5.96924E-01
2.9940304E-02,-6.18896E-01
2.9941232E-02,-6.18896E-01
2.9942160E-02,-6.11572E-01
2.9943088E-02,-6.18896E-01
2.9944016E-02,-6.26221E-01
2.9944944E-02,-5.96924E-01
2.9945872E-02,-6.18896E-01
2.9946800E-02,-6.11572E-01
2.9947728E-02,-6.18896E-01
2.9948656E-02,-6.18896E-01
2.9949584E-02,-6.04248E-01
2.9950512E-02,-6.40869E-01
2.9951440E-02,-6.04248E-01
2.9952368E-02,-6.11572E-01
2.9953296E-02,-6.18896E-01
2.9954224E-02,-6.18896E-01
2.9955152E-02,-6.18896E-01
2.9956080E-02,-6.33545E-01
2.9957008E-02,-6.18896E-01
2.9957936E-02,-5.96924E-01
2.9958864E-02,-6.18896E-01
2.9959792E-02,-5.96924E-01
2.9960720E-02,-6.11572E-01
2.9961648E-02,-6.18896E-01
2.9962576E-02,-6.26221E-01
2.9963504E-02,-6.04248E-01
2.9964432E-02,-6.18896E-01
2.9965360E-02,-6.33545E-01
2.9966288E-02,-6.18896E-01
2.9967216E-02,-5.96924E-01
2.9968144E-02,-6.33545E-01
2.9969072E-02,-6.18896E-01
2.9970000E-02,-6.26221E-01
2.9970928E-02,-6.33545E-01
2.9971856E-02,-6.04248E-01
2.9972784E-02,-6.11572E-01
2.9973712E-02,-6.18896E-01
2.9974640E-02,-6.33545E-01
2.9975568E-02,-6.18896E-01
2.9976496E-02,-5.96924E-01
2.9977424E-02,-6.26221E-01
2.9978352E-02,-6.18896E-01
2.9979280E-02,-6.33545E-01
2.9980208E-02,-6.26221E-01
2.9981136E-02,-6.26221E-01
2.9982064E-02,-6.18896E-01
2.9982992E-02,-6.26221E-01
2.9983920E-02,-6.40869E-01
2.9984848E-02,-6.18896E-01
2.9985776E-02,-6.04248E-01
2.9986704E-02,-6.04248E-01
2.9987632E-02,-6.18896E-01
2.9988560E-02,-5.96924E-01
2.9989488E-02,-6.26221E-01
2.9990416E-02,-6.26221E-01
2.9991344E-02,-6.26221E-01
2.9992272E-02,-6.55518E-01
2.9993200E-02,-6.18896E-01
2.9994128E-02,-5.96924E-01
2.9995056E-02,-6.33545E-01
2.9995984E-02,-6.18896E-01
2.9996912E-02,-6.18896E-01
2.9997840E-02,-6.18896E-01
2.9998768E-02,-6.11572E-01
2.9999696E-02,-6.18896E-01
3.0000624E-02,-6.48193E-01
3.0001552E-02,-6.18896E-01
3.0002480E-02,-6.18896E-01
3.0003408E-02,-6.18896E-01
3.0004336E-02,-6.26221E-01
3.0005264E-02,-6.11572E-01
3.0006192E-02,-6.11572E-01
3.0007120E-02,-6.18896E-01
3.0008048E-02,-6.26221E-01
3.0008976E-02,-5.96924E-01
3.0009904E-02,-6.26221E-01
3.0010832E-02,-6.26221E-01
3.0011760E-02,-6.11572E-01
3.0012688E-02,-6.33545E-01
3.0013616E-02,-6.11572E-01
3.0014544E-02,-6.26221E-01
3.0015472E-02,-6.33545E-01
3.0016400E-02,-6.26221E-01
3.0017328E-02,-6.33545E-01
3.0018256E-02,-6.18896E-01
3.0019184E-02,-6.04248E-01
3.0020112E-02,-6.33545E-01
3.0021040E-02,-6.26221E-01
3.0021968E-02,-6.40869E-01
3.0022896E-02,-6.18896E-01
3.0023824E-02,-6.33545E-01
3.0024752E-02,-6.26221E-01
3.0025680E-02,-6.26221E-01
3.0026608E-02,-6.33545E-01
3.0027536E-02,-6.11572E-01
3.0028464E-02,-6.33545E-01
3.0029392E-02,-6.18896E-01
3.0030320E-02,-6.18896E-01
3.0031248E-02,-6.11572E-01
3.0032176E-02,-6.40869E-01
3.0033104E-02,-6.18896E-01
3.0034032E-02,-6.40869E-01
3.0034960E-02,-6.18896E-01
3.0035888E-02,-6.26221E-01
3.0036816E-02,-6.04248E-01
3.0037744E-02,-6.33545E-01
3.0038672E-02,-6.18896E-01
3.0039600E-02,-6.33545E-01
3.0040528E-02,-6.26221E-01
3.0041456E-02,-6.18896E-01
3.0042384E-02,-6.40869E-01
3.0043312E-02,-6.18896E-01
3.0044240E-02,-6.26221E-01
3.0045168E-02,-6.11572E-01
3.0046096E-02,-6.11572E-01
3.0047024E-02,-6.26221E-01
