"Vendor","Rohde&Schwarz",
"Device/Mat.-No.","RTB2004 / 1333.1005k04",
"Serial No.","110244",
"Firmware Version","02.300",
"Date","2023-02-01",
"Time","13:41:25",
"Comment","",

"Meas. Place",,"1",,"2",,"3",,"4",,
"Type",,"Amplitude",,"Amplitude",,"Frequency",,"Phase",,
"Source 1",,"C1",,"C2",,"C1",,"C1",,
"Source 2",,,,,,,,"C2",,
"Unit",,V,,V,,Hz,,°,,
"Upper Level [%]",,9.000000e+01,,9.000000e+01,,9.000000e+01,,9.000000e+01,,
"Middle Level [%]",,5.000000e+01,,5.000000e+01,,5.000000e+01,,5.000000e+01,,
"Lower Level [%]",,1.000000e+01,,1.000000e+01,,1.000000e+01,,1.000000e+01,,
"Wave count",,1174,,1174,,1174,,1174,,
"Current",,2.131600e+00,,1.533700e+00,,4.501008e+04,,-3.135956e+01,,
"Average No.",,1.000000e+03,,1.000000e+03,,1.000000e+03,,1.000000e+03,,
"Min",,2.029400e+00,,1.479800e+00,,3.997107e+04,,-1.797617e+02,,
"Max",,2.277600e+00,,1.587600e+00,,4.999563e+04,,1.800642e+02,,
"Mean",,2.133907e+00,,1.532485e+00,,4.489864e+04,,-2.437983e+01,,
"StdDev",,8.265790e-02,,3.245270e-02,,2.878704e+03,,9.402780e+01,,
"Time of first value",,,,,,,,,,
"Time of last value",,,,,,,,,,
"Long term Min",,2.029400e+00,,1.479800e+00,,3.997107e+04,,-1.797617e+02,,
"Long term Max",,2.277600e+00,,1.587600e+00,,5.002398e+04,,1.800642e+02,,
"Long term Mean",,2.136936e+00,,1.531128e+00,,4.500951e+04,,-1.989968e+01,,
"Long term StdDev",,8.310320e-02,,3.251640e-02,,2.888010e+03,,9.391416e+01,,
"Long term start time",,,,,,,,,,
"Long term end Time",,,,,,,,,,


"Index","Time Offset","Value","Time Offset","Value","Time Offset","Value","Time Offset","Value",
860,,2.087800e+00,,1.568000e+00,,4.128144e+04,,-1.531007e+02,
861,,2.087800e+00,,1.568000e+00,,4.140414e+04,,-1.493626e+02,
862,,2.087800e+00,,1.568000e+00,,4.146555e+04,,-1.458323e+02,
863,,2.087800e+00,,1.568000e+00,,4.155870e+04,,-1.438326e+02,
864,,2.080500e+00,,1.568000e+00,,4.169620e+04,,-1.398798e+02,
865,,2.080500e+00,,1.568000e+00,,4.179140e+04,,-1.368451e+02,
866,,2.080500e+00,,1.563100e+00,,4.186770e+04,,-1.347686e+02,
867,,2.073200e+00,,1.568000e+00,,4.201212e+04,,-1.310881e+02,
868,,2.073200e+00,,1.563100e+00,,4.205543e+04,,-1.297220e+02,
869,,2.065900e+00,,1.563100e+00,,4.217542e+04,,-1.258768e+02,
870,,2.065900e+00,,1.563100e+00,,4.218607e+04,,-1.231313e+02,
871,,2.065900e+00,,1.563100e+00,,4.233888e+04,,-1.197925e+02,
872,,2.058600e+00,,1.563100e+00,,4.245264e+04,,-1.159865e+02,
873,,2.051300e+00,,1.563100e+00,,4.255200e+04,,-1.132343e+02,
874,,2.051300e+00,,1.563100e+00,,4.265609e+04,,-1.089899e+02,
875,,2.044000e+00,,1.563100e+00,,4.273493e+04,,-1.079630e+02,
876,,2.044000e+00,,1.563100e+00,,4.279260e+04,,-1.055489e+02,
877,,2.036700e+00,,1.563100e+00,,4.291852e+04,,-1.022276e+02,
878,,2.036700e+00,,1.558200e+00,,4.299548e+04,,-9.941785e+01,
879,,2.036700e+00,,1.558200e+00,,4.310426e+04,,-9.560383e+01,
880,,2.036700e+00,,1.558200e+00,,4.314052e+04,,-9.519326e+01,
881,,2.036700e+00,,1.558200e+00,,4.323900e+04,,-8.995956e+01,
882,,2.036700e+00,,1.558200e+00,,4.334250e+04,,-8.700156e+01,
883,,2.036700e+00,,1.558200e+00,,4.340700e+04,,-8.563404e+01,
884,,2.036700e+00,,1.553300e+00,,4.351380e+04,,-8.104443e+01,
885,,2.044000e+00,,1.553300e+00,,4.367568e+04,,-7.706841e+01,
886,,2.044000e+00,,1.553300e+00,,4.374755e+04,,-7.382965e+01,
887,,2.051300e+00,,1.548400e+00,,4.384842e+04,,-7.011657e+01,
888,,2.051300e+00,,1.548400e+00,,4.389539e+04,,-6.800351e+01,
889,,2.058600e+00,,1.548400e+00,,4.398394e+04,,-6.472223e+01,
890,,2.058600e+00,,1.548400e+00,,4.409340e+04,,-6.174983e+01,
891,,2.065900e+00,,1.543500e+00,,4.421976e+04,,-5.784761e+01,
892,,2.073200e+00,,1.543500e+00,,4.427202e+04,,-5.544449e+01,
893,,2.080500e+00,,1.543500e+00,,4.439879e+04,,-5.193510e+01,
894,,2.080500e+00,,1.538600e+00,,4.446515e+04,,-4.921805e+01,
895,,2.095100e+00,,1.538600e+00,,4.456153e+04,,-4.456385e+01,
896,,2.102400e+00,,1.533700e+00,,4.471920e+04,,-4.110160e+01,
897,,2.102400e+00,,1.533700e+00,,4.473920e+04,,-3.956866e+01,
898,,2.117000e+00,,1.533700e+00,,4.485760e+04,,-3.791172e+01,
899,,2.124300e+00,,1.533700e+00,,4.495662e+04,,-3.373503e+01,
900,,2.138900e+00,,1.528800e+00,,4.504815e+04,,-3.051595e+01,
901,,2.146200e+00,,1.528800e+00,,4.517216e+04,,-2.784042e+01,
902,,2.160800e+00,,1.528800e+00,,4.526728e+04,,-2.368678e+01,
903,,2.168100e+00,,1.523900e+00,,4.532550e+04,,-2.213457e+01,
904,,2.175400e+00,,1.523900e+00,,4.546325e+04,,-1.847630e+01,
905,,2.182700e+00,,1.523900e+00,,4.550392e+04,,-1.590104e+01,
906,,2.190000e+00,,1.523900e+00,,4.557530e+04,,-1.366490e+01,
907,,2.197300e+00,,1.519000e+00,,4.570692e+04,,-8.573624e+00,
908,,2.204600e+00,,1.519000e+00,,4.574472e+04,,-7.570464e+00,
909,,2.211900e+00,,1.519000e+00,,4.588668e+04,,-4.263959e+00,
910,,2.219200e+00,,1.519000e+00,,4.595472e+04,,-2.290043e+00,
911,,2.226500e+00,,1.519000e+00,,4.607765e+04,,8.355745e-01,
912,,2.233800e+00,,1.514100e+00,,4.615160e+04,,3.364610e+00,
913,,2.241100e+00,,1.514100e+00,,4.625768e+04,,5.958988e+00,
914,,2.248400e+00,,1.509200e+00,,4.636088e+04,,8.718844e+00,
915,,2.255700e+00,,1.509200e+00,,4.643742e+04,,1.213318e+01,
916,,2.263000e+00,,1.509200e+00,,4.655544e+04,,1.439250e+01,
917,,2.263000e+00,,1.504300e+00,,4.661895e+04,,1.775074e+01,
918,,2.270300e+00,,1.504300e+00,,4.676337e+04,,2.111405e+01,
919,,2.270300e+00,,1.509200e+00,,4.688816e+04,,2.423519e+01,
920,,2.277600e+00,,1.504300e+00,,4.693656e+04,,2.662072e+01,
921,,2.277600e+00,,1.504300e+00,,4.703688e+04,,2.955781e+01,
922,,2.270300e+00,,1.499400e+00,,4.714152e+04,,3.298870e+01,
923,,2.277600e+00,,1.499400e+00,,4.724565e+04,,3.620956e+01,
924,,2.277600e+00,,1.499400e+00,,4.732290e+04,,3.797428e+01,
925,,2.277600e+00,,1.499400e+00,,4.738500e+04,,4.225647e+01,
926,,2.270300e+00,,1.494500e+00,,4.753530e+04,,4.488870e+01,
927,,2.270300e+00,,1.494500e+00,,4.763395e+04,,4.726591e+01,
928,,2.263000e+00,,1.494500e+00,,4.772859e+04,,4.983198e+01,
929,,2.255700e+00,,1.494500e+00,,4.787496e+04,,5.254568e+01,
930,,2.255700e+00,,1.494500e+00,,4.798536e+04,,5.581759e+01,
931,,2.248400e+00,,1.494500e+00,,4.803228e+04,,5.763874e+01,
932,,2.241100e+00,,1.494500e+00,,4.816749e+04,,6.159969e+01,
933,,2.233800e+00,,1.489600e+00,,4.825863e+04,,6.484282e+01,
934,,2.226500e+00,,1.494500e+00,,4.833954e+04,,6.783294e+01,
935,,2.219200e+00,,1.489600e+00,,4.840906e+04,,7.109578e+01,
936,,2.204600e+00,,1.494500e+00,,4.859330e+04,,7.339086e+01,
937,,2.197300e+00,,1.489600e+00,,4.868370e+04,,7.646166e+01,
938,,2.190000e+00,,1.489600e+00,,4.873310e+04,,7.902815e+01,
939,,2.182700e+00,,1.484700e+00,,4.883570e+04,,8.353070e+01,
940,,2.168100e+00,,1.484700e+00,,4.896672e+04,,8.633408e+01,
941,,2.153500e+00,,1.489600e+00,,4.904928e+04,,8.874373e+01,
942,,2.146200e+00,,1.484700e+00,,4.912953e+04,,9.276814e+01,
943,,2.131600e+00,,1.484700e+00,,4.920713e+04,,9.589402e+01,
944,,2.124300e+00,,1.484700e+00,,4.933517e+04,,9.821924e+01,
945,,2.117000e+00,,1.484700e+00,,4.946060e+04,,1.010459e+02,
946,,2.102400e+00,,1.484700e+00,,4.953704e+04,,1.048119e+02,
947,,2.087800e+00,,1.484700e+00,,4.965048e+04,,1.078372e+02,
948,,2.080500e+00,,1.484700e+00,,4.973364e+04,,1.119115e+02,
949,,2.065900e+00,,1.484700e+00,,4.982076e+04,,1.156301e+02,
950,,2.051300e+00,,1.484700e+00,,4.992500e+04,,1.172331e+02,
951,,2.044000e+00,,1.582700e+00,,4.007808e+04,,1.685582e+02,
952,,2.051300e+00,,1.582700e+00,,4.012544e+04,,1.714176e+02,
953,,2.058600e+00,,1.577800e+00,,4.023045e+04,,1.751116e+02,
954,,2.065900e+00,,1.577800e+00,,4.032795e+04,,1.781059e+02,
955,,2.073200e+00,,1.577800e+00,,4.044235e+04,,-1.791844e+02,
956,,2.073200e+00,,1.572900e+00,,4.052928e+04,,-1.751717e+02,
957,,2.080500e+00,,1.572900e+00,,4.059330e+04,,-1.727063e+02,
958,,2.080500e+00,,1.572900e+00,,4.076160e+04,,-1.701006e+02,
959,,2.080500e+00,,1.572900e+00,,4.085124e+04,,-1.662189e+02,
960,,2.087800e+00,,1.572900e+00,,4.097318e+04,,-1.633508e+02,
961,,2.087800e+00,,1.572900e+00,,4.103549e+04,,-1.602206e+02,
962,,2.087800e+00,,1.568000e+00,,4.110668e+04,,-1.575334e+02,
963,,2.087800e+00,,1.568000e+00,,4.129300e+04,,-1.523575e+02,
964,,2.087800e+00,,1.568000e+00,,4.132564e+04,,-1.518311e+02,
965,,2.087800e+00,,1.568000e+00,,4.145106e+04,,-1.489914e+02,
966,,2.087800e+00,,1.568000e+00,,4.156629e+04,,-1.459385e+02,
967,,2.080500e+00,,1.568000e+00,,4.172700e+04,,-1.401726e+02,
968,,2.080500e+00,,1.568000e+00,,4.179910e+04,,-1.367409e+02,
969,,2.080500e+00,,1.568000e+00,,4.189920e+04,,-1.344801e+02,
970,,2.073200e+00,,1.568000e+00,,4.196430e+04,,-1.311802e+02,
971,,2.073200e+00,,1.568000e+00,,4.214418e+04,,-1.281576e+02,
972,,2.065900e+00,,1.568000e+00,,4.220240e+04,,-1.252438e+02,
973,,2.065900e+00,,1.563100e+00,,4.227837e+04,,-1.214646e+02,
974,,2.058600e+00,,1.563100e+00,,4.235472e+04,,-1.183752e+02,
975,,2.058600e+00,,1.563100e+00,,4.251168e+04,,-1.146641e+02,
976,,2.051300e+00,,1.563100e+00,,4.254696e+04,,-1.108088e+02,
977,,2.051300e+00,,1.563100e+00,,4.270281e+04,,-1.076781e+02,
978,,2.044000e+00,,1.563100e+00,,4.279990e+04,,-1.056866e+02,
979,,2.044000e+00,,1.563100e+00,,4.284589e+04,,-1.024765e+02,
980,,2.036700e+00,,1.563100e+00,,4.304876e+04,,-9.688297e+01,
981,,2.036700e+00,,1.558200e+00,,4.309908e+04,,-9.533381e+01,
982,,2.036700e+00,,1.558200e+00,,4.318125e+04,,-9.169530e+01,
983,,2.036700e+00,,1.558200e+00,,4.330425e+04,,-8.799224e+01,
984,,2.036700e+00,,1.558200e+00,,4.347200e+04,,-8.304135e+01,
985,,2.036700e+00,,1.553300e+00,,4.353280e+04,,-8.067449e+01,
986,,2.044000e+00,,1.553300e+00,,4.356624e+04,,-7.809910e+01,
987,,2.044000e+00,,1.553300e+00,,4.372812e+04,,-7.500631e+01,
988,,2.051300e+00,,1.548400e+00,,4.377835e+04,,-7.240944e+01,
989,,2.051300e+00,,1.548400e+00,,4.388307e+04,,-6.873680e+01,
990,,2.051300e+00,,1.548400e+00,,4.400704e+04,,-6.560783e+01,
991,,2.058600e+00,,1.548400e+00,,4.410120e+04,,-6.154867e+01,
992,,2.065900e+00,,1.548400e+00,,4.423536e+04,,-5.790584e+01,
993,,2.073200e+00,,1.543500e+00,,4.431189e+04,,-5.394640e+01,
994,,2.080500e+00,,1.538600e+00,,4.444382e+04,,-5.037718e+01,
995,,2.087800e+00,,1.543500e+00,,4.454731e+04,,-4.688408e+01,
996,,2.095100e+00,,1.538600e+00,,4.456627e+04,,-4.479257e+01,
997,,2.109700e+00,,1.533700e+00,,4.480000e+04,,-4.039936e+01,
998,,2.109700e+00,,1.533700e+00,,4.478320e+04,,-3.927977e+01,
999,,2.124300e+00,,1.533700e+00,,4.491531e+04,,-3.577784e+01,
1000,,2.131600e+00,,1.533700e+00,,4.501008e+04,,-3.135956e+01,
