"Vendor","Rohde&Schwarz",
"Device/Mat.-No.","RTB2004 / 1333.1005k04",
"Serial No.","110244",
"Firmware Version","02.300",
"Date","2023-02-01",
"Time","13:34:26",
"Comment","",

"Meas. Place",,"1",,"2",,"3",,"4",,
"Type",,"Amplitude",,"Amplitude",,"Frequency",,"Phase",,
"Source 1",,"C1",,"C2",,"C1",,"C1",,
"Source 2",,,,,,,,"C2",,
"Unit",,V,,V,,Hz,,°,,
"Upper Level [%]",,9.000000e+01,,9.000000e+01,,9.000000e+01,,9.000000e+01,,
"Middle Level [%]",,5.000000e+01,,5.000000e+01,,5.000000e+01,,5.000000e+01,,
"Lower Level [%]",,1.000000e+01,,1.000000e+01,,1.000000e+01,,1.000000e+01,,
"Wave count",,1164,,1164,,1164,,1164,,
"Current",,2.007500e+00,,1.739500e+00,,2.168698e+04,,-4.593387e+01,,
"Average No.",,1.000000e+03,,1.000000e+03,,1.000000e+03,,1.000000e+03,,
"Min",,1.883400e+00,,1.666000e+00,,2.001536e+04,,-1.795958e+02,,
"Max",,2.153500e+00,,1.759100e+00,,2.999492e+04,,1.799159e+02,,
"Mean",,2.044891e+00,,1.715083e+00,,2.503382e+04,,2.389442e+01,,
"StdDev",,7.716830e-02,,2.324560e-02,,2.942766e+03,,9.698045e+01,,
"Time of first value",,,,,,,,,,
"Time of last value",,,,,,,,,,
"Long term Min",,1.883400e+00,,1.666000e+00,,2.000130e+04,,-1.795958e+02,,
"Long term Max",,2.153500e+00,,1.759100e+00,,2.999492e+04,,1.799159e+02,,
"Long term Mean",,2.048088e+00,,1.715255e+00,,2.502966e+04,,2.553004e+01,,
"Long term StdDev",,7.675220e-02,,2.276540e-02,,2.885906e+03,,9.521885e+01,,
"Long term start time",,,,,,,,,,
"Long term end Time",,,,,,,,,,


"Index","Time Offset","Value","Time Offset","Value","Time Offset","Value","Time Offset","Value",
638,,2.065900e+00,,1.700300e+00,,2.723960e+04,,1.206954e+02,
639,,2.065900e+00,,1.695400e+00,,2.728120e+04,,1.220827e+02,
640,,2.065900e+00,,1.700300e+00,,2.740600e+04,,1.247964e+02,
641,,2.065900e+00,,1.695400e+00,,2.748400e+04,,1.283132e+02,
642,,2.058600e+00,,1.700300e+00,,2.761719e+04,,1.312747e+02,
643,,2.065900e+00,,1.700300e+00,,2.768156e+04,,1.348565e+02,
644,,2.065900e+00,,1.700300e+00,,2.774511e+04,,1.356417e+02,
645,,2.065900e+00,,1.695400e+00,,2.785827e+04,,1.388461e+02,
646,,2.058600e+00,,1.695400e+00,,2.795310e+04,,1.410811e+02,
647,,2.058600e+00,,1.690500e+00,,2.803878e+04,,1.452736e+02,
648,,2.051300e+00,,1.690500e+00,,2.815428e+04,,1.483181e+02,
649,,2.051300e+00,,1.690500e+00,,2.825745e+04,,1.500515e+02,
650,,2.044000e+00,,1.690500e+00,,2.833872e+04,,1.537337e+02,
651,,2.044000e+00,,1.690500e+00,,2.844149e+04,,1.556190e+02,
652,,2.044000e+00,,1.685600e+00,,2.848406e+04,,1.586066e+02,
653,,2.036700e+00,,1.685600e+00,,2.859868e+04,,1.603768e+02,
654,,2.022100e+00,,1.690500e+00,,2.870956e+04,,1.636694e+02,
655,,2.014800e+00,,1.680700e+00,,2.878084e+04,,1.670552e+02,
656,,2.007500e+00,,1.680700e+00,,2.888468e+04,,1.703371e+02,
657,,2.000200e+00,,1.680700e+00,,2.898135e+04,,1.725632e+02,
658,,2.000200e+00,,1.685600e+00,,2.910240e+04,,1.759989e+02,
659,,1.985600e+00,,1.680700e+00,,2.919915e+04,,1.796377e+02,
660,,1.978300e+00,,1.680700e+00,,2.928406e+04,,-1.763757e+02,
661,,1.971000e+00,,1.670900e+00,,2.938066e+04,,-1.743461e+02,
662,,1.963700e+00,,1.675800e+00,,2.941930e+04,,-1.722659e+02,
663,,1.956400e+00,,1.675800e+00,,2.952648e+04,,-1.694148e+02,
664,,1.941800e+00,,1.675800e+00,,2.968661e+04,,-1.652366e+02,
665,,1.934500e+00,,1.675800e+00,,2.976087e+04,,-1.636364e+02,
666,,1.919900e+00,,1.670900e+00,,2.983278e+04,,-1.598133e+02,
667,,1.912600e+00,,1.666000e+00,,2.993808e+04,,-1.568218e+02,
668,,1.890700e+00,,1.759100e+00,,2.003360e+04,,-9.914180e+01,
669,,1.883400e+00,,1.754200e+00,,2.013664e+04,,-9.567285e+01,
670,,1.890700e+00,,1.754200e+00,,2.019765e+04,,-9.488498e+01,
671,,1.890700e+00,,1.749300e+00,,2.027355e+04,,-9.095241e+01,
672,,1.898000e+00,,1.749300e+00,,2.038608e+04,,-8.618046e+01,
673,,1.905300e+00,,1.754200e+00,,2.049588e+04,,-8.271417e+01,
674,,1.898000e+00,,1.744400e+00,,2.059040e+04,,-8.045930e+01,
675,,1.912600e+00,,1.749300e+00,,2.067166e+04,,-7.697701e+01,
676,,1.919900e+00,,1.744400e+00,,2.078755e+04,,-7.414936e+01,
677,,1.927200e+00,,1.744400e+00,,2.088730e+04,,-7.163952e+01,
678,,1.927200e+00,,1.744400e+00,,2.099650e+04,,-6.752270e+01,
679,,1.941800e+00,,1.744400e+00,,2.108772e+04,,-6.340103e+01,
680,,1.956400e+00,,1.744400e+00,,2.119500e+04,,-6.069143e+01,
681,,1.956400e+00,,1.739500e+00,,2.128320e+04,,-5.713819e+01,
682,,1.971000e+00,,1.734600e+00,,2.137416e+04,,-5.468339e+01,
683,,1.978300e+00,,1.739500e+00,,2.146333e+04,,-5.058322e+01,
684,,1.985600e+00,,1.734600e+00,,2.161133e+04,,-4.733762e+01,
685,,1.992900e+00,,1.739500e+00,,2.163538e+04,,-4.609764e+01,
686,,2.014800e+00,,1.739500e+00,,2.174588e+04,,-4.284312e+01,
687,,2.014800e+00,,1.739500e+00,,2.184848e+04,,-3.966699e+01,
688,,2.036700e+00,,1.739500e+00,,2.194647e+04,,-3.685796e+01,
689,,2.036700e+00,,1.729700e+00,,2.203968e+04,,-3.263607e+01,
690,,2.051300e+00,,1.734600e+00,,2.209311e+04,,-3.346913e+01,
691,,2.058600e+00,,1.734600e+00,,2.219295e+04,,-3.020237e+01,
692,,2.065900e+00,,1.729700e+00,,2.229360e+04,,-2.685093e+01,
693,,2.080500e+00,,1.734600e+00,,2.237000e+04,,-2.403779e+01,
694,,2.087800e+00,,1.734600e+00,,2.248560e+04,,-2.167146e+01,
695,,2.095100e+00,,1.729700e+00,,2.258977e+04,,-1.772328e+01,
696,,2.102400e+00,,1.734600e+00,,2.266972e+04,,-1.541624e+01,
697,,2.109700e+00,,1.729700e+00,,2.277222e+04,,-1.140028e+01,
698,,2.109700e+00,,1.724800e+00,,2.288370e+04,,-8.781453e+00,
699,,2.124300e+00,,1.729700e+00,,2.298030e+04,,-7.011782e+00,
700,,2.131600e+00,,1.729700e+00,,2.308326e+04,,-3.970784e+00,
701,,2.131600e+00,,1.729700e+00,,2.312325e+04,,-2.064831e+00,
702,,2.138900e+00,,1.729700e+00,,2.323548e+04,,6.958073e-01,
703,,2.138900e+00,,1.724800e+00,,2.333936e+04,,3.873571e+00,
704,,2.146200e+00,,1.729700e+00,,2.343924e+04,,6.615558e+00,
705,,2.146200e+00,,1.724800e+00,,2.355100e+04,,1.020325e+01,
706,,2.153500e+00,,1.724800e+00,,2.362590e+04,,1.112405e+01,
707,,2.153500e+00,,1.729700e+00,,2.370285e+04,,1.377951e+01,
708,,2.153500e+00,,1.729700e+00,,2.377080e+04,,1.646592e+01,
709,,2.153500e+00,,1.724800e+00,,2.389470e+04,,2.008938e+01,
710,,2.146200e+00,,1.729700e+00,,2.396094e+04,,2.182279e+01,
711,,2.146200e+00,,1.724800e+00,,2.409940e+04,,2.500597e+01,
712,,2.146200e+00,,1.724800e+00,,2.418385e+04,,2.821317e+01,
713,,2.146200e+00,,1.724800e+00,,2.423790e+04,,2.980830e+01,
714,,2.146200e+00,,1.719900e+00,,2.432861e+04,,3.153244e+01,
715,,2.138900e+00,,1.724800e+00,,2.441808e+04,,3.564524e+01,
716,,2.138900e+00,,1.719900e+00,,2.446752e+04,,3.688073e+01,
717,,2.138900e+00,,1.724800e+00,,2.461056e+04,,3.981861e+01,
718,,2.131600e+00,,1.724800e+00,,2.471021e+04,,4.246679e+01,
719,,2.131600e+00,,1.719900e+00,,2.477832e+04,,4.533196e+01,
720,,2.124300e+00,,1.719900e+00,,2.490050e+04,,4.868042e+01,
721,,2.117000e+00,,1.719900e+00,,2.498050e+04,,5.144090e+01,
722,,2.117000e+00,,1.719900e+00,,2.510050e+04,,5.333921e+01,
723,,2.109700e+00,,1.719900e+00,,2.518125e+04,,5.788258e+01,
724,,2.109700e+00,,1.715000e+00,,2.529192e+04,,6.088675e+01,
725,,2.102400e+00,,1.719900e+00,,2.540564e+04,,6.260552e+01,
726,,2.102400e+00,,1.719900e+00,,2.551016e+04,,6.647986e+01,
727,,2.095100e+00,,1.715000e+00,,2.557828e+04,,6.930111e+01,
728,,2.087800e+00,,1.719900e+00,,2.564617e+04,,7.071850e+01,
729,,2.087800e+00,,1.715000e+00,,2.577496e+04,,7.666984e+01,
730,,2.087800e+00,,1.715000e+00,,2.584015e+04,,7.702291e+01,
731,,2.080500e+00,,1.710100e+00,,2.595888e+04,,7.975403e+01,
732,,2.080500e+00,,1.710100e+00,,2.600316e+04,,8.365015e+01,
733,,2.080500e+00,,1.715000e+00,,2.611290e+04,,8.625564e+01,
734,,2.080500e+00,,1.710100e+00,,2.619980e+04,,8.700428e+01,
735,,2.073200e+00,,1.705200e+00,,2.629331e+04,,9.084070e+01,
736,,2.073200e+00,,1.710100e+00,,2.637989e+04,,9.410971e+01,
737,,2.073200e+00,,1.710100e+00,,2.647979e+04,,9.813048e+01,
738,,2.073200e+00,,1.705200e+00,,2.661330e+04,,1.002681e+02,
739,,2.065900e+00,,1.705200e+00,,2.669728e+04,,1.034666e+02,
740,,2.065900e+00,,1.705200e+00,,2.678582e+04,,1.062272e+02,
741,,2.065900e+00,,1.705200e+00,,2.689089e+04,,1.101049e+02,
742,,2.065900e+00,,1.705200e+00,,2.693730e+04,,1.109638e+02,
743,,2.065900e+00,,1.705200e+00,,2.705976e+04,,1.146962e+02,
744,,2.065900e+00,,1.700300e+00,,2.714010e+04,,1.179938e+02,
745,,2.065900e+00,,1.705200e+00,,2.724200e+04,,1.195500e+02,
746,,2.065900e+00,,1.700300e+00,,2.732600e+04,,1.234726e+02,
747,,2.065900e+00,,1.700300e+00,,2.745880e+04,,1.264916e+02,
748,,2.065900e+00,,1.695400e+00,,2.750480e+04,,1.274776e+02,
749,,2.065900e+00,,1.700300e+00,,2.759710e+04,,1.308672e+02,
750,,2.065900e+00,,1.695400e+00,,2.768156e+04,,1.346349e+02,
751,,2.058600e+00,,1.695400e+00,,2.778652e+04,,1.371627e+02,
752,,2.065900e+00,,1.695400e+00,,2.783531e+04,,1.393144e+02,
753,,2.058600e+00,,1.695400e+00,,2.793084e+04,,1.421256e+02,
754,,2.058600e+00,,1.695400e+00,,2.804844e+04,,1.452133e+02,
755,,2.051300e+00,,1.690500e+00,,2.814672e+04,,1.475535e+02,
756,,2.051300e+00,,1.685600e+00,,2.823380e+04,,1.501637e+02,
757,,2.051300e+00,,1.690500e+00,,2.833270e+04,,1.533155e+02,
758,,2.044000e+00,,1.685600e+00,,2.839075e+04,,1.550852e+02,
759,,2.036700e+00,,1.685600e+00,,2.848406e+04,,1.587010e+02,
760,,2.036700e+00,,1.690500e+00,,2.858724e+04,,1.602844e+02,
761,,2.022100e+00,,1.685600e+00,,2.869680e+04,,1.645138e+02,
762,,2.022100e+00,,1.680700e+00,,2.878788e+04,,1.662365e+02,
763,,2.007500e+00,,1.680700e+00,,2.888160e+04,,1.691450e+02,
764,,2.000200e+00,,1.680700e+00,,2.897100e+04,,1.729087e+02,
765,,1.992900e+00,,1.675800e+00,,2.908800e+04,,1.761948e+02,
766,,1.985600e+00,,1.680700e+00,,2.917125e+04,,1.789228e+02,
767,,1.978300e+00,,1.670900e+00,,2.930430e+04,,-1.772105e+02,
768,,1.963700e+00,,1.675800e+00,,2.939906e+04,,-1.736803e+02,
769,,1.963700e+00,,1.675800e+00,,2.948646e+04,,-1.707119e+02,
770,,1.949100e+00,,1.670900e+00,,2.957240e+04,,-1.680102e+02,
771,,1.941800e+00,,1.675800e+00,,2.967909e+04,,-1.654968e+02,
772,,1.927200e+00,,1.670900e+00,,2.977873e+04,,-1.616232e+02,
773,,1.919900e+00,,1.670900e+00,,2.988336e+04,,-1.590646e+02,
774,,1.905300e+00,,1.666000e+00,,2.997120e+04,,-1.550074e+02,
775,,1.883400e+00,,1.754200e+00,,2.001568e+04,,-9.914985e+01,
776,,1.890700e+00,,1.754200e+00,,2.013856e+04,,-9.633688e+01,
777,,1.883400e+00,,1.754200e+00,,2.024781e+04,,-9.231787e+01,
778,,1.890700e+00,,1.749300e+00,,2.033361e+04,,-8.976532e+01,
779,,1.898000e+00,,1.754200e+00,,2.042106e+04,,-8.648617e+01,
780,,1.898000e+00,,1.749300e+00,,2.053396e+04,,-8.280699e+01,
781,,1.905300e+00,,1.749300e+00,,2.057816e+04,,-8.065800e+01,
782,,1.905300e+00,,1.744400e+00,,2.068084e+04,,-7.718973e+01,
783,,1.919900e+00,,1.744400e+00,,2.078720e+04,,-7.370333e+01,
784,,1.919900e+00,,1.744400e+00,,2.087925e+04,,-7.097287e+01,
785,,1.934500e+00,,1.744400e+00,,2.098390e+04,,-6.700174e+01,
786,,1.941800e+00,,1.744400e+00,,2.107908e+04,,-6.313786e+01,
787,,1.941800e+00,,1.744400e+00,,2.112516e+04,,-6.316644e+01,
788,,1.956400e+00,,1.744400e+00,,2.124756e+04,,-5.928720e+01,
789,,1.963700e+00,,1.739500e+00,,2.132856e+04,,-5.619572e+01,
790,,1.971000e+00,,1.739500e+00,,2.143336e+04,,-5.292447e+01,
791,,1.985600e+00,,1.734600e+00,,2.152290e+04,,-4.951613e+01,
792,,1.992900e+00,,1.739500e+00,,2.159542e+04,,-4.893240e+01,
793,,2.000200e+00,,1.739500e+00,,2.169116e+04,,-4.473978e+01,
794,,2.014800e+00,,1.739500e+00,,2.180516e+04,,-4.252809e+01,
795,,2.022100e+00,,1.739500e+00,,2.189028e+04,,-3.883723e+01,
796,,2.036700e+00,,1.734600e+00,,2.196909e+04,,-3.588852e+01,
797,,2.044000e+00,,1.734600e+00,,2.204007e+04,,-3.361503e+01,
798,,2.051300e+00,,1.729700e+00,,2.219958e+04,,-2.956083e+01,
799,,2.065900e+00,,1.734600e+00,,2.222880e+04,,-2.735294e+01,
800,,2.065900e+00,,1.729700e+00,,2.233360e+04,,-2.434758e+01,
801,,2.080500e+00,,1.729700e+00,,2.243040e+04,,-2.206193e+01,
802,,2.087800e+00,,1.734600e+00,,2.252991e+04,,-2.011971e+01,
803,,2.095100e+00,,1.729700e+00,,2.264553e+04,,-1.662622e+01,
804,,2.109700e+00,,1.734600e+00,,2.273122e+04,,-1.330862e+01,
805,,2.117000e+00,,1.734600e+00,,2.282616e+04,,-9.360737e+00,
806,,2.117000e+00,,1.729700e+00,,2.293074e+04,,-7.468169e+00,
807,,2.124300e+00,,1.724800e+00,,2.303364e+04,,-5.591050e+00,
808,,2.131600e+00,,1.729700e+00,,2.309874e+04,,-3.405513e+00,
809,,2.131600e+00,,1.724800e+00,,2.318044e+04,,-2.943363e-01,
810,,2.138900e+00,,1.729700e+00,,2.329654e+04,,1.675042e+00,
811,,2.138900e+00,,1.729700e+00,,2.339876e+04,,4.638202e+00,
812,,2.146200e+00,,1.724800e+00,,2.347664e+04,,7.512949e+00,
813,,2.146200e+00,,1.724800e+00,,2.357740e+04,,1.060183e+01,
814,,2.146200e+00,,1.724800e+00,,2.368485e+04,,1.251297e+01,
815,,2.153500e+00,,1.724800e+00,,2.378385e+04,,1.689298e+01,
816,,2.153500e+00,,1.724800e+00,,2.387584e+04,,1.899801e+01,
817,,2.146200e+00,,1.724800e+00,,2.398256e+04,,2.260350e+01,
818,,2.153500e+00,,1.724800e+00,,2.406398e+04,,2.453978e+01,
819,,2.146200e+00,,1.719900e+00,,2.413826e+04,,2.633062e+01,
820,,2.146200e+00,,1.724800e+00,,2.425059e+04,,2.959076e+01,
821,,2.146200e+00,,1.724800e+00,,2.435728e+04,,3.238682e+01,
822,,2.138900e+00,,1.724800e+00,,2.443968e+04,,3.525875e+01,
823,,2.131600e+00,,1.724800e+00,,2.456352e+04,,3.890671e+01,
824,,2.131600e+00,,1.719900e+00,,2.460240e+04,,3.940334e+01,
825,,2.131600e+00,,1.719900e+00,,2.468816e+04,,4.216126e+01,
826,,2.131600e+00,,1.715000e+00,,2.481115e+04,,4.637897e+01,
827,,2.124300e+00,,1.719900e+00,,2.487142e+04,,4.905630e+01,
828,,2.117000e+00,,1.719900e+00,,2.499650e+04,,5.212650e+01,
829,,2.117000e+00,,1.719900e+00,,2.509250e+04,,5.391924e+01,
830,,2.117000e+00,,1.719900e+00,,2.519961e+04,,5.679855e+01,
831,,2.109700e+00,,1.719900e+00,,2.529294e+04,,6.082578e+01,
832,,2.102400e+00,,1.715000e+00,,2.537964e+04,,6.361105e+01,
833,,2.095100e+00,,1.715000e+00,,2.548520e+04,,6.734624e+01,
834,,2.095100e+00,,1.715000e+00,,2.560688e+04,,6.913342e+01,
835,,2.095100e+00,,1.715000e+00,,2.570553e+04,,7.181355e+01,
836,,2.087800e+00,,1.710100e+00,,2.578874e+04,,7.606452e+01,
837,,2.087800e+00,,1.715000e+00,,2.589516e+04,,7.902076e+01,
838,,2.080500e+00,,1.715000e+00,,2.593998e+04,,8.040412e+01,
839,,2.080500e+00,,1.715000e+00,,2.604582e+04,,8.277488e+01,
840,,2.080500e+00,,1.715000e+00,,2.611290e+04,,8.550000e+01,
841,,2.073200e+00,,1.715000e+00,,2.624435e+04,,9.053304e+01,
842,,2.073200e+00,,1.710100e+00,,2.633031e+04,,9.277256e+01,
843,,2.073200e+00,,1.710100e+00,,2.644797e+04,,9.566402e+01,
844,,2.073200e+00,,1.710100e+00,,2.653008e+04,,9.843320e+01,
845,,2.065900e+00,,1.710100e+00,,2.659202e+04,,1.008853e+02,
846,,2.073200e+00,,1.710100e+00,,2.668588e+04,,1.041669e+02,
847,,2.065900e+00,,1.710100e+00,,2.679342e+04,,1.069163e+02,
848,,2.065900e+00,,1.705200e+00,,2.689947e+04,,1.099587e+02,
849,,2.065900e+00,,1.705200e+00,,2.694237e+04,,1.113682e+02,
850,,2.065900e+00,,1.700300e+00,,2.704728e+04,,1.133847e+02,
851,,2.065900e+00,,1.700300e+00,,2.712762e+04,,1.178313e+02,
852,,2.065900e+00,,1.705200e+00,,2.723280e+04,,1.206860e+02,
853,,2.065900e+00,,1.700300e+00,,2.729040e+04,,1.222262e+02,
854,,2.065900e+00,,1.700300e+00,,2.738960e+04,,1.242831e+02,
855,,2.065900e+00,,1.700300e+00,,2.748200e+04,,1.278539e+02,
856,,2.065900e+00,,1.700300e+00,,2.756799e+04,,1.307101e+02,
857,,2.058600e+00,,1.695400e+00,,2.769099e+04,,1.344384e+02,
858,,2.065900e+00,,1.695400e+00,,2.777053e+04,,1.366338e+02,
859,,2.065900e+00,,1.695400e+00,,2.790228e+04,,1.401143e+02,
860,,2.058600e+00,,1.690500e+00,,2.798796e+04,,1.426895e+02,
861,,2.051300e+00,,1.695400e+00,,2.807154e+04,,1.462429e+02,
862,,2.051300e+00,,1.690500e+00,,2.817234e+04,,1.490960e+02,
863,,2.044000e+00,,1.695400e+00,,2.829658e+04,,1.527515e+02,
864,,2.051300e+00,,1.690500e+00,,2.834388e+04,,1.539075e+02,
865,,2.044000e+00,,1.685600e+00,,2.844321e+04,,1.568785e+02,
866,,2.036700e+00,,1.685600e+00,,2.850685e+04,,1.592380e+02,
867,,2.029400e+00,,1.685600e+00,,2.865852e+04,,1.615144e+02,
868,,2.022100e+00,,1.685600e+00,,2.873332e+04,,1.644575e+02,
869,,2.014800e+00,,1.685600e+00,,2.884816e+04,,1.688434e+02,
870,,2.007500e+00,,1.680700e+00,,2.892600e+04,,1.719619e+02,
871,,2.000200e+00,,1.685600e+00,,2.902410e+04,,1.750270e+02,
872,,1.985600e+00,,1.680700e+00,,2.912940e+04,,1.773804e+02,
873,,1.985600e+00,,1.675800e+00,,2.918880e+04,,1.794370e+02,
874,,1.978300e+00,,1.680700e+00,,2.926980e+04,,-1.772489e+02,
875,,1.971000e+00,,1.680700e+00,,2.938572e+04,,-1.739512e+02,
876,,1.956400e+00,,1.670900e+00,,2.948186e+04,,-1.715481e+02,
877,,1.949100e+00,,1.670900e+00,,2.958791e+04,,-1.674105e+02,
878,,1.941800e+00,,1.670900e+00,,2.968332e+04,,-1.644569e+02,
879,,1.934500e+00,,1.670900e+00,,2.973267e+04,,-1.644794e+02,
880,,1.927200e+00,,1.670900e+00,,2.983795e+04,,-1.602429e+02,
881,,1.912600e+00,,1.666000e+00,,2.994192e+04,,-1.559495e+02,
882,,1.890700e+00,,1.759100e+00,,2.004224e+04,,-1.000148e+02,
883,,1.890700e+00,,1.754200e+00,,2.014944e+04,,-9.643271e+01,
884,,1.890700e+00,,1.749300e+00,,2.024352e+04,,-9.225400e+01,
885,,1.890700e+00,,1.749300e+00,,2.028378e+04,,-9.010517e+01,
886,,1.890700e+00,,1.749300e+00,,2.040984e+04,,-8.765156e+01,
887,,1.898000e+00,,1.749300e+00,,2.048908e+04,,-8.438459e+01,
888,,1.898000e+00,,1.749300e+00,,2.053362e+04,,-8.138279e+01,
889,,1.905300e+00,,1.749300e+00,,2.070362e+04,,-7.792574e+01,
890,,1.919900e+00,,1.744400e+00,,2.079280e+04,,-7.396785e+01,
891,,1.927200e+00,,1.744400e+00,,2.090550e+04,,-7.065792e+01,
892,,1.934500e+00,,1.739500e+00,,2.097095e+04,,-6.742237e+01,
893,,1.941800e+00,,1.744400e+00,,2.107836e+04,,-6.296351e+01,
894,,1.956400e+00,,1.744400e+00,,2.117412e+04,,-6.004463e+01,
895,,1.956400e+00,,1.739500e+00,,2.125152e+04,,-5.854950e+01,
896,,1.963700e+00,,1.744400e+00,,2.132316e+04,,-5.534960e+01,
897,,1.978300e+00,,1.739500e+00,,2.144927e+04,,-5.244747e+01,
898,,1.985600e+00,,1.739500e+00,,2.154436e+04,,-4.953479e+01,
899,,1.992900e+00,,1.739500e+00,,2.157655e+04,,-4.833909e+01,
900,,2.007500e+00,,1.734600e+00,,2.170142e+04,,-4.487199e+01,
901,,2.014800e+00,,1.739500e+00,,2.178426e+04,,-4.247473e+01,
902,,2.022100e+00,,1.739500e+00,,2.189256e+04,,-3.858586e+01,
903,,2.036700e+00,,1.734600e+00,,2.198508e+04,,-3.622530e+01,
904,,2.044000e+00,,1.734600e+00,,2.210442e+04,,-3.178374e+01,
905,,2.051300e+00,,1.729700e+00,,2.219685e+04,,-2.926020e+01,
906,,2.065900e+00,,1.734600e+00,,2.229120e+04,,-2.630172e+01,
907,,2.073200e+00,,1.734600e+00,,2.240200e+04,,-2.464045e+01,
908,,2.087800e+00,,1.734600e+00,,2.249920e+04,,-2.013977e+01,
909,,2.095100e+00,,1.734600e+00,,2.258977e+04,,-1.767183e+01,
910,,2.095100e+00,,1.729700e+00,,2.263569e+04,,-1.584422e+01,
911,,2.109700e+00,,1.729700e+00,,2.279046e+04,,-1.229569e+01,
912,,2.109700e+00,,1.724800e+00,,2.282700e+04,,-1.113876e+01,
913,,2.124300e+00,,1.729700e+00,,2.299122e+04,,-6.768710e+00,
914,,2.124300e+00,,1.729700e+00,,2.303910e+04,,-4.466205e+00,
915,,2.131600e+00,,1.724800e+00,,2.316367e+04,,-7.219251e-01,
916,,2.138900e+00,,1.724800e+00,,2.328450e+04,,1.207783e+00,
917,,2.138900e+00,,1.729700e+00,,2.335740e+04,,3.730779e+00,
918,,2.146200e+00,,1.724800e+00,,2.346872e+04,,7.241223e+00,
919,,2.146200e+00,,1.729700e+00,,2.354396e+04,,9.454765e+00,
920,,2.146200e+00,,1.724800e+00,,2.368935e+04,,1.422973e+01,
921,,2.153500e+00,,1.724800e+00,,2.378070e+04,,1.548299e+01,
922,,2.153500e+00,,1.729700e+00,,2.383695e+04,,1.723258e+01,
923,,2.153500e+00,,1.729700e+00,,2.393794e+04,,2.008578e+01,
924,,2.146200e+00,,1.724800e+00,,2.405386e+04,,2.337177e+01,
925,,2.146200e+00,,1.719900e+00,,2.414014e+04,,2.644592e+01,
926,,2.146200e+00,,1.729700e+00,,2.422897e+04,,2.896503e+01,
927,,2.146200e+00,,1.724800e+00,,2.433942e+04,,3.239944e+01,
928,,2.138900e+00,,1.724800e+00,,2.442288e+04,,3.542482e+01,
929,,2.138900e+00,,1.719900e+00,,2.451456e+04,,3.851491e+01,
930,,2.138900e+00,,1.724800e+00,,2.463965e+04,,4.073520e+01,
931,,2.131600e+00,,1.719900e+00,,2.476411e+04,,4.399034e+01,
932,,2.124300e+00,,1.724800e+00,,2.483026e+04,,4.646038e+01,
933,,2.124300e+00,,1.719900e+00,,2.495800e+04,,4.945039e+01,
934,,2.117000e+00,,1.719900e+00,,2.503200e+04,,5.319414e+01,
935,,2.109700e+00,,1.719900e+00,,2.512250e+04,,5.592332e+01,
936,,2.109700e+00,,1.715000e+00,,2.523480e+04,,5.836111e+01,
937,,2.109700e+00,,1.715000e+00,,2.531589e+04,,6.294684e+01,
938,,2.102400e+00,,1.715000e+00,,2.545140e+04,,6.553306e+01,
939,,2.102400e+00,,1.719900e+00,,2.553408e+04,,6.779642e+01,
940,,2.095100e+00,,1.719900e+00,,2.563875e+04,,7.096652e+01,
941,,2.087800e+00,,1.715000e+00,,2.574952e+04,,7.377463e+01,
942,,2.087800e+00,,1.715000e+00,,2.583061e+04,,7.757851e+01,
943,,2.087800e+00,,1.710100e+00,,2.592918e+04,,8.129610e+01,
944,,2.080500e+00,,1.715000e+00,,2.603340e+04,,8.345414e+01,
945,,2.080500e+00,,1.710100e+00,,2.615360e+04,,8.662948e+01,
946,,2.080500e+00,,1.715000e+00,,2.622950e+04,,8.914013e+01,
947,,2.073200e+00,,1.705200e+00,,2.633993e+04,,9.316308e+01,
948,,2.065900e+00,,1.710100e+00,,2.643391e+04,,9.560476e+01,
949,,2.065900e+00,,1.705200e+00,,2.653768e+04,,9.910876e+01,
950,,2.073200e+00,,1.710100e+00,,2.664712e+04,,1.017228e+02,
951,,2.073200e+00,,1.705200e+00,,2.674668e+04,,1.052220e+02,
952,,2.065900e+00,,1.700300e+00,,2.683332e+04,,1.071574e+02,
953,,2.065900e+00,,1.705200e+00,,2.694783e+04,,1.105153e+02,
954,,2.065900e+00,,1.705200e+00,,2.702817e+04,,1.140519e+02,
955,,2.065900e+00,,1.700300e+00,,2.712606e+04,,1.169606e+02,
956,,2.065900e+00,,1.700300e+00,,2.723760e+04,,1.201201e+02,
957,,2.065900e+00,,1.705200e+00,,2.734560e+04,,1.229510e+02,
958,,2.065900e+00,,1.700300e+00,,2.743560e+04,,1.263811e+02,
959,,2.065900e+00,,1.700300e+00,,2.753360e+04,,1.299095e+02,
960,,2.065900e+00,,1.695400e+00,,2.764425e+04,,1.322355e+02,
961,,2.058600e+00,,1.695400e+00,,2.773773e+04,,1.346547e+02,
962,,2.065900e+00,,1.695400e+00,,2.788902e+04,,1.401446e+02,
963,,2.058600e+00,,1.695400e+00,,2.794932e+04,,1.405563e+02,
964,,2.058600e+00,,1.685600e+00,,2.803500e+04,,1.442098e+02,
965,,2.058600e+00,,1.690500e+00,,2.813538e+04,,1.479789e+02,
966,,2.051300e+00,,1.685600e+00,,2.824369e+04,,1.507910e+02,
967,,2.044000e+00,,1.690500e+00,,2.831593e+04,,1.523791e+02,
968,,2.036700e+00,,1.685600e+00,,2.843375e+04,,1.568482e+02,
