"Vendor","Rohde&Schwarz",
"Device/Mat.-No.","RTB2004 / 1333.1005k04",
"Serial No.","110244",
"Firmware Version","02.300",
"Date","2023-01-30",
"Time","18:15:44",
"Comment","",

"Meas. Place",,"1",,"2",,"3",,"4",,
"Type",,"Amplitude",,"Amplitude",,"Frequency",,"Phase",,
"Source 1",,"C1",,"C2",,"C1",,"C1",,
"Source 2",,,,,,,,"C2",,
"Unit",,V,,,,Hz,,°,,
"Upper Level [%]",,9.000000e+01,,9.000000e+01,,9.000000e+01,,9.000000e+01,,
"Middle Level [%]",,5.000000e+01,,5.000000e+01,,5.000000e+01,,5.000000e+01,,
"Lower Level [%]",,1.000000e+01,,1.000000e+01,,1.000000e+01,,1.000000e+01,,
"Wave count",,7239,,7239,,7239,,7239,,
"Current",,2.350600e+00,,1.264200e+00,,7.046625e+04,,2.584071e+01,,
"Average No.",,1.000000e+03,,1.000000e+03,,1.000000e+03,,1.000000e+03,,
"Min",,4.015000e-01,,7.840000e-02,,2.015520e+03,,-1.795500e+02,,
"Max",,3.547800e+00,,1.847300e+00,,1.457319e+05,,1.787594e+02,,
"Mean",,2.365185e+00,,1.081969e+00,,8.148519e+04,,-1.932787e+01,,
"StdDev",,4.651341e-01,,5.235454e-01,,4.280525e+04,,1.157344e+02,,
"Time of first value",,,,,,,,,,
"Time of last value",,,,,,,,,,
"Long term Min",,1.898000e-01,,6.370000e-02,,2.013240e+03,,-1.872581e+02,,
"Long term Max",,3.547800e+00,,1.891400e+00,,1.458801e+05,,1.860484e+02,,
"Long term Mean",,2.471634e+00,,9.662065e-01,,8.929078e+04,,-4.622572e+01,,
"Long term StdDev",,4.895161e-01,,5.456591e-01,,4.318184e+04,,1.211682e+02,,
"Long term start time",,,,,,,,,,
"Long term end Time",,,,,,,,,,


"Index","Time Offset","Value","Time Offset","Value","Time Offset","Value","Time Offset","Value",
637,,1.898000e+00,,1.788500e+00,,1.356459e+04,,-6.101026e+00,
638,,1.949100e+00,,1.773800e+00,,1.570452e+04,,5.961694e+01,
639,,2.022100e+00,,1.759100e+00,,1.727026e+04,,1.280803e+02,
640,,1.956400e+00,,1.754200e+00,,1.869345e+04,,1.753518e+02,
641,,1.898000e+00,,1.744400e+00,,2.011860e+04,,-1.399389e+02,
642,,1.992900e+00,,1.724800e+00,,2.154980e+04,,-9.434627e+01,
643,,2.124300e+00,,1.719900e+00,,2.303040e+04,,-4.580068e+01,
644,,2.138900e+00,,1.710100e+00,,2.453745e+04,,-5.263852e+00,
645,,2.095100e+00,,1.700300e+00,,2.596440e+04,,4.025424e+01,
646,,2.073200e+00,,1.680700e+00,,2.739806e+04,,8.364679e+01,
647,,2.007500e+00,,1.675800e+00,,2.882843e+04,,1.270644e+02,
648,,1.868800e+00,,1.646400e+00,,3.039300e+04,,1.704242e+02,
649,,1.876100e+00,,1.626800e+00,,3.182274e+04,,-1.379974e+02,
650,,2.051300e+00,,1.617000e+00,,3.324748e+04,,-8.815878e+01,
651,,2.160800e+00,,1.607200e+00,,3.466863e+04,,-4.077095e+01,
652,,2.058600e+00,,1.597400e+00,,3.624270e+04,,-8.980542e-01,
653,,1.934500e+00,,1.597400e+00,,3.766066e+04,,4.640307e+01,
654,,1.978300e+00,,1.582700e+00,,3.909184e+04,,9.233935e+01,
655,,2.073200e+00,,1.563100e+00,,4.052202e+04,,1.414117e+02,
656,,2.073200e+00,,1.553300e+00,,4.208214e+04,,-1.722987e+02,
657,,2.051300e+00,,1.538600e+00,,4.350924e+04,,-1.237455e+02,
658,,2.131600e+00,,1.519000e+00,,4.493206e+04,,-7.815987e+01,
659,,2.255700e+00,,1.499400e+00,,4.636570e+04,,-3.064823e+01,
660,,2.255700e+00,,1.484700e+00,,4.792905e+04,,1.423051e+01,
661,,2.117000e+00,,1.470000e+00,,4.935720e+04,,5.901775e+01,
662,,1.978300e+00,,1.470000e+00,,5.077727e+04,,1.032108e+02,
663,,1.978300e+00,,1.465100e+00,,5.220894e+04,,1.517174e+02,
664,,2.109700e+00,,1.445500e+00,,5.372635e+04,,-1.576353e+02,
665,,2.124300e+00,,1.435700e+00,,5.519586e+04,,-1.055926e+02,
666,,2.007500e+00,,1.421000e+00,,5.662654e+04,,-6.033360e+01,
667,,2.044000e+00,,1.396500e+00,,5.876316e+04,,-1.468988e+01,
668,,2.190000e+00,,1.372000e+00,,5.975893e+04,,6.218090e+01,
669,,2.336000e+00,,1.352400e+00,,6.175896e+04,,9.648951e+01,
670,,2.211900e+00,,1.347500e+00,,6.318312e+04,,1.582593e+02,
671,,2.065900e+00,,1.342600e+00,,6.460965e+04,,-1.581288e+02,
672,,2.036700e+00,,1.332800e+00,,6.617214e+04,,-1.083571e+02,
673,,2.080500e+00,,1.318100e+00,,6.760545e+04,,-5.123296e+01,
674,,2.211900e+00,,1.293600e+00,,6.903736e+04,,-2.332362e-01,
675,,2.357900e+00,,1.264200e+00,,7.045998e+04,,5.074785e+01,
676,,2.350600e+00,,1.239700e+00,,7.195190e+04,,9.663286e+01,
677,,2.153500e+00,,1.229900e+00,,7.343880e+04,,1.420400e+02,
678,,1.956400e+00,,1.229900e+00,,7.486042e+04,,-1.700847e+02,
679,,1.927200e+00,,1.229900e+00,,7.630402e+04,,-1.175801e+02,
680,,1.963700e+00,,1.220100e+00,,7.772310e+04,,-5.997808e+01,
681,,1.956400e+00,,1.200500e+00,,7.928704e+04,,-7.808527e+00,
682,,2.044000e+00,,1.180900e+00,,8.071635e+04,,5.174144e+01,
683,,2.241100e+00,,1.151500e+00,,8.214426e+04,,1.062341e+02,
684,,2.299500e+00,,1.122100e+00,,8.370712e+04,,1.581732e+02,
685,,1.971000e+00,,1.107400e+00,,8.584704e+04,,-1.490749e+02,
686,,1.868800e+00,,1.102500e+00,,8.670236e+04,,-7.449299e+01,
687,,2.036700e+00,,1.087800e+00,,8.869746e+04,,-3.820225e+01,
688,,2.102400e+00,,1.078000e+00,,8.956005e+04,,4.327366e+01,
689,,1.912600e+00,,1.053500e+00,,9.169200e+04,,7.503876e+01,
690,,1.956400e+00,,1.029000e+00,,9.312356e+04,,1.568865e+02,
691,,2.117000e+00,,1.014300e+00,,9.454522e+04,,-1.400447e+02,
692,,2.190000e+00,,9.996000e-01,,9.597432e+04,,-8.268724e+01,
693,,2.328700e+00,,9.653000e-01,,9.753814e+04,,-2.580944e+01,
694,,2.423600e+00,,9.359000e-01,,9.896640e+04,,3.926657e+01,
695,,2.474700e+00,,9.163000e-01,,1.003938e+05,,9.521368e+01,
696,,2.591500e+00,,8.771000e-01,,1.018144e+05,,1.528482e+02,
697,,2.576900e+00,,8.575000e-01,,1.033771e+05,,-1.491353e+02,
698,,2.372500e+00,,8.575000e-01,,1.048110e+05,,-9.013386e+01,
699,,2.482000e+00,,8.330000e-01,,1.062332e+05,,-2.812500e+01,
700,,2.635300e+00,,7.987000e-01,,1.076634e+05,,3.844660e+01,
701,,2.518500e+00,,7.840000e-01,,1.092335e+05,,9.791107e+01,
702,,2.460100e+00,,7.693000e-01,,1.106590e+05,,1.602094e+02,
703,,2.321400e+00,,7.497000e-01,,1.120824e+05,,-1.329437e+02,
704,,2.087800e+00,,7.448000e-01,,1.135105e+05,,-7.029586e+01,
705,,2.029400e+00,,7.203000e-01,,1.150698e+05,,-5.882353e-01,
706,,1.978300e+00,,6.811000e-01,,1.165045e+05,,8.117452e+01,
707,,2.204600e+00,,6.468000e-01,,1.179311e+05,,1.608296e+02,
708,,2.204600e+00,,6.272000e-01,,1.193578e+05,,-1.252351e+02,
709,,2.248400e+00,,5.635000e-01,,1.208494e+05,,-5.219484e+01,
710,,2.628000e+00,,5.145000e-01,,1.223559e+05,,2.839907e+01,
711,,2.555000e+00,,5.243000e-01,,1.237797e+05,,1.039719e+02,
712,,2.430900e+00,,5.194000e-01,,1.252101e+05,,1.724244e+02,
713,,2.576900e+00,,4.851000e-01,,1.266303e+05,,-9.739652e+01,
714,,2.825100e+00,,4.165000e-01,,1.281987e+05,,-1.202916e+01,
715,,3.000300e+00,,3.871000e-01,,1.296246e+05,,7.935961e+01,
716,,3.022200e+00,,3.381000e-01,,1.317652e+05,,1.651027e+02,
717,,3.036800e+00,,3.185000e-01,,1.326126e+05,,-6.322173e+01,
718,,3.277700e+00,,2.254000e-01,,1.347556e+05,,-4.353915e+00,
719,,3.270400e+00,,2.009000e-01,,1.356134e+05,,1.380311e+02,
720,,3.087900e+00,,1.666000e-01,,1.376078e+05,,-1.648052e+02,
721,,3.263100e+00,,1.127000e-01,,1.390614e+05,,-7.138136e+00,
722,,3.489400e+00,,1.600000e+308,,1.406003e+05,,1.130261e+02,
723,,3.547800e+00,,1.600000e+308,,1.420246e+05,,1.600000e+308,
724,,3.460200e+00,,1.600000e+308,,1.441625e+05,,1.600000e+308,
725,,3.518600e+00,,1.600000e+308,,1.457317e+05,,1.600000e+308,
726,,2.065900e+00,,1.847300e+00,,1.600000e+308,,1.600000e+308,
727,,1.898000e+00,,1.842400e+00,,3.298516e+03,,1.600000e+308,
728,,1.956400e+00,,1.827700e+00,,4.722894e+03,,9.903676e+01,
729,,1.992900e+00,,1.822800e+00,,7.008197e+03,,1.474517e+02,
730,,1.941800e+00,,1.817900e+00,,7.860724e+03,,-1.452322e+02,
731,,1.912600e+00,,1.803200e+00,,9.854931e+03,,-1.184202e+02,
732,,1.949100e+00,,1.798300e+00,,1.085221e+04,,-5.417360e+01,
733,,1.927200e+00,,1.788500e+00,,1.285273e+04,,-2.382491e+01,
734,,1.890700e+00,,1.783600e+00,,1.370435e+04,,3.689234e+01,
735,,1.956400e+00,,1.773800e+00,,1.570504e+04,,6.367299e+01,
736,,2.014800e+00,,1.764000e+00,,1.670085e+04,,1.303926e+02,
737,,1.956400e+00,,1.754200e+00,,1.869345e+04,,1.587336e+02,
738,,1.912600e+00,,1.749300e+00,,1.955051e+04,,-1.417011e+02,
739,,1.992900e+00,,1.724800e+00,,2.154581e+04,,-1.129723e+02,
740,,2.073200e+00,,1.719900e+00,,2.240062e+04,,-4.735865e+01,
741,,2.131600e+00,,1.710100e+00,,2.453787e+04,,-2.134081e+01,
742,,2.095100e+00,,1.700300e+00,,2.596242e+04,,4.053120e+01,
743,,2.065900e+00,,1.690500e+00,,2.739967e+04,,8.359064e+01,
744,,2.007500e+00,,1.666000e+00,,2.882636e+04,,1.265758e+02,
745,,1.868800e+00,,1.656200e+00,,3.039200e+04,,1.716209e+02,
746,,1.876100e+00,,1.631700e+00,,3.182247e+04,,-1.394414e+02,
747,,2.065900e+00,,1.617000e+00,,3.338636e+04,,-8.839114e+01,
748,,2.153500e+00,,1.607200e+00,,3.481392e+04,,-3.804362e+01,
749,,1.971000e+00,,1.597400e+00,,3.695100e+04,,3.432586e+00,
750,,1.934500e+00,,1.587600e+00,,3.837600e+04,,6.758767e+01,
751,,2.029400e+00,,1.572900e+00,,3.980328e+04,,1.171908e+02,
752,,2.095100e+00,,1.558200e+00,,4.122976e+04,,1.646283e+02,
753,,2.058600e+00,,1.548400e+00,,4.279380e+04,,-1.513725e+02,
754,,2.080500e+00,,1.528800e+00,,4.422204e+04,,-1.015593e+02,
755,,2.204600e+00,,1.509200e+00,,4.564912e+04,,-5.351455e+01,
756,,2.284900e+00,,1.489600e+00,,4.707554e+04,,-8.661417e+00,
757,,2.197300e+00,,1.479800e+00,,4.864041e+04,,3.427798e+01,
758,,2.036700e+00,,1.474900e+00,,5.006633e+04,,8.081289e+01,
759,,1.956400e+00,,1.465100e+00,,5.149662e+04,,1.257362e+02,
760,,2.044000e+00,,1.455300e+00,,5.291279e+04,,1.762667e+02,
761,,2.138900e+00,,1.440600e+00,,5.444296e+04,,-1.348970e+02,
762,,2.073200e+00,,1.430800e+00,,5.590575e+04,,-8.275970e+01,
763,,1.971000e+00,,1.416100e+00,,5.733808e+04,,-3.863697e+01,
764,,2.044000e+00,,1.391600e+00,,5.876316e+04,,1.110744e+01,
765,,2.255700e+00,,1.367100e+00,,6.019250e+04,,6.412627e+01,
766,,2.336000e+00,,1.347500e+00,,6.175641e+04,,1.118245e+02,
767,,2.211900e+00,,1.347500e+00,,6.318520e+04,,1.568085e+02,
768,,2.073200e+00,,1.347500e+00,,6.460647e+04,,-1.593317e+02,
769,,2.036700e+00,,1.337700e+00,,6.603120e+04,,-1.085130e+02,
770,,2.087800e+00,,1.323000e+00,,6.761095e+04,,-5.798351e+01,
771,,2.211900e+00,,1.293600e+00,,6.903512e+04,,1.169971e-01,
772,,2.350600e+00,,1.264200e+00,,7.046283e+04,,5.180371e+01,
773,,2.357900e+00,,1.234800e+00,,7.188678e+04,,9.764985e+01,
774,,2.153500e+00,,1.225000e+00,,7.343880e+04,,1.402759e+02,
775,,1.949100e+00,,1.229900e+00,,7.486164e+04,,-1.697468e+02,
776,,1.927200e+00,,1.225000e+00,,7.629720e+04,,-1.161789e+02,
777,,1.956400e+00,,1.220100e+00,,7.772247e+04,,-6.110213e+01,
778,,1.963700e+00,,1.200500e+00,,7.929408e+04,,-9.268657e+00,
779,,2.051300e+00,,1.176000e+00,,8.072025e+04,,5.235115e+01,
780,,2.233800e+00,,1.156400e+00,,8.214756e+04,,1.075252e+02,
781,,2.306800e+00,,1.122100e+00,,8.357111e+04,,1.584567e+02,
782,,2.109700e+00,,1.107400e+00,,8.513680e+04,,-1.545950e+02,
783,,1.876100e+00,,1.107400e+00,,8.656391e+04,,-1.020147e+02,
784,,1.949100e+00,,1.092700e+00,,8.798604e+04,,-4.576651e+01,
785,,2.095100e+00,,1.078000e+00,,8.941320e+04,,1.563238e+01,
786,,2.007500e+00,,1.063300e+00,,9.087186e+04,,6.902197e+01,
787,,1.898000e+00,,1.043700e+00,,9.240450e+04,,1.231993e+02,
788,,2.044000e+00,,1.024100e+00,,9.383175e+04,,-1.710796e+02,
789,,2.168100e+00,,1.009400e+00,,9.525764e+04,,-1.092683e+02,
790,,2.328700e+00,,9.653000e-01,,9.754130e+04,,-5.473973e+01,
791,,2.394400e+00,,9.457000e-01,,9.839520e+04,,3.926966e+01,
792,,2.467400e+00,,9.212000e-01,,1.003898e+05,,7.165957e+01,
793,,2.555000e+00,,8.918000e-01,,1.013864e+05,,1.541618e+02,
794,,2.569600e+00,,8.526000e-01,,1.033460e+05,,-1.655615e+02,
795,,2.365200e+00,,8.624000e-01,,1.048135e+05,,-8.950966e+01,
796,,2.474700e+00,,8.330000e-01,,1.062341e+05,,-2.801205e+01,
797,,2.635300e+00,,7.889000e-01,,1.076625e+05,,3.916241e+01,
798,,2.533100e+00,,7.889000e-01,,1.090883e+05,,9.716649e+01,
799,,2.460100e+00,,7.693000e-01,,1.106555e+05,,1.553089e+02,
800,,2.321400e+00,,7.448000e-01,,1.120779e+05,,-1.350478e+02,
801,,2.087800e+00,,7.399000e-01,,1.135078e+05,,-6.933476e+01,
802,,2.036700e+00,,7.252000e-01,,1.149322e+05,,-1.965066e-01,
803,,1.971000e+00,,6.860000e-01,,1.165177e+05,,7.311258e+01,
804,,2.204600e+00,,6.468000e-01,,1.179311e+05,,1.574749e+02,
805,,2.204600e+00,,6.174000e-01,,1.193587e+05,,-1.244746e+02,
806,,2.248400e+00,,5.635000e-01,,1.207844e+05,,-5.528940e+01,
807,,2.635300e+00,,5.194000e-01,,1.223520e+05,,3.074956e+01,
808,,2.547700e+00,,5.243000e-01,,1.237797e+05,,1.044000e+02,
809,,2.430900e+00,,5.145000e-01,,1.252040e+05,,1.705714e+02,
810,,2.569600e+00,,4.753000e-01,,1.266272e+05,,-9.732057e+01,
811,,2.817800e+00,,4.214000e-01,,1.281966e+05,,-9.404617e+00,
812,,2.985700e+00,,3.871000e-01,,1.296225e+05,,8.073937e+01,
813,,3.058700e+00,,3.528000e-01,,1.310499e+05,,1.623354e+02,
814,,3.029500e+00,,3.185000e-01,,1.324756e+05,,-1.089950e+02,
815,,3.226600e+00,,2.548000e-01,,1.340442e+05,,-1.396947e+01,
816,,3.277700e+00,,2.107000e-01,,1.354674e+05,,9.110109e+01,
817,,3.080600e+00,,1.862000e-01,,1.368939e+05,,-1.712395e+02,
818,,3.175500e+00,,1.421000e-01,,1.383211e+05,,-6.812089e+01,
819,,3.372600e+00,,8.820000e-02,,1.397844e+05,,5.019920e+01,
820,,3.540500e+00,,1.600000e+308,,1.413144e+05,,1.667470e+02,
821,,3.504000e+00,,1.600000e+308,,1.427426e+05,,1.600000e+308,
822,,3.460200e+00,,1.600000e+308,,1.448788e+05,,1.600000e+308,
823,,4.015000e-01,,3.234000e-01,,1.600000e+308,,1.600000e+308,
824,,3.007600e+00,,3.822000e-01,,1.299995e+05,,1.600000e+308,
825,,3.014900e+00,,3.773000e-01,,1.300047e+05,,-1.741646e+02,
826,,3.014900e+00,,3.822000e-01,,1.299995e+05,,-1.748315e+02,
827,,3.007600e+00,,3.822000e-01,,1.300037e+05,,-1.732668e+02,
828,,3.014900e+00,,3.822000e-01,,1.299974e+05,,-1.759500e+02,
829,,3.014900e+00,,3.822000e-01,,1.300005e+05,,-1.783178e+02,
830,,3.014900e+00,,3.773000e-01,,1.300026e+05,,-1.762944e+02,
831,,3.014900e+00,,3.822000e-01,,1.299995e+05,,-1.779750e+02,
832,,3.014900e+00,,3.822000e-01,,1.300037e+05,,-1.734831e+02,
833,,3.014900e+00,,3.773000e-01,,1.299974e+05,,-1.755168e+02,
834,,3.014900e+00,,3.822000e-01,,1.300037e+05,,-1.768500e+02,
835,,3.007600e+00,,3.773000e-01,,1.299995e+05,,-1.734831e+02,
836,,3.014900e+00,,3.773000e-01,,1.300005e+05,,-1.758401e+02,
837,,3.014900e+00,,3.822000e-01,,1.299984e+05,,-1.746067e+02,
838,,3.007600e+00,,3.822000e-01,,1.300016e+05,,-1.730597e+02,
839,,3.014900e+00,,3.822000e-01,,1.300016e+05,,-1.723500e+02,
840,,3.014900e+00,,3.822000e-01,,1.299984e+05,,-1.730511e+02,
841,,3.014900e+00,,3.871000e-01,,1.299995e+05,,-1.751595e+02,
842,,3.007600e+00,,3.822000e-01,,1.299984e+05,,-1.758556e+02,
843,,3.014900e+00,,3.822000e-01,,1.299995e+05,,-1.761845e+02,
844,,3.022200e+00,,3.822000e-01,,1.299963e+05,,-1.780863e+02,
845,,3.014900e+00,,3.871000e-01,,1.300047e+05,,-1.795500e+02,
846,,3.014900e+00,,3.822000e-01,,1.299984e+05,,-1.753904e+02,
847,,3.014900e+00,,3.773000e-01,,1.300005e+05,,-1.755000e+02,
848,,3.014900e+00,,3.822000e-01,,1.300005e+05,,-1.784250e+02,
849,,3.014900e+00,,3.773000e-01,,1.299995e+05,,-1.761845e+02,
850,,3.014900e+00,,3.822000e-01,,1.300026e+05,,-1.728000e+02,
851,,3.014900e+00,,3.822000e-01,,1.300016e+05,,-1.768539e+02,
852,,3.014900e+00,,3.822000e-01,,1.300005e+05,,-1.738318e+02,
853,,3.014900e+00,,3.822000e-01,,1.299984e+05,,-1.741719e+02,
854,,3.014900e+00,,3.822000e-01,,1.300016e+05,,-1.767395e+02,
855,,3.007600e+00,,3.822000e-01,,1.300037e+05,,-1.784289e+02,
856,,3.014900e+00,,3.822000e-01,,1.300047e+05,,-1.748379e+02,
857,,3.014900e+00,,3.822000e-01,,1.299984e+05,,-1.762898e+02,
858,,3.007600e+00,,3.871000e-01,,1.300005e+05,,-1.766334e+02,
859,,3.014900e+00,,3.822000e-01,,1.300026e+05,,-1.751655e+02,
860,,3.014900e+00,,3.822000e-01,,1.300005e+05,,-1.748315e+02,
861,,3.014900e+00,,3.822000e-01,,1.300005e+05,,-1.768579e+02,
862,,3.007600e+00,,3.724000e-01,,1.300005e+05,,-1.761893e+02,
863,,3.022200e+00,,3.822000e-01,,1.299974e+05,,-1.765103e+02,
864,,3.014900e+00,,3.773000e-01,,1.300037e+05,,-1.754076e+02,
865,,3.022200e+00,,3.871000e-01,,1.300005e+05,,-1.765190e+02,
866,,3.014900e+00,,3.822000e-01,,1.299974e+05,,-1.774173e+02,
867,,3.014900e+00,,3.822000e-01,,1.299995e+05,,-1.761798e+02,
868,,3.007600e+00,,3.822000e-01,,1.300026e+05,,-1.756262e+02,
869,,3.007600e+00,,3.822000e-01,,1.300005e+05,,-1.769606e+02,
870,,3.007600e+00,,3.773000e-01,,1.300026e+05,,-1.765190e+02,
871,,3.014900e+00,,3.822000e-01,,1.300047e+05,,-1.759601e+02,
872,,3.007600e+00,,3.822000e-01,,1.299963e+05,,-1.758505e+02,
873,,3.007600e+00,,3.822000e-01,,1.299995e+05,,-1.779826e+02,
874,,3.007600e+00,,3.822000e-01,,1.300016e+05,,-1.784250e+02,
875,,3.014900e+00,,3.822000e-01,,1.300016e+05,,-1.758401e+02,
876,,3.007600e+00,,3.871000e-01,,1.300005e+05,,-1.724953e+02,
877,,3.014900e+00,,3.822000e-01,,1.299995e+05,,-1.752868e+02,
878,,3.014900e+00,,3.773000e-01,,1.299984e+05,,-1.744771e+02,
879,,3.007600e+00,,3.822000e-01,,1.300016e+05,,-1.748443e+02,
880,,3.007600e+00,,3.773000e-01,,1.300016e+05,,-1.733666e+02,
881,,3.014900e+00,,3.822000e-01,,1.299974e+05,,-1.767395e+02,
882,,3.014900e+00,,3.822000e-01,,1.299984e+05,,-1.778638e+02,
883,,3.014900e+00,,3.773000e-01,,1.299974e+05,,-1.776419e+02,
884,,3.014900e+00,,3.773000e-01,,1.300026e+05,,-1.742732e+02,
885,,3.014900e+00,,3.773000e-01,,1.299974e+05,,-1.771928e+02,
886,,3.014900e+00,,3.822000e-01,,1.300037e+05,,-1.758453e+02,
887,,3.014900e+00,,3.773000e-01,,1.300005e+05,,-1.782022e+02,
888,,3.007600e+00,,3.822000e-01,,1.300047e+05,,-1.752985e+02,
889,,3.007600e+00,,3.724000e-01,,1.300005e+05,,-1.794379e+02,
890,,3.022200e+00,,3.822000e-01,,1.300005e+05,,-1.742661e+02,
891,,3.022200e+00,,3.822000e-01,,1.300005e+05,,-1.760699e+02,
892,,3.014900e+00,,3.773000e-01,,1.300037e+05,,-1.753961e+02,
893,,3.014900e+00,,3.724000e-01,,1.300026e+05,,-1.756207e+02,
894,,3.022200e+00,,3.822000e-01,,1.299984e+05,,-1.746135e+02,
895,,3.007600e+00,,3.773000e-01,,1.300016e+05,,-1.768539e+02,
896,,3.022200e+00,,3.773000e-01,,1.299974e+05,,-1.743750e+02,
897,,3.014900e+00,,3.773000e-01,,1.299974e+05,,-1.764000e+02,
898,,3.007600e+00,,3.871000e-01,,1.300016e+05,,-1.755112e+02,
899,,3.014900e+00,,3.822000e-01,,1.300058e+05,,-1.748379e+02,
900,,3.022200e+00,,3.773000e-01,,1.299953e+05,,-1.788764e+02,
901,,3.022200e+00,,3.822000e-01,,1.300016e+05,,-1.783157e+02,
902,,3.014900e+00,,3.773000e-01,,1.299984e+05,,-1.749533e+02,
903,,3.014900e+00,,3.822000e-01,,1.299942e+05,,-1.752868e+02,
904,,3.014900e+00,,3.773000e-01,,1.300058e+05,,-1.791022e+02,
905,,3.014900e+00,,3.871000e-01,,1.300016e+05,,-1.776419e+02,
906,,3.014900e+00,,3.871000e-01,,1.300005e+05,,-1.793250e+02,
907,,3.014900e+00,,3.773000e-01,,1.300005e+05,,-1.771963e+02,
908,,3.014900e+00,,3.773000e-01,,1.299984e+05,,-1.751655e+02,
909,,3.014900e+00,,3.773000e-01,,1.299984e+05,,-1.737157e+02,
910,,3.014900e+00,,3.822000e-01,,1.300016e+05,,-1.773034e+02,
911,,3.022200e+00,,3.822000e-01,,1.299984e+05,,-1.776390e+02,
912,,3.022200e+00,,3.822000e-01,,1.299984e+05,,-1.721446e+02,
913,,3.022200e+00,,3.822000e-01,,1.299995e+05,,-1.740487e+02,
914,,3.022200e+00,,3.822000e-01,,1.299974e+05,,-1.765190e+02,
915,,3.014900e+00,,3.822000e-01,,1.299974e+05,,-1.768500e+02,
916,,3.014900e+00,,3.871000e-01,,1.300026e+05,,-1.757250e+02,
917,,3.007600e+00,,3.822000e-01,,1.300005e+05,,-1.748250e+02,
918,,3.014900e+00,,3.773000e-01,,1.299953e+05,,-1.780935e+02,
919,,3.014900e+00,,3.822000e-01,,1.300005e+05,,-1.770750e+02,
920,,3.014900e+00,,3.822000e-01,,1.300016e+05,,-1.778692e+02,
921,,3.014900e+00,,3.724000e-01,,1.300037e+05,,-1.791000e+02,
922,,3.022200e+00,,3.871000e-01,,1.300037e+05,,-1.766292e+02,
923,,3.014900e+00,,3.871000e-01,,1.299984e+05,,-1.771822e+02,
924,,3.014900e+00,,3.822000e-01,,1.299984e+05,,-1.738241e+02,
925,,3.014900e+00,,3.871000e-01,,1.300026e+05,,-1.750562e+02,
926,,3.014900e+00,,3.822000e-01,,1.299974e+05,,-1.762991e+02,
927,,3.014900e+00,,3.822000e-01,,1.299984e+05,,-1.770787e+02,
928,,3.014900e+00,,3.773000e-01,,1.299995e+05,,-1.771963e+02,
929,,3.014900e+00,,3.773000e-01,,1.300026e+05,,-1.762944e+02,
930,,3.014900e+00,,3.822000e-01,,1.299995e+05,,-1.769757e+02,
931,,3.014900e+00,,3.773000e-01,,1.299995e+05,,-1.759500e+02,
932,,3.014900e+00,,3.822000e-01,,1.300016e+05,,-1.752868e+02,
933,,3.014900e+00,,3.822000e-01,,1.299984e+05,,-1.756207e+02,
934,,3.022200e+00,,3.871000e-01,,1.299963e+05,,-1.778665e+02,
935,,3.022200e+00,,3.822000e-01,,1.299995e+05,,-1.741646e+02,
936,,3.022200e+00,,3.822000e-01,,1.299984e+05,,-1.783157e+02,
937,,3.014900e+00,,3.773000e-01,,1.300005e+05,,-1.718029e+02,
938,,3.014900e+00,,3.773000e-01,,1.300016e+05,,-1.773034e+02,
939,,3.007600e+00,,3.773000e-01,,1.300005e+05,,-1.757303e+02,
940,,3.007600e+00,,3.822000e-01,,1.299984e+05,,-1.784270e+02,
941,,3.014900e+00,,3.822000e-01,,1.300026e+05,,-1.779826e+02,
942,,3.014900e+00,,3.822000e-01,,1.299984e+05,,-1.782000e+02,
943,,3.007600e+00,,3.822000e-01,,1.299995e+05,,-1.757303e+02,
944,,3.014900e+00,,3.871000e-01,,1.300016e+05,,-1.723596e+02,
945,,3.007600e+00,,3.773000e-01,,1.300037e+05,,-1.762898e+02,
946,,3.014900e+00,,3.822000e-01,,1.299942e+05,,-1.767557e+02,
947,,3.022200e+00,,3.871000e-01,,1.299995e+05,,-1.765234e+02,
948,,3.022200e+00,,3.822000e-01,,1.300037e+05,,-1.753904e+02,
949,,3.014900e+00,,3.822000e-01,,1.300016e+05,,-1.766292e+02,
950,,3.007600e+00,,3.871000e-01,,1.299984e+05,,-1.750562e+02,
951,,3.014900e+00,,3.822000e-01,,1.300016e+05,,-1.774044e+02,
952,,3.022200e+00,,3.822000e-01,,1.300026e+05,,-1.727103e+02,
953,,3.014900e+00,,3.822000e-01,,1.299974e+05,,-1.764090e+02,
954,,3.014900e+00,,3.822000e-01,,1.300068e+05,,-1.786534e+02,
955,,2.065900e+00,,1.847300e+00,,1.600000e+308,,-1.779775e+02,
956,,1.898000e+00,,1.837500e+00,,3.299348e+03,,1.600000e+308,
957,,1.963700e+00,,1.832600e+00,,4.868028e+03,,1.009122e+02,
958,,1.985600e+00,,1.822800e+00,,7.006663e+03,,1.510472e+02,
959,,1.934500e+00,,1.817900e+00,,8.002687e+03,,-1.444530e+02,
960,,1.919900e+00,,1.808100e+00,,9.861069e+03,,-1.133817e+02,
961,,1.956400e+00,,1.798300e+00,,1.142360e+04,,-5.572322e+01,
962,,1.927200e+00,,1.788500e+00,,1.284998e+04,,-6.668859e+00,
963,,1.883400e+00,,1.778700e+00,,1.426944e+04,,3.761095e+01,
964,,1.949100e+00,,1.773800e+00,,1.570218e+04,,8.225680e+01,
