"Vendor","Rohde&Schwarz",
"Device/Mat.-No.","RTB2004 / 1333.1005k04",
"Serial No.","110244",
"Firmware Version","02.300",
"Date","2023-02-01",
"Time","13:46:13",
"Comment","",

"Meas. Place",,"1",,"2",,"3",,"4",,
"Type",,"Amplitude",,"Amplitude",,"Frequency",,"Phase",,
"Source 1",,"C1",,"C2",,"C1",,"C1",,
"Source 2",,,,,,,,"C2",,
"Unit",,V,,V,,Hz,,°,,
"Upper Level [%]",,9.000000e+01,,9.000000e+01,,9.000000e+01,,9.000000e+01,,
"Middle Level [%]",,5.000000e+01,,5.000000e+01,,5.000000e+01,,5.000000e+01,,
"Lower Level [%]",,1.000000e+01,,1.000000e+01,,1.000000e+01,,1.000000e+01,,
"Wave count",,1203,,1203,,1204,,1204,,
"Current",,2.292200e+00,,1.293600e+00,,6.991026e+04,,7.239032e+01,,
"Average No.",,1.000000e+03,,1.000000e+03,,1.000000e+03,,1.000000e+03,,
"Min",,2.029400e+00,,1.293600e+00,,5.998972e+04,,-1.797658e+02,,
"Max",,2.336000e+00,,1.396500e+00,,7.000140e+04,,1.800722e+02,,
"Mean",,2.167480e+00,,1.347422e+00,,6.508286e+04,,-1.268447e+00,,
"StdDev",,1.041053e-01,,2.217250e-02,,2.892458e+03,,1.062842e+02,,
"Time of first value",,,,,,,,,,
"Time of last value",,,,,,,,,,
"Long term Min",,2.029400e+00,,1.293600e+00,,5.998972e+04,,-1.801986e+02,,
"Long term Max",,2.336000e+00,,1.396500e+00,,7.000140e+04,,1.800722e+02,,
"Long term Mean",,2.168728e+00,,1.347701e+00,,6.503796e+04,,-1.212309e+00,,
"Long term StdDev",,1.045944e-01,,2.220680e-02,,2.897334e+03,,1.071290e+02,,
"Long term start time",,,,,,,,,,
"Long term end Time",,,,,,,,,,


"Index","Time Offset","Value","Time Offset","Value","Time Offset","Value","Time Offset","Value",
870,,2.058600e+00,,1.342600e+00,,6.708960e+04,,-2.638956e+01,
871,,2.065900e+00,,1.337700e+00,,6.713160e+04,,-2.324078e+01,
872,,2.073200e+00,,1.337700e+00,,6.719400e+04,,-1.928953e+01,
873,,2.073200e+00,,1.332800e+00,,6.734618e+04,,-1.571976e+01,
874,,2.073200e+00,,1.337700e+00,,6.743209e+04,,-1.174103e+01,
875,,2.080500e+00,,1.332800e+00,,6.746355e+04,,-1.056145e+01,
876,,2.087800e+00,,1.332800e+00,,6.757214e+04,,-6.315108e+00,
877,,2.095100e+00,,1.332800e+00,,6.765510e+04,,-3.762591e+00,
878,,2.095100e+00,,1.332800e+00,,6.780129e+04,,7.219512e-01,
879,,2.102400e+00,,1.327900e+00,,6.786771e+04,,4.003472e+00,
880,,2.102400e+00,,1.327900e+00,,6.799809e+04,,7.830768e+00,
881,,2.117000e+00,,1.327900e+00,,6.808220e+04,,1.116492e+01,
882,,2.124300e+00,,1.323000e+00,,6.822480e+04,,1.368784e+01,
883,,2.131600e+00,,1.318100e+00,,6.832028e+04,,1.848420e+01,
884,,2.138900e+00,,1.323000e+00,,6.845125e+04,,2.173518e+01,
885,,2.146200e+00,,1.323000e+00,,6.848500e+04,,2.500493e+01,
886,,2.160800e+00,,1.318100e+00,,6.864102e+04,,2.759218e+01,
887,,2.168100e+00,,1.318100e+00,,6.867126e+04,,3.310799e+01,
888,,2.175400e+00,,1.318100e+00,,6.880608e+04,,3.612093e+01,
889,,2.190000e+00,,1.313200e+00,,6.887718e+04,,3.949208e+01,
890,,2.197300e+00,,1.313200e+00,,6.902196e+04,,4.324217e+01,
891,,2.204600e+00,,1.308300e+00,,6.909181e+04,,4.727955e+01,
892,,2.219200e+00,,1.308300e+00,,6.922560e+04,,4.913260e+01,
893,,2.233800e+00,,1.303400e+00,,6.927456e+04,,5.296231e+01,
894,,2.241100e+00,,1.303400e+00,,6.941664e+04,,5.710924e+01,
895,,2.248400e+00,,1.303400e+00,,6.948692e+04,,6.003665e+01,
896,,2.263000e+00,,1.298500e+00,,6.960041e+04,,6.320473e+01,
897,,2.270300e+00,,1.293600e+00,,6.969644e+04,,6.540902e+01,
898,,2.284900e+00,,1.293600e+00,,6.979053e+04,,7.011681e+01,
899,,2.292200e+00,,1.293600e+00,,6.991810e+04,,7.313161e+01,
900,,2.204600e+00,,1.386700e+00,,7.000140e+04,,7.613177e+01,
901,,2.219200e+00,,1.386700e+00,,6.005184e+04,,1.019916e+02,
902,,2.233800e+00,,1.386700e+00,,6.021372e+04,,1.056989e+02,
903,,2.248400e+00,,1.381800e+00,,6.030781e+04,,1.097553e+02,
904,,2.263000e+00,,1.381800e+00,,6.038638e+04,,1.122236e+02,
905,,2.270300e+00,,1.381800e+00,,6.044458e+04,,1.158332e+02,
906,,2.284900e+00,,1.376900e+00,,6.060026e+04,,1.177805e+02,
907,,2.299500e+00,,1.376900e+00,,6.073550e+04,,1.214527e+02,
908,,2.306800e+00,,1.376900e+00,,6.076588e+04,,1.242628e+02,
909,,2.306800e+00,,1.372000e+00,,6.087312e+04,,1.267228e+02,
910,,2.314100e+00,,1.367100e+00,,6.098202e+04,,1.299043e+02,
911,,2.321400e+00,,1.367100e+00,,6.111500e+04,,1.343126e+02,
912,,2.328700e+00,,1.367100e+00,,6.119100e+04,,1.369605e+02,
913,,2.328700e+00,,1.367100e+00,,6.129400e+04,,1.389616e+02,
914,,2.336000e+00,,1.367100e+00,,6.142113e+04,,1.414880e+02,
915,,2.336000e+00,,1.367100e+00,,6.151203e+04,,1.459794e+02,
916,,2.336000e+00,,1.362200e+00,,6.160495e+04,,1.475058e+02,
917,,2.336000e+00,,1.362200e+00,,6.168575e+04,,1.502587e+02,
918,,2.328700e+00,,1.367100e+00,,6.178140e+04,,1.540772e+02,
919,,2.328700e+00,,1.362200e+00,,6.191502e+04,,1.575457e+02,
920,,2.321400e+00,,1.362200e+00,,6.201218e+04,,1.604480e+02,
921,,2.321400e+00,,1.362200e+00,,6.211003e+04,,1.636282e+02,
922,,2.314100e+00,,1.362200e+00,,6.215123e+04,,1.653454e+02,
923,,2.306800e+00,,1.362200e+00,,6.225526e+04,,1.664320e+02,
924,,2.299500e+00,,1.362200e+00,,6.235840e+04,,1.710498e+02,
925,,2.292200e+00,,1.357300e+00,,6.248944e+04,,1.747975e+02,
926,,2.284900e+00,,1.357300e+00,,6.257368e+04,,1.767643e+02,
927,,2.263000e+00,,1.357300e+00,,6.269235e+04,,1.800722e+02,
928,,2.263000e+00,,1.357300e+00,,6.280680e+04,,-1.768758e+02,
929,,2.248400e+00,,1.357300e+00,,6.290782e+04,,-1.728420e+02,
930,,2.241100e+00,,1.357300e+00,,6.303078e+04,,-1.697983e+02,
931,,2.226500e+00,,1.362200e+00,,6.302866e+04,,-1.696725e+02,
932,,2.211900e+00,,1.357300e+00,,6.314420e+04,,-1.651506e+02,
933,,2.197300e+00,,1.357300e+00,,6.329585e+04,,-1.615193e+02,
934,,2.190000e+00,,1.357300e+00,,6.336754e+04,,-1.573759e+02,
935,,2.175400e+00,,1.357300e+00,,6.347668e+04,,-1.560670e+02,
936,,2.160800e+00,,1.357300e+00,,6.357420e+04,,-1.507467e+02,
937,,2.153500e+00,,1.357300e+00,,6.366276e+04,,-1.472503e+02,
938,,2.146200e+00,,1.357300e+00,,6.378372e+04,,-1.438678e+02,
939,,2.124300e+00,,1.352400e+00,,6.386746e+04,,-1.407681e+02,
940,,2.124300e+00,,1.357300e+00,,6.399281e+04,,-1.370225e+02,
941,,2.109700e+00,,1.357300e+00,,6.402878e+04,,-1.351520e+02,
942,,2.102400e+00,,1.357300e+00,,6.418390e+04,,-1.318211e+02,
943,,2.095100e+00,,1.357300e+00,,6.425760e+04,,-1.290171e+02,
944,,2.080500e+00,,1.357300e+00,,6.429610e+04,,-1.241411e+02,
945,,2.073200e+00,,1.352400e+00,,6.441996e+04,,-1.211923e+02,
946,,2.065900e+00,,1.357300e+00,,6.456759e+04,,-1.158651e+02,
947,,2.058600e+00,,1.357300e+00,,6.471808e+04,,-1.113452e+02,
948,,2.051300e+00,,1.357300e+00,,6.477520e+04,,-1.096513e+02,
949,,2.051300e+00,,1.352400e+00,,6.483456e+04,,-1.051344e+02,
950,,2.044000e+00,,1.357300e+00,,6.500551e+04,,-1.012494e+02,
951,,2.036700e+00,,1.352400e+00,,6.508687e+04,,-9.794490e+01,
952,,2.036700e+00,,1.352400e+00,,6.523264e+04,,-9.493845e+01,
953,,2.036700e+00,,1.352400e+00,,6.528666e+04,,-9.066750e+01,
954,,2.029400e+00,,1.352400e+00,,6.540750e+04,,-8.644068e+01,
955,,2.029400e+00,,1.352400e+00,,6.550896e+04,,-8.265701e+01,
956,,2.029400e+00,,1.352400e+00,,6.561785e+04,,-7.942093e+01,
957,,2.029400e+00,,1.347500e+00,,6.565925e+04,,-7.578748e+01,
958,,2.029400e+00,,1.347500e+00,,6.577310e+04,,-7.189010e+01,
959,,2.029400e+00,,1.352400e+00,,6.589032e+04,,-6.886824e+01,
960,,2.036700e+00,,1.347500e+00,,6.592860e+04,,-6.694050e+01,
961,,2.036700e+00,,1.347500e+00,,6.610968e+04,,-6.154335e+01,
962,,2.036700e+00,,1.347500e+00,,6.616467e+04,,-5.757859e+01,
963,,2.036700e+00,,1.347500e+00,,6.623604e+04,,-5.442793e+01,
964,,2.036700e+00,,1.347500e+00,,6.631443e+04,,-5.264250e+01,
965,,2.044000e+00,,1.342600e+00,,6.644816e+04,,-4.984763e+01,
966,,2.044000e+00,,1.347500e+00,,6.655200e+04,,-4.467867e+01,
967,,2.044000e+00,,1.342600e+00,,6.663932e+04,,-4.135135e+01,
968,,2.051300e+00,,1.342600e+00,,6.672568e+04,,-3.779452e+01,
969,,2.051300e+00,,1.337700e+00,,6.682802e+04,,-3.335506e+01,
970,,2.058600e+00,,1.342600e+00,,6.696120e+04,,-3.049443e+01,
971,,2.058600e+00,,1.337700e+00,,6.702240e+04,,-2.629290e+01,
972,,2.065900e+00,,1.337700e+00,,6.710640e+04,,-2.342248e+01,
973,,2.073200e+00,,1.337700e+00,,6.720360e+04,,-2.048843e+01,
974,,2.073200e+00,,1.337700e+00,,6.737401e+04,,-1.640157e+01,
975,,2.080500e+00,,1.332800e+00,,6.743209e+04,,-1.283498e+01,
976,,2.087800e+00,,1.332800e+00,,6.758190e+04,,-7.906324e+00,
977,,2.087800e+00,,1.332800e+00,,6.759044e+04,,-5.263443e+00,
978,,2.095100e+00,,1.332800e+00,,6.773196e+04,,-1.093572e+00,
979,,2.102400e+00,,1.332800e+00,,6.786525e+04,,1.272223e+00,
980,,2.109700e+00,,1.327900e+00,,6.798210e+04,,5.766276e+00,
981,,2.117000e+00,,1.327900e+00,,6.797103e+04,,9.811239e+00,
982,,2.117000e+00,,1.323000e+00,,6.817520e+04,,1.244430e+01,
983,,2.131600e+00,,1.323000e+00,,6.825580e+04,,1.614208e+01,
984,,2.138900e+00,,1.318100e+00,,6.835500e+04,,2.060520e+01,
985,,2.146200e+00,,1.323000e+00,,6.844750e+04,,2.396053e+01,
986,,2.153500e+00,,1.318100e+00,,6.849500e+04,,2.727422e+01,
987,,2.160800e+00,,1.318100e+00,,6.861330e+04,,3.098945e+01,
988,,2.175400e+00,,1.318100e+00,,6.876198e+04,,3.322407e+01,
989,,2.182700e+00,,1.318100e+00,,6.887034e+04,,3.720659e+01,
990,,2.190000e+00,,1.313200e+00,,6.896481e+04,,4.069117e+01,
991,,2.197300e+00,,1.308300e+00,,6.906133e+04,,4.468170e+01,
992,,2.211900e+00,,1.308300e+00,,6.916480e+04,,4.770124e+01,
993,,2.219200e+00,,1.303400e+00,,6.922752e+04,,5.123782e+01,
994,,2.233800e+00,,1.308300e+00,,6.937440e+04,,5.626249e+01,
995,,2.248400e+00,,1.303400e+00,,6.941856e+04,,5.765828e+01,
996,,2.255700e+00,,1.298500e+00,,6.956355e+04,,6.137613e+01,
997,,2.263000e+00,,1.298500e+00,,6.964406e+04,,6.434239e+01,
998,,2.277600e+00,,1.293600e+00,,6.975561e+04,,6.846145e+01,
999,,2.284900e+00,,1.293600e+00,,6.984264e+04,,7.088531e+01,
1000,,2.292200e+00,,1.293600e+00,,6.991026e+04,,7.239032e+01,
