"Vendor","Rohde&Schwarz",
"Device/Mat.-No.","RTB2004 / 1333.1005k04",
"Serial No.","110244",
"Firmware Version","02.300",
"Date","2023-01-30",
"Time","18:11:26",
"Comment","",

"Meas. Place",,"1",,"2",,"3",,"4",,
"Type",,"Amplitude",,"Amplitude",,"Frequency",,"Phase",,
"Source 1",,"C1",,"C2",,"C1",,"C1",,
"Source 2",,,,,,,,"C2",,
"Unit",,V,,V,,Hz,,°,,
"Upper Level [%]",,9.000000e+01,,9.000000e+01,,9.000000e+01,,9.000000e+01,,
"Middle Level [%]",,5.000000e+01,,5.000000e+01,,5.000000e+01,,5.000000e+01,,
"Lower Level [%]",,1.000000e+01,,1.000000e+01,,1.000000e+01,,1.000000e+01,,
"Wave count",,4765,,4765,,4765,,4765,,
"Current",,3.022200e+00,,3.773000e-01,,1.300016e+05,,-1.776449e+02,,
"Average No.",,1.000000e+03,,1.000000e+03,,1.000000e+03,,1.000000e+03,,
"Min",,1.846900e+00,,3.626000e-01,,2.553810e+04,,-1.820250e+02,,
"Max",,3.029500e+00,,1.705200e+00,,1.300089e+05,,1.816843e+02,,
"Mean",,2.989080e+00,,4.143391e-01,,1.276252e+05,,-1.650200e+02,,
"StdDev",,1.567967e-01,,1.875181e-01,,1.392581e+04,,5.910213e+01,,
"Time of first value",,,,,,,,,,
"Time of last value",,,,,,,,,,
"Long term Min",,1.898000e-01,,6.370000e-02,,2.013900e+03,,-1.872581e+02,,
"Long term Max",,3.547800e+00,,1.891400e+00,,1.458807e+05,,1.860484e+02,,
"Long term Mean",,2.418329e+00,,1.024850e+00,,8.527971e+04,,-3.347034e+01,,
"Long term StdDev",,4.812744e-01,,5.382356e-01,,4.319467e+04,,1.192844e+02,,
"Long term start time",,,,,,,,,,
"Long term end Time",,,,,,,,,,


"Index","Time Offset","Value","Time Offset","Value","Time Offset","Value","Time Offset","Value",
837,,3.007600e+00,,3.822000e-01,,1.300026e+05,,-1.749470e+02,
838,,3.014900e+00,,3.822000e-01,,1.300047e+05,,-1.770750e+02,
839,,3.007600e+00,,3.822000e-01,,1.300016e+05,,-1.757303e+02,
840,,3.022200e+00,,3.871000e-01,,1.300026e+05,,-1.751776e+02,
841,,3.014900e+00,,3.822000e-01,,1.300005e+05,,-1.780887e+02,
842,,3.022200e+00,,3.822000e-01,,1.299974e+05,,-1.749407e+02,
843,,3.014900e+00,,3.822000e-01,,1.299974e+05,,-1.773000e+02,
844,,3.022200e+00,,3.822000e-01,,1.299963e+05,,-1.748379e+02,
845,,3.022200e+00,,3.773000e-01,,1.300047e+05,,-1.749470e+02,
846,,3.022200e+00,,3.822000e-01,,1.299995e+05,,-1.755056e+02,
847,,3.014900e+00,,3.822000e-01,,1.299974e+05,,-1.733749e+02,
848,,3.022200e+00,,3.822000e-01,,1.300026e+05,,-1.798877e+02,
849,,3.022200e+00,,3.871000e-01,,1.299995e+05,,-1.758401e+02,
850,,3.022200e+00,,3.871000e-01,,1.300047e+05,,-1.792130e+02,
851,,3.022200e+00,,3.822000e-01,,1.300037e+05,,-1.784250e+02,
852,,3.022200e+00,,3.822000e-01,,1.300005e+05,,-1.740487e+02,
853,,3.014900e+00,,3.871000e-01,,1.299995e+05,,-1.779750e+02,
854,,3.014900e+00,,3.822000e-01,,1.299953e+05,,-1.771857e+02,
855,,3.022200e+00,,3.822000e-01,,1.299974e+05,,-1.770750e+02,
856,,3.014900e+00,,3.822000e-01,,1.300016e+05,,-1.769644e+02,
857,,3.014900e+00,,3.871000e-01,,1.299995e+05,,-1.762991e+02,
858,,3.014900e+00,,3.822000e-01,,1.299984e+05,,-1.793267e+02,
859,,3.014900e+00,,3.822000e-01,,1.299953e+05,,-1.775281e+02,
860,,3.014900e+00,,3.822000e-01,,1.299974e+05,,-1.768500e+02,
861,,3.022200e+00,,3.822000e-01,,1.299995e+05,,-1.769720e+02,
862,,3.007600e+00,,3.871000e-01,,1.300016e+05,,-1.762991e+02,
863,,3.014900e+00,,3.822000e-01,,1.299995e+05,,-1.765147e+02,
864,,3.014900e+00,,3.871000e-01,,1.300016e+05,,-1.766292e+02,
865,,3.014900e+00,,3.822000e-01,,1.300037e+05,,-1.748379e+02,
866,,3.007600e+00,,3.822000e-01,,1.299974e+05,,-1.757303e+02,
867,,3.014900e+00,,3.871000e-01,,1.300016e+05,,-1.773067e+02,
868,,3.014900e+00,,3.822000e-01,,1.300005e+05,,-1.774173e+02,
869,,3.007600e+00,,3.822000e-01,,1.299995e+05,,-1.764090e+02,
870,,3.022200e+00,,3.822000e-01,,1.299974e+05,,-1.773000e+02,
871,,3.014900e+00,,3.822000e-01,,1.300016e+05,,-1.787664e+02,
872,,3.014900e+00,,3.822000e-01,,1.299963e+05,,-1.798873e+02,
873,,3.022200e+00,,3.822000e-01,,1.299963e+05,,-1.771928e+02,
874,,3.022200e+00,,3.773000e-01,,1.299995e+05,,-1.784309e+02,
875,,3.007600e+00,,3.822000e-01,,1.300005e+05,,-1.757303e+02,
876,,3.014900e+00,,3.871000e-01,,1.300047e+05,,-1.716750e+02,
877,,3.014900e+00,,3.773000e-01,,1.300005e+05,,-1.770750e+02,
878,,3.014900e+00,,3.822000e-01,,1.299995e+05,,-1.773101e+02,
879,,3.014900e+00,,3.871000e-01,,1.299963e+05,,-1.787648e+02,
880,,3.022200e+00,,3.822000e-01,,1.299963e+05,,-1.791034e+02,
881,,3.022200e+00,,3.822000e-01,,1.300005e+05,,-1.765103e+02,
882,,3.014900e+00,,3.822000e-01,,1.299974e+05,,-1.768539e+02,
883,,3.014900e+00,,3.822000e-01,,1.300005e+05,,-1.777528e+02,
884,,3.014900e+00,,3.871000e-01,,1.300016e+05,,-1.774141e+02,
885,,3.007600e+00,,3.822000e-01,,1.299995e+05,,-1.774173e+02,
886,,3.007600e+00,,3.822000e-01,,1.299984e+05,,-1.768539e+02,
887,,3.007600e+00,,3.773000e-01,,1.299974e+05,,-1.782045e+02,
888,,3.014900e+00,,3.822000e-01,,1.300037e+05,,-1.787617e+02,
889,,3.014900e+00,,3.822000e-01,,1.299984e+05,,-1.750562e+02,
890,,3.014900e+00,,3.871000e-01,,1.299995e+05,,-1.779775e+02,
891,,3.014900e+00,,3.773000e-01,,1.299995e+05,,-1.785402e+02,
892,,3.022200e+00,,3.773000e-01,,1.300005e+05,,-1.768539e+02,
893,,3.022200e+00,,3.773000e-01,,1.300016e+05,,-1.776390e+02,
894,,3.007600e+00,,3.822000e-01,,1.299984e+05,,-1.764000e+02,
895,,3.014900e+00,,3.822000e-01,,1.300005e+05,,-1.759500e+02,
896,,3.007600e+00,,3.773000e-01,,1.300037e+05,,-1.775250e+02,
897,,3.014900e+00,,3.822000e-01,,1.299995e+05,,-1.757357e+02,
898,,3.014900e+00,,3.822000e-01,,1.300026e+05,,-1.715888e+02,
899,,3.022200e+00,,3.822000e-01,,1.299984e+05,,-1.778638e+02,
900,,3.014900e+00,,3.822000e-01,,1.299995e+05,,-1.748315e+02,
901,,3.007600e+00,,3.822000e-01,,1.299974e+05,,-1.748443e+02,
902,,3.014900e+00,,3.773000e-01,,1.300026e+05,,-1.747355e+02,
903,,3.014900e+00,,3.822000e-01,,1.299995e+05,,-1.748250e+02,
904,,3.014900e+00,,3.822000e-01,,1.300005e+05,,-1.789907e+02,
905,,3.014900e+00,,3.822000e-01,,1.299974e+05,,-1.771893e+02,
906,,3.007600e+00,,3.822000e-01,,1.299984e+05,,-1.788778e+02,
907,,3.007600e+00,,3.822000e-01,,1.300005e+05,,-1.771928e+02,
908,,3.022200e+00,,3.773000e-01,,1.299942e+05,,-1.751655e+02,
909,,3.022200e+00,,3.822000e-01,,1.299995e+05,,-1.770823e+02,
910,,3.014900e+00,,3.822000e-01,,1.300005e+05,,-1.743960e+02,
911,,3.022200e+00,,3.871000e-01,,1.300016e+05,,-1.782045e+02,
912,,3.007600e+00,,3.822000e-01,,1.300016e+05,,-1.787648e+02,
913,,3.022200e+00,,3.773000e-01,,1.299974e+05,,-1.749407e+02,
914,,3.022200e+00,,3.822000e-01,,1.299974e+05,,-1.753961e+02,
915,,3.014900e+00,,3.822000e-01,,1.299984e+05,,-1.768579e+02,
916,,3.022200e+00,,3.822000e-01,,1.299984e+05,,-1.755168e+02,
917,,3.014900e+00,,3.822000e-01,,1.300026e+05,,-1.771857e+02,
918,,3.022200e+00,,3.822000e-01,,1.299984e+05,,-1.776390e+02,
919,,3.014900e+00,,3.773000e-01,,1.300016e+05,,-1.777556e+02,
920,,3.022200e+00,,3.822000e-01,,1.300058e+05,,-1.757303e+02,
921,,3.007600e+00,,3.871000e-01,,1.299974e+05,,-1.746067e+02,
922,,3.014900e+00,,3.822000e-01,,1.300047e+05,,-1.748379e+02,
923,,3.014900e+00,,3.822000e-01,,1.300037e+05,,-1.768539e+02,
924,,3.022200e+00,,3.822000e-01,,1.299995e+05,,-1.774141e+02,
925,,3.022200e+00,,3.822000e-01,,1.299953e+05,,-1.783157e+02,
926,,3.014900e+00,,3.822000e-01,,1.300026e+05,,-1.755168e+02,
927,,3.014900e+00,,3.822000e-01,,1.299995e+05,,-1.776419e+02,
928,,3.014900e+00,,3.871000e-01,,1.299984e+05,,-1.774141e+02,
929,,3.022200e+00,,3.822000e-01,,1.300005e+05,,-1.759551e+02,
930,,3.022200e+00,,3.773000e-01,,1.300016e+05,,-1.760797e+02,
931,,3.022200e+00,,3.822000e-01,,1.299984e+05,,-1.758505e+02,
932,,3.007600e+00,,3.822000e-01,,1.299995e+05,,-1.769644e+02,
933,,3.007600e+00,,3.822000e-01,,1.300037e+05,,-1.789907e+02,
934,,3.014900e+00,,3.822000e-01,,1.299995e+05,,-1.742661e+02,
935,,3.014900e+00,,3.773000e-01,,1.299984e+05,,-1.755000e+02,
936,,3.014900e+00,,3.822000e-01,,1.299984e+05,,-1.783178e+02,
937,,3.014900e+00,,3.822000e-01,,1.300047e+05,,-1.761798e+02,
938,,3.022200e+00,,3.773000e-01,,1.299984e+05,,-1.742732e+02,
939,,3.014900e+00,,3.871000e-01,,1.299995e+05,,-1.785348e+02,
940,,3.007600e+00,,3.822000e-01,,1.300016e+05,,-1.811222e+02,
941,,3.014900e+00,,3.822000e-01,,1.300005e+05,,-1.756152e+02,
942,,3.014900e+00,,3.822000e-01,,1.299984e+05,,-1.755056e+02,
943,,3.014900e+00,,3.822000e-01,,1.299995e+05,,-1.765277e+02,
944,,3.014900e+00,,3.822000e-01,,1.300037e+05,,-1.773067e+02,
945,,3.014900e+00,,3.822000e-01,,1.299995e+05,,-1.800000e+02,
946,,3.014900e+00,,3.822000e-01,,1.300016e+05,,-1.753904e+02,
947,,3.014900e+00,,3.871000e-01,,1.300005e+05,,-1.758453e+02,
948,,3.022200e+00,,3.773000e-01,,1.300037e+05,,-1.787648e+02,
949,,3.014900e+00,,3.871000e-01,,1.300016e+05,,-1.760650e+02,
950,,3.014900e+00,,3.773000e-01,,1.300005e+05,,-1.758453e+02,
951,,3.014900e+00,,3.822000e-01,,1.300005e+05,,-1.722520e+02,
952,,3.014900e+00,,3.822000e-01,,1.299953e+05,,-1.775250e+02,
953,,3.014900e+00,,3.773000e-01,,1.300016e+05,,-1.777528e+02,
954,,3.014900e+00,,3.822000e-01,,1.300026e+05,,-1.760650e+02,
955,,3.014900e+00,,3.822000e-01,,1.300016e+05,,-1.773034e+02,
956,,3.014900e+00,,3.822000e-01,,1.300005e+05,,-1.782045e+02,
957,,3.007600e+00,,3.871000e-01,,1.299995e+05,,-1.778638e+02,
958,,3.022200e+00,,3.773000e-01,,1.300005e+05,,-1.793258e+02,
959,,3.022200e+00,,3.822000e-01,,1.299953e+05,,-1.776360e+02,
960,,3.014900e+00,,3.822000e-01,,1.300016e+05,,-1.754076e+02,
961,,3.014900e+00,,3.822000e-01,,1.299984e+05,,-1.771963e+02,
962,,3.014900e+00,,3.773000e-01,,1.299974e+05,,-1.756262e+02,
963,,3.014900e+00,,3.822000e-01,,1.300005e+05,,-1.786517e+02,
964,,3.007600e+00,,3.871000e-01,,1.299995e+05,,-1.786517e+02,
965,,3.022200e+00,,3.822000e-01,,1.300005e+05,,-1.762852e+02,
966,,3.014900e+00,,3.822000e-01,,1.299984e+05,,-1.747158e+02,
967,,3.022200e+00,,3.822000e-01,,1.300005e+05,,-1.765190e+02,
968,,3.014900e+00,,3.773000e-01,,1.299984e+05,,-1.749470e+02,
969,,3.014900e+00,,3.822000e-01,,1.299984e+05,,-1.773034e+02,
970,,3.014900e+00,,3.822000e-01,,1.300037e+05,,-1.794371e+02,
971,,3.014900e+00,,3.822000e-01,,1.299995e+05,,-1.753961e+02,
972,,3.014900e+00,,3.871000e-01,,1.299984e+05,,-1.764090e+02,
973,,3.014900e+00,,3.871000e-01,,1.300016e+05,,-1.773067e+02,
974,,3.007600e+00,,3.822000e-01,,1.300026e+05,,-1.759551e+02,
975,,3.022200e+00,,3.822000e-01,,1.299974e+05,,-1.742804e+02,
976,,3.022200e+00,,3.822000e-01,,1.299974e+05,,-1.773000e+02,
977,,3.014900e+00,,3.871000e-01,,1.299974e+05,,-1.776419e+02,
978,,3.007600e+00,,3.822000e-01,,1.300016e+05,,-1.780958e+02,
979,,3.014900e+00,,3.822000e-01,,1.299984e+05,,-1.737079e+02,
980,,3.022200e+00,,3.822000e-01,,1.299963e+05,,-1.747290e+02,
981,,3.022200e+00,,3.822000e-01,,1.300037e+05,,-1.760699e+02,
982,,3.022200e+00,,3.822000e-01,,1.300016e+05,,-1.756262e+02,
983,,3.014900e+00,,3.822000e-01,,1.300016e+05,,-1.778638e+02,
984,,3.014900e+00,,3.871000e-01,,1.299984e+05,,-1.773000e+02,
985,,3.014900e+00,,3.822000e-01,,1.299995e+05,,-1.794386e+02,
986,,3.007600e+00,,3.773000e-01,,1.299984e+05,,-1.735915e+02,
987,,3.014900e+00,,3.822000e-01,,1.300047e+05,,-1.768500e+02,
988,,3.014900e+00,,3.822000e-01,,1.299974e+05,,-1.755168e+02,
989,,3.022200e+00,,3.822000e-01,,1.299995e+05,,-1.774238e+02,
990,,3.014900e+00,,3.822000e-01,,1.299984e+05,,-1.774141e+02,
991,,3.014900e+00,,3.822000e-01,,1.300016e+05,,-1.766334e+02,
992,,3.007600e+00,,3.773000e-01,,1.299984e+05,,-1.740561e+02,
993,,3.014900e+00,,3.822000e-01,,1.300026e+05,,-1.759500e+02,
994,,3.014900e+00,,3.773000e-01,,1.299974e+05,,-1.769606e+02,
995,,3.022200e+00,,3.822000e-01,,1.300016e+05,,-1.773034e+02,
996,,3.014900e+00,,3.822000e-01,,1.299984e+05,,-1.773067e+02,
997,,3.014900e+00,,3.822000e-01,,1.300016e+05,,-1.757410e+02,
998,,3.014900e+00,,3.822000e-01,,1.299995e+05,,-1.744978e+02,
999,,3.022200e+00,,3.773000e-01,,1.300016e+05,,-1.756207e+02,
1000,,3.022200e+00,,3.773000e-01,,1.300016e+05,,-1.776449e+02,
