in s,C1 in V
-2.60314E-04,2.81738E-01
-2.60310E-04,2.91504E-01
-2.60306E-04,2.81738E-01
-2.60302E-04,2.86621E-01
-2.60298E-04,2.67090E-01
-2.60294E-04,2.71973E-01
-2.60290E-04,2.91504E-01
-2.60286E-04,2.86621E-01
-2.60282E-04,2.86621E-01
-2.60278E-04,2.86621E-01
-2.60274E-04,2.91504E-01
-2.60270E-04,2.67090E-01
-2.60266E-04,2.81738E-01
-2.60262E-04,2.91504E-01
-2.60258E-04,2.81738E-01
-2.60254E-04,3.06152E-01
-2.60250E-04,2.86621E-01
-2.60246E-04,2.91504E-01
-2.60242E-04,2.76855E-01
-2.60238E-04,2.71973E-01
-2.60234E-04,2.81738E-01
-2.60230E-04,2.91504E-01
-2.60226E-04,2.86621E-01
-2.60222E-04,2.96387E-01
-2.60218E-04,2.81738E-01
-2.60214E-04,2.91504E-01
-2.60210E-04,3.01270E-01
-2.60206E-04,2.81738E-01
-2.60202E-04,2.86621E-01
-2.60198E-04,2.96387E-01
-2.60194E-04,2.76855E-01
-2.60190E-04,2.76855E-01
-2.60186E-04,2.86621E-01
-2.60182E-04,2.76855E-01
-2.60178E-04,2.91504E-01
-2.60174E-04,2.71973E-01
-2.60170E-04,3.01270E-01
-2.60166E-04,2.96387E-01
-2.60162E-04,2.67090E-01
-2.60158E-04,3.01270E-01
-2.60154E-04,2.71973E-01
-2.60150E-04,3.06152E-01
-2.60146E-04,3.01270E-01
-2.60142E-04,2.96387E-01
-2.60138E-04,2.91504E-01
-2.60134E-04,2.81738E-01
-2.60130E-04,2.76855E-01
-2.60126E-04,2.86621E-01
-2.60122E-04,2.81738E-01
-2.60118E-04,2.81738E-01
-2.60114E-04,2.81738E-01
-2.60110E-04,2.81738E-01
-2.60106E-04,3.01270E-01
-2.60102E-04,3.01270E-01
-2.60098E-04,2.86621E-01
-2.60094E-04,2.86621E-01
-2.60090E-04,2.81738E-01
-2.60086E-04,2.96387E-01
-2.60082E-04,2.86621E-01
-2.60078E-04,2.86621E-01
-2.60074E-04,3.11035E-01
-2.60070E-04,2.81738E-01
-2.60066E-04,2.91504E-01
-2.60062E-04,2.86621E-01
-2.60058E-04,2.91504E-01
-2.60054E-04,2.91504E-01
-2.60050E-04,2.86621E-01
-2.60046E-04,2.81738E-01
-2.60042E-04,2.81738E-01
-2.60038E-04,2.86621E-01
-2.60034E-04,2.91504E-01
-2.60030E-04,3.01270E-01
-2.60026E-04,2.91504E-01
-2.60022E-04,2.96387E-01
-2.60018E-04,2.91504E-01
-2.60014E-04,2.86621E-01
-2.60010E-04,2.91504E-01
-2.60006E-04,2.81738E-01
-2.60002E-04,2.91504E-01
-2.59998E-04,2.86621E-01
-2.59994E-04,2.86621E-01
-2.59990E-04,2.81738E-01
-2.59986E-04,3.11035E-01
-2.59982E-04,2.86621E-01
-2.59978E-04,2.91504E-01
-2.59974E-04,3.01270E-01
-2.59970E-04,2.91504E-01
-2.59966E-04,2.96387E-01
-2.59962E-04,2.86621E-01
-2.59958E-04,2.96387E-01
-2.59954E-04,2.86621E-01
-2.59950E-04,2.91504E-01
-2.59946E-04,2.86621E-01
-2.59942E-04,3.01270E-01
-2.59938E-04,2.81738E-01
-2.59934E-04,3.01270E-01
-2.59930E-04,3.01270E-01
-2.59926E-04,2.86621E-01
-2.59922E-04,2.91504E-01
-2.59918E-04,3.01270E-01
-2.59914E-04,2.86621E-01
-2.59910E-04,3.11035E-01
-2.59906E-04,2.76855E-01
-2.59902E-04,2.76855E-01
-2.59898E-04,2.86621E-01
-2.59894E-04,2.81738E-01
-2.59890E-04,2.86621E-01
-2.59886E-04,2.96387E-01
-2.59882E-04,2.81738E-01
-2.59878E-04,2.91504E-01
-2.59874E-04,2.86621E-01
-2.59870E-04,2.81738E-01
-2.59866E-04,2.91504E-01
-2.59862E-04,3.01270E-01
-2.59858E-04,2.76855E-01
-2.59854E-04,3.01270E-01
-2.59850E-04,2.81738E-01
-2.59846E-04,3.01270E-01
-2.59842E-04,2.91504E-01
-2.59838E-04,3.01270E-01
-2.59834E-04,2.91504E-01
-2.59830E-04,2.81738E-01
-2.59826E-04,2.91504E-01
-2.59822E-04,3.01270E-01
-2.59818E-04,2.71973E-01
-2.59814E-04,2.91504E-01
-2.59810E-04,2.91504E-01
-2.59806E-04,2.81738E-01
-2.59802E-04,2.86621E-01
-2.59798E-04,2.86621E-01
-2.59794E-04,2.86621E-01
-2.59790E-04,2.96387E-01
-2.59786E-04,2.81738E-01
-2.59782E-04,3.11035E-01
-2.59778E-04,2.81738E-01
-2.59774E-04,3.01270E-01
-2.59770E-04,2.91504E-01
-2.59766E-04,2.96387E-01
-2.59762E-04,2.96387E-01
-2.59758E-04,2.91504E-01
-2.59754E-04,2.81738E-01
-2.59750E-04,2.96387E-01
-2.59746E-04,2.96387E-01
-2.59742E-04,3.01270E-01
-2.59738E-04,2.91504E-01
-2.59734E-04,3.11035E-01
-2.59730E-04,3.01270E-01
-2.59726E-04,3.01270E-01
-2.59722E-04,2.91504E-01
-2.59718E-04,3.06152E-01
-2.59714E-04,2.86621E-01
-2.59710E-04,2.86621E-01
-2.59706E-04,2.81738E-01
-2.59702E-04,2.81738E-01
-2.59698E-04,2.81738E-01
-2.59694E-04,2.91504E-01
-2.59690E-04,2.86621E-01
-2.59686E-04,3.01270E-01
-2.59682E-04,2.86621E-01
-2.59678E-04,2.86621E-01
-2.59674E-04,2.91504E-01
-2.59670E-04,2.91504E-01
-2.59666E-04,2.81738E-01
-2.59662E-04,2.96387E-01
-2.59658E-04,2.91504E-01
-2.59654E-04,2.96387E-01
-2.59650E-04,2.86621E-01
-2.59646E-04,2.81738E-01
-2.59642E-04,2.81738E-01
-2.59638E-04,2.81738E-01
-2.59634E-04,2.91504E-01
-2.59630E-04,2.91504E-01
-2.59626E-04,2.91504E-01
-2.59622E-04,2.81738E-01
-2.59618E-04,2.81738E-01
-2.59614E-04,2.86621E-01
-2.59610E-04,2.81738E-01
-2.59606E-04,2.96387E-01
-2.59602E-04,2.81738E-01
-2.59598E-04,2.96387E-01
-2.59594E-04,2.81738E-01
-2.59590E-04,2.86621E-01
-2.59586E-04,2.71973E-01
-2.59582E-04,2.76855E-01
-2.59578E-04,2.96387E-01
-2.59574E-04,2.76855E-01
-2.59570E-04,2.76855E-01
-2.59566E-04,2.86621E-01
-2.59562E-04,2.86621E-01
-2.59558E-04,2.96387E-01
-2.59554E-04,2.86621E-01
-2.59550E-04,3.01270E-01
-2.59546E-04,2.86621E-01
-2.59542E-04,2.86621E-01
-2.59538E-04,2.76855E-01
-2.59534E-04,2.86621E-01
-2.59530E-04,2.76855E-01
-2.59526E-04,2.86621E-01
-2.59522E-04,2.81738E-01
-2.59518E-04,2.81738E-01
-2.59514E-04,2.86621E-01
-2.59510E-04,2.86621E-01
-2.59506E-04,2.81738E-01
-2.59502E-04,2.86621E-01
-2.59498E-04,2.81738E-01
-2.59494E-04,2.91504E-01
-2.59490E-04,2.81738E-01
-2.59486E-04,2.86621E-01
-2.59482E-04,2.96387E-01
-2.59478E-04,2.81738E-01
-2.59474E-04,2.81738E-01
-2.59470E-04,2.76855E-01
-2.59466E-04,2.81738E-01
-2.59462E-04,2.86621E-01
-2.59458E-04,2.81738E-01
-2.59454E-04,2.81738E-01
-2.59450E-04,2.76855E-01
-2.59446E-04,2.81738E-01
-2.59442E-04,2.91504E-01
-2.59438E-04,2.86621E-01
-2.59434E-04,2.86621E-01
-2.59430E-04,2.86621E-01
-2.59426E-04,2.81738E-01
-2.59422E-04,2.71973E-01
-2.59418E-04,2.76855E-01
-2.59414E-04,2.81738E-01
-2.59410E-04,2.86621E-01
-2.59406E-04,2.81738E-01
-2.59402E-04,2.91504E-01
-2.59398E-04,2.81738E-01
-2.59394E-04,2.91504E-01
-2.59390E-04,2.91504E-01
-2.59386E-04,2.86621E-01
-2.59382E-04,2.71973E-01
-2.59378E-04,2.71973E-01
-2.59374E-04,2.71973E-01
-2.59370E-04,2.91504E-01
-2.59366E-04,3.01270E-01
-2.59362E-04,2.86621E-01
-2.59358E-04,2.81738E-01
-2.59354E-04,2.81738E-01
-2.59350E-04,2.76855E-01
-2.59346E-04,2.76855E-01
-2.59342E-04,2.86621E-01
-2.59338E-04,2.76855E-01
-2.59334E-04,2.81738E-01
-2.59330E-04,2.76855E-01
-2.59326E-04,2.81738E-01
-2.59322E-04,2.81738E-01
-2.59318E-04,2.67090E-01
-2.59314E-04,2.71973E-01
-2.59310E-04,2.86621E-01
-2.59306E-04,2.91504E-01
-2.59302E-04,2.76855E-01
-2.59298E-04,2.62207E-01
-2.59294E-04,2.96387E-01
-2.59290E-04,2.71973E-01
-2.59286E-04,2.76855E-01
-2.59282E-04,2.81738E-01
-2.59278E-04,2.76855E-01
-2.59274E-04,2.81738E-01
-2.59270E-04,2.96387E-01
-2.59266E-04,2.81738E-01
-2.59262E-04,2.81738E-01
-2.59258E-04,2.76855E-01
-2.59254E-04,2.67090E-01
-2.59250E-04,2.67090E-01
-2.59246E-04,2.62207E-01
-2.59242E-04,2.81738E-01
-2.59238E-04,2.81738E-01
-2.59234E-04,2.67090E-01
-2.59230E-04,2.67090E-01
-2.59226E-04,2.81738E-01
-2.59222E-04,2.81738E-01
-2.59218E-04,2.71973E-01
-2.59214E-04,2.71973E-01
-2.59210E-04,2.71973E-01
-2.59206E-04,2.91504E-01
-2.59202E-04,2.67090E-01
-2.59198E-04,2.76855E-01
-2.59194E-04,2.76855E-01
-2.59190E-04,2.81738E-01
-2.59186E-04,2.71973E-01
-2.59182E-04,2.76855E-01
-2.59178E-04,2.67090E-01
-2.59174E-04,2.71973E-01
-2.59170E-04,2.67090E-01
-2.59166E-04,2.86621E-01
-2.59162E-04,2.52441E-01
-2.59158E-04,2.67090E-01
-2.59154E-04,2.81738E-01
-2.59150E-04,2.81738E-01
-2.59146E-04,2.67090E-01
-2.59142E-04,2.81738E-01
-2.59138E-04,2.81738E-01
-2.59134E-04,2.81738E-01
-2.59130E-04,2.81738E-01
-2.59126E-04,2.81738E-01
-2.59122E-04,2.62207E-01
-2.59118E-04,2.67090E-01
-2.59114E-04,2.76855E-01
-2.59110E-04,2.71973E-01
-2.59106E-04,2.76855E-01
-2.59102E-04,2.81738E-01
-2.59098E-04,2.67090E-01
-2.59094E-04,2.62207E-01
-2.59090E-04,2.76855E-01
-2.59086E-04,2.67090E-01
-2.59082E-04,2.71973E-01
-2.59078E-04,2.76855E-01
-2.59074E-04,2.67090E-01
-2.59070E-04,2.81738E-01
-2.59066E-04,2.76855E-01
-2.59062E-04,2.67090E-01
-2.59058E-04,2.57324E-01
-2.59054E-04,2.81738E-01
-2.59050E-04,2.67090E-01
-2.59046E-04,2.81738E-01
-2.59042E-04,2.71973E-01
-2.59038E-04,2.76855E-01
-2.59034E-04,2.67090E-01
-2.59030E-04,2.62207E-01
-2.59026E-04,2.71973E-01
-2.59022E-04,2.67090E-01
-2.59018E-04,2.81738E-01
-2.59014E-04,2.71973E-01
-2.59010E-04,2.67090E-01
-2.59006E-04,2.71973E-01
-2.59002E-04,2.62207E-01
-2.58998E-04,2.67090E-01
-2.58994E-04,2.81738E-01
-2.58990E-04,2.71973E-01
-2.58986E-04,2.67090E-01
-2.58982E-04,2.71973E-01
-2.58978E-04,2.62207E-01
-2.58974E-04,2.62207E-01
-2.58970E-04,2.57324E-01
-2.58966E-04,2.57324E-01
-2.58962E-04,2.67090E-01
-2.58958E-04,2.62207E-01
-2.58954E-04,2.67090E-01
-2.58950E-04,2.71973E-01
-2.58946E-04,2.52441E-01
-2.58942E-04,2.62207E-01
-2.58938E-04,2.76855E-01
-2.58934E-04,2.67090E-01
-2.58930E-04,2.62207E-01
-2.58926E-04,2.62207E-01
-2.58922E-04,2.71973E-01
-2.58918E-04,2.52441E-01
-2.58914E-04,2.62207E-01
-2.58910E-04,2.52441E-01
-2.58906E-04,2.62207E-01
-2.58902E-04,2.62207E-01
-2.58898E-04,2.57324E-01
-2.58894E-04,2.52441E-01
-2.58890E-04,2.57324E-01
-2.58886E-04,2.57324E-01
-2.58882E-04,2.52441E-01
-2.58878E-04,2.42676E-01
-2.58874E-04,2.47559E-01
-2.58870E-04,2.57324E-01
-2.58866E-04,2.62207E-01
-2.58862E-04,2.62207E-01
-2.58858E-04,2.57324E-01
-2.58854E-04,2.62207E-01
-2.58850E-04,2.62207E-01
-2.58846E-04,2.52441E-01
-2.58842E-04,2.62207E-01
-2.58838E-04,2.67090E-01
-2.58834E-04,2.47559E-01
-2.58830E-04,2.57324E-01
-2.58826E-04,2.62207E-01
-2.58822E-04,2.62207E-01
-2.58818E-04,2.62207E-01
-2.58814E-04,2.57324E-01
-2.58810E-04,2.47559E-01
-2.58806E-04,2.67090E-01
-2.58802E-04,2.52441E-01
-2.58798E-04,2.57324E-01
-2.58794E-04,2.37793E-01
-2.58790E-04,2.52441E-01
-2.58786E-04,2.52441E-01
-2.58782E-04,2.47559E-01
-2.58778E-04,2.47559E-01
-2.58774E-04,2.52441E-01
-2.58770E-04,2.67090E-01
-2.58766E-04,2.52441E-01
-2.58762E-04,2.37793E-01
-2.58758E-04,2.57324E-01
-2.58754E-04,2.52441E-01
-2.58750E-04,2.47559E-01
-2.58746E-04,2.62207E-01
-2.58742E-04,2.42676E-01
-2.58738E-04,2.32910E-01
-2.58734E-04,2.57324E-01
-2.58730E-04,2.42676E-01
-2.58726E-04,2.52441E-01
-2.58722E-04,2.37793E-01
-2.58718E-04,2.37793E-01
-2.58714E-04,2.28027E-01
-2.58710E-04,2.47559E-01
-2.58706E-04,2.42676E-01
-2.58702E-04,2.47559E-01
-2.58698E-04,2.62207E-01
-2.58694E-04,2.47559E-01
-2.58690E-04,2.28027E-01
-2.58686E-04,2.47559E-01
-2.58682E-04,2.47559E-01
-2.58678E-04,2.42676E-01
-2.58674E-04,2.47559E-01
-2.58670E-04,2.57324E-01
-2.58666E-04,2.52441E-01
-2.58662E-04,2.47559E-01
-2.58658E-04,2.32910E-01
-2.58654E-04,2.52441E-01
-2.58650E-04,2.37793E-01
-2.58646E-04,2.37793E-01
-2.58642E-04,2.42676E-01
-2.58638E-04,2.37793E-01
-2.58634E-04,2.37793E-01
-2.58630E-04,2.62207E-01
-2.58626E-04,2.32910E-01
-2.58622E-04,2.47559E-01
-2.58618E-04,2.32910E-01
-2.58614E-04,2.42676E-01
-2.58610E-04,2.32910E-01
-2.58606E-04,2.52441E-01
-2.58602E-04,2.32910E-01
-2.58598E-04,2.57324E-01
-2.58594E-04,2.23145E-01
-2.58590E-04,2.37793E-01
-2.58586E-04,2.42676E-01
-2.58582E-04,2.28027E-01
-2.58578E-04,2.42676E-01
-2.58574E-04,2.28027E-01
-2.58570E-04,2.32910E-01
-2.58566E-04,2.37793E-01
-2.58562E-04,2.37793E-01
-2.58558E-04,2.32910E-01
-2.58554E-04,2.23145E-01
-2.58550E-04,2.47559E-01
-2.58546E-04,2.32910E-01
-2.58542E-04,2.32910E-01
-2.58538E-04,2.37793E-01
-2.58534E-04,2.42676E-01
-2.58530E-04,2.32910E-01
-2.58526E-04,2.32910E-01
-2.58522E-04,2.23145E-01
-2.58518E-04,2.42676E-01
-2.58514E-04,2.28027E-01
-2.58510E-04,2.23145E-01
-2.58506E-04,2.42676E-01
-2.58502E-04,2.28027E-01
-2.58498E-04,2.32910E-01
-2.58494E-04,2.37793E-01
-2.58490E-04,2.42676E-01
-2.58486E-04,2.37793E-01
-2.58482E-04,2.42676E-01
-2.58478E-04,2.28027E-01
-2.58474E-04,2.37793E-01
-2.58470E-04,2.37793E-01
-2.58466E-04,2.32910E-01
-2.58462E-04,2.23145E-01
-2.58458E-04,2.42676E-01
-2.58454E-04,2.28027E-01
-2.58450E-04,2.18262E-01
-2.58446E-04,2.32910E-01
-2.58442E-04,2.32910E-01
-2.58438E-04,2.32910E-01
-2.58434E-04,2.23145E-01
-2.58430E-04,2.28027E-01
-2.58426E-04,2.28027E-01
-2.58422E-04,2.32910E-01
-2.58418E-04,2.42676E-01
-2.58414E-04,2.28027E-01
-2.58410E-04,2.32910E-01
-2.58406E-04,2.32910E-01
-2.58402E-04,2.28027E-01
-2.58398E-04,2.42676E-01
-2.58394E-04,2.13379E-01
-2.58390E-04,2.32910E-01
-2.58386E-04,2.28027E-01
-2.58382E-04,2.28027E-01
-2.58378E-04,2.28027E-01
-2.58374E-04,2.37793E-01
-2.58370E-04,2.18262E-01
-2.58366E-04,2.32910E-01
-2.58362E-04,2.18262E-01
-2.58358E-04,2.18262E-01
-2.58354E-04,2.37793E-01
-2.58350E-04,2.23145E-01
-2.58346E-04,2.28027E-01
-2.58342E-04,2.32910E-01
-2.58338E-04,2.28027E-01
-2.58334E-04,2.13379E-01
-2.58330E-04,2.08496E-01
-2.58326E-04,2.13379E-01
-2.58322E-04,2.13379E-01
-2.58318E-04,2.13379E-01
-2.58314E-04,2.28027E-01
-2.58310E-04,2.23145E-01
-2.58306E-04,2.13379E-01
-2.58302E-04,2.18262E-01
-2.58298E-04,2.23145E-01
-2.58294E-04,2.13379E-01
-2.58290E-04,2.18262E-01
-2.58286E-04,2.28027E-01
-2.58282E-04,2.13379E-01
-2.58278E-04,2.13379E-01
-2.58274E-04,2.28027E-01
-2.58270E-04,2.13379E-01
-2.58266E-04,2.28027E-01
-2.58262E-04,2.18262E-01
-2.58258E-04,2.03613E-01
-2.58254E-04,1.98730E-01
-2.58250E-04,2.13379E-01
-2.58246E-04,2.13379E-01
-2.58242E-04,1.93848E-01
-2.58238E-04,2.13379E-01
-2.58234E-04,2.03613E-01
-2.58230E-04,2.18262E-01
-2.58226E-04,2.23145E-01
-2.58222E-04,2.18262E-01
-2.58218E-04,2.13379E-01
-2.58214E-04,2.18262E-01
-2.58210E-04,2.13379E-01
-2.58206E-04,2.18262E-01
-2.58202E-04,2.13379E-01
-2.58198E-04,2.13379E-01
-2.58194E-04,2.13379E-01
-2.58190E-04,2.23145E-01
-2.58186E-04,2.08496E-01
-2.58182E-04,2.03613E-01
-2.58178E-04,2.13379E-01
-2.58174E-04,1.98730E-01
-2.58170E-04,2.03613E-01
-2.58166E-04,1.98730E-01
-2.58162E-04,2.08496E-01
-2.58158E-04,2.13379E-01
-2.58154E-04,2.03613E-01
-2.58150E-04,2.13379E-01
-2.58146E-04,2.08496E-01
-2.58142E-04,1.98730E-01
-2.58138E-04,1.93848E-01
-2.58134E-04,1.93848E-01
-2.58130E-04,2.08496E-01
-2.58126E-04,2.13379E-01
-2.58122E-04,2.13379E-01
-2.58118E-04,2.03613E-01
-2.58114E-04,2.08496E-01
-2.58110E-04,2.13379E-01
-2.58106E-04,2.03613E-01
-2.58102E-04,1.93848E-01
-2.58098E-04,2.08496E-01
-2.58094E-04,2.08496E-01
-2.58090E-04,2.08496E-01
-2.58086E-04,2.18262E-01
-2.58082E-04,1.98730E-01
-2.58078E-04,2.23145E-01
-2.58074E-04,1.93848E-01
-2.58070E-04,1.93848E-01
-2.58066E-04,2.03613E-01
-2.58062E-04,1.98730E-01
-2.58058E-04,2.03613E-01
-2.58054E-04,2.03613E-01
-2.58050E-04,1.93848E-01
-2.58046E-04,2.03613E-01
-2.58042E-04,1.93848E-01
-2.58038E-04,1.98730E-01
-2.58034E-04,2.13379E-01
-2.58030E-04,1.93848E-01
-2.58026E-04,1.98730E-01
-2.58022E-04,2.08496E-01
-2.58018E-04,1.93848E-01
-2.58014E-04,1.93848E-01
-2.58010E-04,1.88965E-01
-2.58006E-04,2.03613E-01
-2.58002E-04,2.08496E-01
-2.57998E-04,1.84082E-01
-2.57994E-04,2.03613E-01
-2.57990E-04,2.13379E-01
-2.57986E-04,1.93848E-01
-2.57982E-04,1.93848E-01
-2.57978E-04,1.88965E-01
-2.57974E-04,1.88965E-01
-2.57970E-04,1.93848E-01
-2.57966E-04,1.93848E-01
-2.57962E-04,1.88965E-01
-2.57958E-04,1.93848E-01
-2.57954E-04,1.88965E-01
-2.57950E-04,1.93848E-01
-2.57946E-04,1.84082E-01
-2.57942E-04,1.93848E-01
-2.57938E-04,1.93848E-01
-2.57934E-04,1.88965E-01
-2.57930E-04,1.84082E-01
-2.57926E-04,1.93848E-01
-2.57922E-04,1.84082E-01
-2.57918E-04,1.84082E-01
-2.57914E-04,1.79199E-01
-2.57910E-04,1.79199E-01
-2.57906E-04,1.84082E-01
-2.57902E-04,1.79199E-01
-2.57898E-04,1.84082E-01
-2.57894E-04,1.79199E-01
-2.57890E-04,1.79199E-01
-2.57886E-04,1.93848E-01
-2.57882E-04,1.79199E-01
-2.57878E-04,1.74316E-01
-2.57874E-04,1.88965E-01
-2.57870E-04,1.79199E-01
-2.57866E-04,1.84082E-01
-2.57862E-04,1.74316E-01
-2.57858E-04,1.64551E-01
-2.57854E-04,1.74316E-01
-2.57850E-04,1.79199E-01
-2.57846E-04,1.84082E-01
-2.57842E-04,1.79199E-01
-2.57838E-04,1.74316E-01
-2.57834E-04,1.69434E-01
-2.57830E-04,1.84082E-01
-2.57826E-04,1.64551E-01
-2.57822E-04,1.79199E-01
-2.57818E-04,1.79199E-01
-2.57814E-04,1.74316E-01
-2.57810E-04,1.79199E-01
-2.57806E-04,1.88965E-01
-2.57802E-04,1.74316E-01
-2.57798E-04,1.74316E-01
-2.57794E-04,1.49902E-01
-2.57790E-04,1.69434E-01
-2.57786E-04,1.59668E-01
-2.57782E-04,1.79199E-01
-2.57778E-04,1.84082E-01
-2.57774E-04,1.69434E-01
-2.57770E-04,1.74316E-01
-2.57766E-04,1.84082E-01
-2.57762E-04,1.59668E-01
-2.57758E-04,1.84082E-01
-2.57754E-04,1.79199E-01
-2.57750E-04,1.54785E-01
-2.57746E-04,1.59668E-01
-2.57742E-04,1.54785E-01
-2.57738E-04,1.84082E-01
-2.57734E-04,1.64551E-01
-2.57730E-04,1.54785E-01
-2.57726E-04,1.93848E-01
-2.57722E-04,1.84082E-01
-2.57718E-04,1.84082E-01
-2.57714E-04,1.54785E-01
-2.57710E-04,1.69434E-01
-2.57706E-04,1.59668E-01
-2.57702E-04,1.79199E-01
-2.57698E-04,1.59668E-01
-2.57694E-04,1.74316E-01
-2.57690E-04,1.59668E-01
-2.57686E-04,1.69434E-01
-2.57682E-04,1.59668E-01
-2.57678E-04,1.64551E-01
-2.57674E-04,1.84082E-01
-2.57670E-04,1.49902E-01
-2.57666E-04,1.64551E-01
-2.57662E-04,1.69434E-01
-2.57658E-04,1.54785E-01
-2.57654E-04,1.54785E-01
-2.57650E-04,1.59668E-01
-2.57646E-04,1.45020E-01
-2.57642E-04,1.49902E-01
-2.57638E-04,1.54785E-01
-2.57634E-04,1.59668E-01
-2.57630E-04,1.74316E-01
-2.57626E-04,1.54785E-01
-2.57622E-04,1.59668E-01
-2.57618E-04,1.59668E-01
-2.57614E-04,1.59668E-01
-2.57610E-04,1.59668E-01
-2.57606E-04,1.54785E-01
-2.57602E-04,1.69434E-01
-2.57598E-04,1.59668E-01
-2.57594E-04,1.49902E-01
-2.57590E-04,1.59668E-01
-2.57586E-04,1.54785E-01
-2.57582E-04,1.54785E-01
-2.57578E-04,1.74316E-01
-2.57574E-04,1.45020E-01
-2.57570E-04,1.54785E-01
-2.57566E-04,1.45020E-01
-2.57562E-04,1.45020E-01
-2.57558E-04,1.40137E-01
-2.57554E-04,1.54785E-01
-2.57550E-04,1.54785E-01
-2.57546E-04,1.49902E-01
-2.57542E-04,1.40137E-01
-2.57538E-04,1.30371E-01
-2.57534E-04,1.45020E-01
-2.57530E-04,1.49902E-01
-2.57526E-04,1.54785E-01
-2.57522E-04,1.49902E-01
-2.57518E-04,1.49902E-01
-2.57514E-04,1.49902E-01
-2.57510E-04,1.40137E-01
-2.57506E-04,1.54785E-01
-2.57502E-04,1.35254E-01
-2.57498E-04,1.40137E-01
-2.57494E-04,1.54785E-01
-2.57490E-04,1.30371E-01
-2.57486E-04,1.35254E-01
-2.57482E-04,1.30371E-01
-2.57478E-04,1.40137E-01
-2.57474E-04,1.40137E-01
-2.57470E-04,1.35254E-01
-2.57466E-04,1.40137E-01
-2.57462E-04,1.40137E-01
-2.57458E-04,1.54785E-01
-2.57454E-04,1.40137E-01
-2.57450E-04,1.35254E-01
-2.57446E-04,1.35254E-01
-2.57442E-04,1.20605E-01
-2.57438E-04,1.45020E-01
-2.57434E-04,1.35254E-01
-2.57430E-04,1.35254E-01
-2.57426E-04,1.40137E-01
-2.57422E-04,1.45020E-01
-2.57418E-04,1.20605E-01
-2.57414E-04,1.40137E-01
-2.57410E-04,1.30371E-01
-2.57406E-04,1.40137E-01
-2.57402E-04,1.30371E-01
-2.57398E-04,1.30371E-01
-2.57394E-04,1.40137E-01
-2.57390E-04,1.25488E-01
-2.57386E-04,1.35254E-01
-2.57382E-04,1.40137E-01
-2.57378E-04,1.20605E-01
-2.57374E-04,1.35254E-01
-2.57370E-04,1.30371E-01
-2.57366E-04,1.25488E-01
-2.57362E-04,1.35254E-01
-2.57358E-04,1.20605E-01
-2.57354E-04,1.35254E-01
-2.57350E-04,1.25488E-01
-2.57346E-04,1.20605E-01
-2.57342E-04,1.35254E-01
-2.57338E-04,1.35254E-01
-2.57334E-04,1.05957E-01
-2.57330E-04,1.49902E-01
-2.57326E-04,1.15723E-01
-2.57322E-04,1.30371E-01
-2.57318E-04,1.20605E-01
-2.57314E-04,1.30371E-01
-2.57310E-04,1.35254E-01
-2.57306E-04,1.35254E-01
-2.57302E-04,1.20605E-01
-2.57298E-04,1.30371E-01
-2.57294E-04,1.20605E-01
-2.57290E-04,1.15723E-01
-2.57286E-04,1.35254E-01
-2.57282E-04,1.05957E-01
-2.57278E-04,1.40137E-01
-2.57274E-04,1.10840E-01
-2.57270E-04,1.35254E-01
-2.57266E-04,1.20605E-01
-2.57262E-04,1.20605E-01
-2.57258E-04,1.30371E-01
-2.57254E-04,1.35254E-01
-2.57250E-04,1.10840E-01
-2.57246E-04,1.20605E-01
-2.57242E-04,1.10840E-01
-2.57238E-04,1.10840E-01
-2.57234E-04,1.20605E-01
-2.57230E-04,1.15723E-01
-2.57226E-04,1.10840E-01
-2.57222E-04,1.15723E-01
-2.57218E-04,1.15723E-01
-2.57214E-04,1.01074E-01
-2.57210E-04,1.15723E-01
-2.57206E-04,1.20605E-01
-2.57202E-04,1.20605E-01
-2.57198E-04,1.20605E-01
-2.57194E-04,1.10840E-01
-2.57190E-04,1.15723E-01
-2.57186E-04,1.01074E-01
-2.57182E-04,1.15723E-01
-2.57178E-04,1.05957E-01
-2.57174E-04,1.20605E-01
-2.57170E-04,1.05957E-01
-2.57166E-04,1.10840E-01
-2.57162E-04,1.05957E-01
-2.57158E-04,9.13086E-02
-2.57154E-04,9.61914E-02
-2.57150E-04,1.05957E-01
-2.57146E-04,1.05957E-01
-2.57142E-04,1.15723E-01
-2.57138E-04,1.05957E-01
-2.57134E-04,1.15723E-01
-2.57130E-04,1.01074E-01
-2.57126E-04,1.15723E-01
-2.57122E-04,9.61914E-02
-2.57118E-04,1.25488E-01
-2.57114E-04,1.15723E-01
-2.57110E-04,1.01074E-01
-2.57106E-04,1.01074E-01
-2.57102E-04,1.20605E-01
-2.57098E-04,1.05957E-01
-2.57094E-04,1.05957E-01
-2.57090E-04,1.05957E-01
-2.57086E-04,1.10840E-01
-2.57082E-04,9.13086E-02
-2.57078E-04,1.05957E-01
-2.57074E-04,1.01074E-01
-2.57070E-04,1.01074E-01
-2.57066E-04,1.01074E-01
-2.57062E-04,1.15723E-01
-2.57058E-04,9.61914E-02
-2.57054E-04,1.01074E-01
-2.57050E-04,1.01074E-01
-2.57046E-04,1.20605E-01
-2.57042E-04,9.61914E-02
-2.57038E-04,9.13086E-02
-2.57034E-04,8.64258E-02
-2.57030E-04,1.01074E-01
-2.57026E-04,9.61914E-02
