in s,C1 in V
-1.484532E-04,-6.34766E-03
-1.484496E-04,-2.09961E-02
-1.484460E-04,-1.46484E-03
-1.484424E-04,-6.34766E-03
-1.484388E-04,-1.12305E-02
-1.484352E-04,-1.61133E-02
-1.484316E-04,-6.34766E-03
-1.484280E-04,-6.34766E-03
-1.484244E-04,-2.09961E-02
-1.484208E-04,-6.34766E-03
-1.484172E-04,-2.09961E-02
-1.484136E-04,-2.09961E-02
-1.484100E-04,-1.12305E-02
-1.484064E-04,-1.61133E-02
-1.484028E-04,3.41797E-03
-1.483992E-04,-1.12305E-02
-1.483956E-04,8.30078E-03
-1.483920E-04,-6.34766E-03
-1.483884E-04,3.41797E-03
-1.483848E-04,-6.34766E-03
-1.483812E-04,8.30078E-03
-1.483776E-04,-1.61133E-02
-1.483740E-04,-1.12305E-02
-1.483704E-04,-1.12305E-02
-1.483668E-04,-1.61133E-02
-1.483632E-04,-1.46484E-03
-1.483596E-04,-1.46484E-03
-1.483560E-04,-1.46484E-03
-1.483524E-04,-1.61133E-02
-1.483488E-04,-6.34766E-03
-1.483452E-04,-1.46484E-03
-1.483416E-04,-2.58789E-02
-1.483380E-04,3.41797E-03
-1.483344E-04,-6.34766E-03
-1.483308E-04,-1.61133E-02
-1.483272E-04,-2.09961E-02
-1.483236E-04,8.30078E-03
-1.483200E-04,-2.09961E-02
-1.483164E-04,-6.34766E-03
-1.483128E-04,-6.34766E-03
-1.483092E-04,-1.46484E-03
-1.483056E-04,-1.12305E-02
-1.483020E-04,-1.12305E-02
-1.482984E-04,-3.07617E-02
-1.482948E-04,-1.61133E-02
-1.482912E-04,-1.61133E-02
-1.482876E-04,-6.34766E-03
-1.482840E-04,-2.09961E-02
-1.482804E-04,-1.12305E-02
-1.482768E-04,3.41797E-03
-1.482732E-04,-6.34766E-03
-1.482696E-04,-2.58789E-02
-1.482660E-04,-6.34766E-03
-1.482624E-04,-6.34766E-03
-1.482588E-04,-1.12305E-02
-1.482552E-04,-1.12305E-02
-1.482516E-04,-1.12305E-02
-1.482480E-04,-1.46484E-03
-1.482444E-04,-1.12305E-02
-1.482408E-04,-3.07617E-02
-1.482372E-04,-2.58789E-02
-1.482336E-04,-1.61133E-02
-1.482300E-04,3.41797E-03
-1.482264E-04,-1.12305E-02
-1.482228E-04,-1.61133E-02
-1.482192E-04,-6.34766E-03
-1.482156E-04,-6.34766E-03
-1.482120E-04,-2.58789E-02
-1.482084E-04,-1.61133E-02
-1.482048E-04,-1.61133E-02
-1.482012E-04,3.41797E-03
-1.481976E-04,-1.61133E-02
-1.481940E-04,-1.61133E-02
-1.481904E-04,-6.34766E-03
-1.481868E-04,-1.61133E-02
-1.481832E-04,-2.58789E-02
-1.481796E-04,-6.34766E-03
-1.481760E-04,-1.46484E-03
-1.481724E-04,-1.46484E-03
-1.481688E-04,-6.34766E-03
-1.481652E-04,-2.09961E-02
-1.481616E-04,-1.12305E-02
-1.481580E-04,8.30078E-03
-1.481544E-04,-1.46484E-03
-1.481508E-04,-1.12305E-02
-1.481472E-04,-2.09961E-02
-1.481436E-04,-6.34766E-03
-1.481400E-04,-2.09961E-02
-1.481364E-04,-1.46484E-03
-1.481328E-04,-6.34766E-03
-1.481292E-04,-1.46484E-03
-1.481256E-04,-1.12305E-02
-1.481220E-04,-1.61133E-02
-1.481184E-04,3.41797E-03
-1.481148E-04,8.30078E-03
-1.481112E-04,-1.46484E-03
-1.481076E-04,-1.46484E-03
-1.481040E-04,-1.46484E-03
-1.481004E-04,-6.34766E-03
-1.480968E-04,-2.09961E-02
-1.480932E-04,-6.34766E-03
-1.480896E-04,-1.12305E-02
-1.480860E-04,-1.12305E-02
-1.480824E-04,-1.61133E-02
-1.480788E-04,-1.61133E-02
-1.480752E-04,-1.12305E-02
-1.480716E-04,-1.46484E-03
-1.480680E-04,-2.09961E-02
-1.480644E-04,-1.61133E-02
-1.480608E-04,-2.09961E-02
-1.480572E-04,-1.12305E-02
-1.480536E-04,-2.58789E-02
-1.480500E-04,-1.12305E-02
-1.480464E-04,-2.09961E-02
-1.480428E-04,-1.46484E-03
-1.480392E-04,-1.12305E-02
-1.480356E-04,-2.09961E-02
-1.480320E-04,-1.61133E-02
-1.480284E-04,-6.34766E-03
-1.480248E-04,-1.12305E-02
-1.480212E-04,-1.61133E-02
-1.480176E-04,-3.07617E-02
-1.480140E-04,-6.34766E-03
-1.480104E-04,-1.61133E-02
-1.480068E-04,8.30078E-03
-1.480032E-04,-1.46484E-03
-1.479996E-04,-1.61133E-02
-1.479960E-04,-2.09961E-02
-1.479924E-04,-1.46484E-03
-1.479888E-04,-2.09961E-02
-1.479852E-04,8.30078E-03
-1.479816E-04,-1.46484E-03
-1.479780E-04,-6.34766E-03
-1.479744E-04,-1.12305E-02
-1.479708E-04,-2.09961E-02
-1.479672E-04,-2.09961E-02
-1.479636E-04,-1.12305E-02
-1.479600E-04,-6.34766E-03
-1.479564E-04,-1.46484E-03
-1.479528E-04,-1.12305E-02
-1.479492E-04,-1.12305E-02
-1.479456E-04,8.30078E-03
-1.479420E-04,-1.12305E-02
-1.479384E-04,-2.58789E-02
-1.479348E-04,-1.12305E-02
-1.479312E-04,-6.34766E-03
-1.479276E-04,-1.46484E-03
-1.479240E-04,-2.58789E-02
-1.479204E-04,-6.34766E-03
-1.479168E-04,-6.34766E-03
-1.479132E-04,-6.34766E-03
-1.479096E-04,-2.09961E-02
-1.479060E-04,-1.12305E-02
-1.479024E-04,-1.12305E-02
-1.478988E-04,-6.34766E-03
-1.478952E-04,-6.34766E-03
-1.478916E-04,-1.46484E-03
-1.478880E-04,-2.09961E-02
-1.478844E-04,-1.46484E-03
-1.478808E-04,-1.12305E-02
-1.478772E-04,-1.12305E-02
-1.478736E-04,-6.34766E-03
-1.478700E-04,-1.61133E-02
-1.478664E-04,-2.58789E-02
-1.478628E-04,-2.58789E-02
-1.478592E-04,-3.07617E-02
-1.478556E-04,-2.09961E-02
-1.478520E-04,-2.58789E-02
-1.478484E-04,-2.09961E-02
-1.478448E-04,-1.61133E-02
-1.478412E-04,-1.61133E-02
-1.478376E-04,-1.46484E-03
-1.478340E-04,-1.46484E-03
-1.478304E-04,8.30078E-03
-1.478268E-04,-2.09961E-02
-1.478232E-04,-1.12305E-02
-1.478196E-04,-6.34766E-03
-1.478160E-04,-6.34766E-03
-1.478124E-04,-2.09961E-02
-1.478088E-04,-6.34766E-03
-1.478052E-04,-6.34766E-03
-1.478016E-04,-1.61133E-02
-1.477980E-04,-6.34766E-03
-1.477944E-04,-6.34766E-03
-1.477908E-04,-2.09961E-02
-1.477872E-04,-2.09961E-02
-1.477836E-04,-1.12305E-02
-1.477800E-04,-1.61133E-02
-1.477764E-04,-6.34766E-03
-1.477728E-04,3.41797E-03
-1.477692E-04,-1.12305E-02
-1.477656E-04,-6.34766E-03
-1.477620E-04,-6.34766E-03
-1.477584E-04,-1.12305E-02
-1.477548E-04,-1.12305E-02
-1.477512E-04,-6.34766E-03
-1.477476E-04,-6.34766E-03
-1.477440E-04,-1.61133E-02
-1.477404E-04,-1.46484E-03
-1.477368E-04,-1.61133E-02
-1.477332E-04,-1.61133E-02
-1.477296E-04,-1.12305E-02
-1.477260E-04,-1.61133E-02
-1.477224E-04,-1.46484E-03
-1.477188E-04,-1.46484E-03
-1.477152E-04,-1.61133E-02
-1.477116E-04,-6.34766E-03
-1.477080E-04,-2.58789E-02
-1.477044E-04,8.30078E-03
-1.477008E-04,3.41797E-03
-1.476972E-04,-6.34766E-03
-1.476936E-04,-6.34766E-03
-1.476900E-04,-6.34766E-03
-1.476864E-04,-6.34766E-03
-1.476828E-04,-6.34766E-03
-1.476792E-04,-2.09961E-02
-1.476756E-04,-2.09961E-02
-1.476720E-04,-2.09961E-02
-1.476684E-04,-1.46484E-03
-1.476648E-04,-6.34766E-03
-1.476612E-04,-1.61133E-02
-1.476576E-04,-1.12305E-02
-1.476540E-04,-1.12305E-02
-1.476504E-04,-2.09961E-02
-1.476468E-04,-6.34766E-03
-1.476432E-04,3.41797E-03
-1.476396E-04,-1.12305E-02
-1.476360E-04,-6.34766E-03
-1.476324E-04,-6.34766E-03
-1.476288E-04,-2.58789E-02
-1.476252E-04,-1.12305E-02
-1.476216E-04,3.41797E-03
-1.476180E-04,-1.46484E-03
-1.476144E-04,-2.09961E-02
-1.476108E-04,3.41797E-03
-1.476072E-04,-1.12305E-02
-1.476036E-04,-1.61133E-02
-1.476000E-04,-2.09961E-02
-1.475964E-04,-1.61133E-02
-1.475928E-04,-2.09961E-02
-1.475892E-04,-6.34766E-03
-1.475856E-04,-2.09961E-02
-1.475820E-04,-1.46484E-03
-1.475784E-04,-2.09961E-02
-1.475748E-04,-2.09961E-02
-1.475712E-04,-1.46484E-03
-1.475676E-04,-1.46484E-03
-1.475640E-04,-6.34766E-03
-1.475604E-04,-1.61133E-02
-1.475568E-04,-1.12305E-02
-1.475532E-04,-1.12305E-02
-1.475496E-04,-6.34766E-03
-1.475460E-04,-1.61133E-02
-1.475424E-04,-2.09961E-02
-1.475388E-04,-1.12305E-02
-1.475352E-04,-1.12305E-02
-1.475316E-04,-1.12305E-02
-1.475280E-04,-6.34766E-03
-1.475244E-04,-1.61133E-02
-1.475208E-04,-1.12305E-02
-1.475172E-04,-6.34766E-03
-1.475136E-04,-2.09961E-02
-1.475100E-04,-1.61133E-02
-1.475064E-04,1.31836E-02
-1.475028E-04,-1.46484E-03
-1.474992E-04,-1.61133E-02
-1.474956E-04,-1.12305E-02
-1.474920E-04,-2.09961E-02
-1.474884E-04,-1.12305E-02
-1.474848E-04,-1.46484E-03
-1.474812E-04,-1.12305E-02
-1.474776E-04,3.41797E-03
-1.474740E-04,-1.12305E-02
-1.474704E-04,-1.61133E-02
-1.474668E-04,-6.34766E-03
-1.474632E-04,-1.46484E-03
-1.474596E-04,-6.34766E-03
-1.474560E-04,-1.12305E-02
-1.474524E-04,8.30078E-03
-1.474488E-04,-2.09961E-02
-1.474452E-04,-1.46484E-03
-1.474416E-04,-1.61133E-02
-1.474380E-04,-1.61133E-02
-1.474344E-04,-2.09961E-02
-1.474308E-04,-1.61133E-02
-1.474272E-04,-1.46484E-03
-1.474236E-04,-6.34766E-03
-1.474200E-04,-6.34766E-03
-1.474164E-04,-1.46484E-03
-1.474128E-04,3.41797E-03
-1.474092E-04,-2.09961E-02
-1.474056E-04,-1.12305E-02
-1.474020E-04,-1.46484E-03
-1.473984E-04,-1.61133E-02
-1.473948E-04,-6.34766E-03
-1.473912E-04,-2.09961E-02
-1.473876E-04,-1.12305E-02
-1.473840E-04,-1.61133E-02
-1.473804E-04,-1.46484E-03
-1.473768E-04,-6.34766E-03
-1.473732E-04,-1.12305E-02
-1.473696E-04,-1.12305E-02
-1.473660E-04,-1.12305E-02
-1.473624E-04,-1.12305E-02
-1.473588E-04,-6.34766E-03
-1.473552E-04,-6.34766E-03
-1.473516E-04,-2.09961E-02
-1.473480E-04,-1.61133E-02
-1.473444E-04,-1.61133E-02
-1.473408E-04,-3.07617E-02
-1.473372E-04,-1.46484E-03
-1.473336E-04,-2.09961E-02
-1.473300E-04,-1.61133E-02
-1.473264E-04,-2.09961E-02
-1.473228E-04,-6.34766E-03
-1.473192E-04,-1.12305E-02
-1.473156E-04,-6.34766E-03
-1.473120E-04,-6.34766E-03
-1.473084E-04,-1.61133E-02
-1.473048E-04,-2.09961E-02
-1.473012E-04,-6.34766E-03
-1.472976E-04,-1.61133E-02
-1.472940E-04,-1.12305E-02
-1.472904E-04,-1.12305E-02
-1.472868E-04,-1.12305E-02
-1.472832E-04,-1.12305E-02
-1.472796E-04,-1.12305E-02
-1.472760E-04,-1.12305E-02
-1.472724E-04,-1.61133E-02
-1.472688E-04,-1.12305E-02
-1.472652E-04,-1.46484E-03
-1.472616E-04,-1.61133E-02
-1.472580E-04,-1.46484E-03
-1.472544E-04,-1.61133E-02
-1.472508E-04,-2.09961E-02
-1.472472E-04,3.41797E-03
-1.472436E-04,-1.46484E-03
-1.472400E-04,-1.12305E-02
-1.472364E-04,-1.61133E-02
-1.472328E-04,3.41797E-03
-1.472292E-04,-1.46484E-03
-1.472256E-04,-2.09961E-02
-1.472220E-04,-6.34766E-03
-1.472184E-04,-1.46484E-03
-1.472148E-04,-1.46484E-03
-1.472112E-04,-6.34766E-03
-1.472076E-04,-1.46484E-03
-1.472040E-04,-1.12305E-02
-1.472004E-04,-6.34766E-03
-1.471968E-04,-1.12305E-02
-1.471932E-04,8.30078E-03
-1.471896E-04,-1.12305E-02
-1.471860E-04,8.30078E-03
-1.471824E-04,-2.09961E-02
-1.471788E-04,-1.61133E-02
-1.471752E-04,-1.61133E-02
-1.471716E-04,-6.34766E-03
-1.471680E-04,-1.61133E-02
-1.471644E-04,8.30078E-03
-1.471608E-04,-6.34766E-03
-1.471572E-04,-2.09961E-02
-1.471536E-04,-2.09961E-02
-1.471500E-04,-6.34766E-03
-1.471464E-04,-1.61133E-02
-1.471428E-04,-6.34766E-03
-1.471392E-04,-6.34766E-03
-1.471356E-04,-6.34766E-03
-1.471320E-04,-1.61133E-02
-1.471284E-04,-1.46484E-03
-1.471248E-04,-1.46484E-03
-1.471212E-04,-1.61133E-02
-1.471176E-04,3.41797E-03
-1.471140E-04,3.41797E-03
-1.471104E-04,-2.09961E-02
-1.471068E-04,-2.09961E-02
-1.471032E-04,-2.58789E-02
-1.470996E-04,-2.09961E-02
-1.470960E-04,-6.34766E-03
-1.470924E-04,-6.34766E-03
-1.470888E-04,-2.09961E-02
-1.470852E-04,-1.61133E-02
-1.470816E-04,-6.34766E-03
-1.470780E-04,-1.61133E-02
-1.470744E-04,-6.34766E-03
-1.470708E-04,-1.46484E-03
-1.470672E-04,-1.46484E-03
-1.470636E-04,-6.34766E-03
-1.470600E-04,-6.34766E-03
-1.470564E-04,-1.46484E-03
-1.470528E-04,-1.12305E-02
-1.470492E-04,8.30078E-03
-1.470456E-04,3.41797E-03
-1.470420E-04,-6.34766E-03
-1.470384E-04,-6.34766E-03
-1.470348E-04,-1.61133E-02
-1.470312E-04,-1.12305E-02
-1.470276E-04,-1.46484E-03
-1.470240E-04,-1.12305E-02
-1.470204E-04,-1.46484E-03
-1.470168E-04,-1.46484E-03
-1.470132E-04,-6.34766E-03
-1.470096E-04,-1.61133E-02
-1.470060E-04,-1.61133E-02
-1.470024E-04,-6.34766E-03
-1.469988E-04,-2.09961E-02
-1.469952E-04,-6.34766E-03
-1.469916E-04,-1.12305E-02
-1.469880E-04,-1.12305E-02
-1.469844E-04,-6.34766E-03
-1.469808E-04,-1.12305E-02
-1.469772E-04,-6.34766E-03
-1.469736E-04,-2.09961E-02
-1.469700E-04,-6.34766E-03
-1.469664E-04,-2.09961E-02
-1.469628E-04,-6.34766E-03
-1.469592E-04,-1.46484E-03
-1.469556E-04,-1.46484E-03
-1.469520E-04,-1.46484E-03
-1.469484E-04,-6.34766E-03
-1.469448E-04,-1.12305E-02
-1.469412E-04,3.41797E-03
-1.469376E-04,-1.12305E-02
-1.469340E-04,-6.34766E-03
-1.469304E-04,-1.12305E-02
-1.469268E-04,-6.34766E-03
-1.469232E-04,-1.61133E-02
-1.469196E-04,-6.34766E-03
-1.469160E-04,3.41797E-03
-1.469124E-04,-1.12305E-02
-1.469088E-04,-6.34766E-03
-1.469052E-04,-1.61133E-02
-1.469016E-04,-1.61133E-02
-1.468980E-04,-2.09961E-02
-1.468944E-04,-6.34766E-03
-1.468908E-04,-6.34766E-03
-1.468872E-04,-1.61133E-02
-1.468836E-04,-6.34766E-03
-1.468800E-04,-1.61133E-02
-1.468764E-04,-6.34766E-03
-1.468728E-04,-1.46484E-03
-1.468692E-04,-6.34766E-03
-1.468656E-04,-6.34766E-03
-1.468620E-04,-1.12305E-02
-1.468584E-04,-2.09961E-02
-1.468548E-04,-1.46484E-03
-1.468512E-04,-6.34766E-03
-1.468476E-04,-2.09961E-02
-1.468440E-04,-2.58789E-02
-1.468404E-04,-6.34766E-03
-1.468368E-04,-1.46484E-03
-1.468332E-04,-1.61133E-02
-1.468296E-04,-1.46484E-03
-1.468260E-04,3.41797E-03
-1.468224E-04,-2.58789E-02
-1.468188E-04,-2.09961E-02
-1.468152E-04,-1.61133E-02
-1.468116E-04,-1.12305E-02
-1.468080E-04,-1.12305E-02
-1.468044E-04,-1.46484E-03
-1.468008E-04,-2.09961E-02
-1.467972E-04,-1.12305E-02
-1.467936E-04,-6.34766E-03
-1.467900E-04,-1.46484E-03
-1.467864E-04,-1.61133E-02
-1.467828E-04,-6.34766E-03
-1.467792E-04,3.41797E-03
-1.467756E-04,-1.46484E-03
-1.467720E-04,-1.12305E-02
-1.467684E-04,-6.34766E-03
-1.467648E-04,-1.46484E-03
-1.467612E-04,-2.09961E-02
-1.467576E-04,-1.46484E-03
-1.467540E-04,-1.12305E-02
-1.467504E-04,-1.12305E-02
-1.467468E-04,-1.46484E-03
-1.467432E-04,-1.12305E-02
-1.467396E-04,-1.61133E-02
-1.467360E-04,-1.12305E-02
-1.467324E-04,-6.34766E-03
-1.467288E-04,-1.12305E-02
-1.467252E-04,-6.34766E-03
-1.467216E-04,-2.09961E-02
-1.467180E-04,-1.46484E-03
-1.467144E-04,-1.12305E-02
-1.467108E-04,-6.34766E-03
-1.467072E-04,-2.09961E-02
-1.467036E-04,-1.46484E-03
-1.467000E-04,-1.46484E-03
-1.466964E-04,3.41797E-03
-1.466928E-04,-1.12305E-02
-1.466892E-04,-1.12305E-02
-1.466856E-04,-1.12305E-02
-1.466820E-04,-1.46484E-03
-1.466784E-04,-2.58789E-02
-1.466748E-04,-2.09961E-02
-1.466712E-04,-1.46484E-03
-1.466676E-04,-6.34766E-03
-1.466640E-04,-1.61133E-02
-1.466604E-04,-1.46484E-03
-1.466568E-04,-1.46484E-03
-1.466532E-04,8.30078E-03
-1.466496E-04,-1.12305E-02
-1.466460E-04,-1.12305E-02
-1.466424E-04,-1.46484E-03
-1.466388E-04,-2.09961E-02
-1.466352E-04,-1.12305E-02
-1.466316E-04,-1.12305E-02
-1.466280E-04,3.41797E-03
-1.466244E-04,-1.46484E-03
-1.466208E-04,-1.46484E-03
-1.466172E-04,3.41797E-03
-1.466136E-04,1.31836E-02
-1.466100E-04,-1.61133E-02
-1.466064E-04,-1.46484E-03
-1.466028E-04,-1.46484E-03
-1.465992E-04,-1.61133E-02
-1.465956E-04,-6.34766E-03
-1.465920E-04,-2.09961E-02
-1.465884E-04,-1.61133E-02
-1.465848E-04,-1.61133E-02
-1.465812E-04,-6.34766E-03
-1.465776E-04,-1.46484E-03
-1.465740E-04,3.41797E-03
-1.465704E-04,-2.09961E-02
-1.465668E-04,-6.34766E-03
-1.465632E-04,8.30078E-03
-1.465596E-04,-1.12305E-02
-1.465560E-04,-6.34766E-03
-1.465524E-04,-1.46484E-03
-1.465488E-04,-1.12305E-02
-1.465452E-04,3.41797E-03
-1.465416E-04,-1.12305E-02
-1.465380E-04,-1.12305E-02
-1.465344E-04,3.41797E-03
-1.465308E-04,-6.34766E-03
-1.465272E-04,-1.12305E-02
-1.465236E-04,3.41797E-03
-1.465200E-04,-6.34766E-03
-1.465164E-04,-2.09961E-02
-1.465128E-04,-1.46484E-03
-1.465092E-04,-1.61133E-02
-1.465056E-04,-6.34766E-03
-1.465020E-04,3.41797E-03
-1.464984E-04,-6.34766E-03
-1.464948E-04,-6.34766E-03
-1.464912E-04,-2.09961E-02
-1.464876E-04,-6.34766E-03
-1.464840E-04,-1.12305E-02
-1.464804E-04,-6.34766E-03
-1.464768E-04,-2.09961E-02
-1.464732E-04,-6.34766E-03
-1.464696E-04,-1.61133E-02
-1.464660E-04,-2.09961E-02
-1.464624E-04,-6.34766E-03
-1.464588E-04,-6.34766E-03
-1.464552E-04,-1.12305E-02
-1.464516E-04,-1.46484E-03
-1.464480E-04,3.41797E-03
-1.464444E-04,-1.61133E-02
-1.464408E-04,-1.12305E-02
-1.464372E-04,3.41797E-03
-1.464336E-04,-6.34766E-03
-1.464300E-04,8.30078E-03
-1.464264E-04,-6.34766E-03
-1.464228E-04,-1.12305E-02
-1.464192E-04,-6.34766E-03
-1.464156E-04,3.41797E-03
-1.464120E-04,-1.46484E-03
-1.464084E-04,-6.34766E-03
-1.464048E-04,-2.09961E-02
-1.464012E-04,-1.61133E-02
-1.463976E-04,-6.34766E-03
-1.463940E-04,-6.34766E-03
-1.463904E-04,-1.61133E-02
-1.463868E-04,-1.61133E-02
-1.463832E-04,-2.09961E-02
-1.463796E-04,-6.34766E-03
-1.463760E-04,3.41797E-03
-1.463724E-04,-6.34766E-03
-1.463688E-04,-2.09961E-02
-1.463652E-04,-1.12305E-02
-1.463616E-04,-1.61133E-02
-1.463580E-04,-1.12305E-02
-1.463544E-04,-6.34766E-03
-1.463508E-04,-2.09961E-02
-1.463472E-04,-3.07617E-02
-1.463436E-04,-6.34766E-03
-1.463400E-04,-6.34766E-03
-1.463364E-04,3.41797E-03
-1.463328E-04,-1.46484E-03
-1.463292E-04,-1.12305E-02
-1.463256E-04,-1.12305E-02
-1.463220E-04,-6.34766E-03
-1.463184E-04,-6.34766E-03
-1.463148E-04,-1.12305E-02
-1.463112E-04,-1.12305E-02
-1.463076E-04,8.30078E-03
-1.463040E-04,-1.12305E-02
-1.463004E-04,-6.34766E-03
-1.462968E-04,3.41797E-03
-1.462932E-04,-1.12305E-02
-1.462896E-04,-6.34766E-03
-1.462860E-04,-6.34766E-03
-1.462824E-04,-1.61133E-02
-1.462788E-04,-6.34766E-03
-1.462752E-04,-1.61133E-02
-1.462716E-04,-1.12305E-02
-1.462680E-04,-1.12305E-02
-1.462644E-04,-1.12305E-02
-1.462608E-04,-1.46484E-03
-1.462572E-04,-1.46484E-03
-1.462536E-04,-1.12305E-02
-1.462500E-04,-1.61133E-02
-1.462464E-04,-1.12305E-02
-1.462428E-04,-1.12305E-02
-1.462392E-04,-2.09961E-02
-1.462356E-04,-6.34766E-03
-1.462320E-04,-1.61133E-02
-1.462284E-04,8.30078E-03
-1.462248E-04,-6.34766E-03
-1.462212E-04,-1.61133E-02
-1.462176E-04,-1.46484E-03
-1.462140E-04,-1.61133E-02
-1.462104E-04,-1.46484E-03
-1.462068E-04,3.41797E-03
-1.462032E-04,-1.61133E-02
-1.461996E-04,-1.12305E-02
-1.461960E-04,-1.61133E-02
-1.461924E-04,-6.34766E-03
-1.461888E-04,-2.09961E-02
-1.461852E-04,-6.34766E-03
-1.461816E-04,-6.34766E-03
-1.461780E-04,-1.12305E-02
-1.461744E-04,-1.61133E-02
-1.461708E-04,-1.12305E-02
-1.461672E-04,-1.46484E-03
-1.461636E-04,-1.12305E-02
-1.461600E-04,-6.34766E-03
-1.461564E-04,-1.12305E-02
-1.461528E-04,-1.46484E-03
-1.461492E-04,-2.09961E-02
-1.461456E-04,-2.58789E-02
-1.461420E-04,-1.46484E-03
-1.461384E-04,-1.12305E-02
-1.461348E-04,-1.46484E-03
-1.461312E-04,-1.12305E-02
-1.461276E-04,-1.46484E-03
-1.461240E-04,-1.61133E-02
-1.461204E-04,-1.61133E-02
-1.461168E-04,-6.34766E-03
-1.461132E-04,-6.34766E-03
-1.461096E-04,-2.09961E-02
-1.461060E-04,-1.61133E-02
-1.461024E-04,-1.61133E-02
-1.460988E-04,-1.61133E-02
-1.460952E-04,-1.46484E-03
-1.460916E-04,-1.61133E-02
-1.460880E-04,-1.61133E-02
-1.460844E-04,3.41797E-03
-1.460808E-04,-2.09961E-02
-1.460772E-04,-1.12305E-02
-1.460736E-04,-1.61133E-02
-1.460700E-04,-2.09961E-02
-1.460664E-04,-1.12305E-02
-1.460628E-04,-1.12305E-02
-1.460592E-04,-2.09961E-02
-1.460556E-04,3.41797E-03
-1.460520E-04,-6.34766E-03
-1.460484E-04,-6.34766E-03
-1.460448E-04,-1.12305E-02
-1.460412E-04,-1.12305E-02
-1.460376E-04,-1.46484E-03
-1.460340E-04,-2.58789E-02
-1.460304E-04,-1.12305E-02
-1.460268E-04,-2.09961E-02
-1.460232E-04,-1.61133E-02
-1.460196E-04,-6.34766E-03
-1.460160E-04,-1.12305E-02
-1.460124E-04,3.41797E-03
-1.460088E-04,-6.34766E-03
-1.460052E-04,-6.34766E-03
-1.460016E-04,-1.46484E-03
-1.459980E-04,-6.34766E-03
-1.459944E-04,-1.46484E-03
-1.459908E-04,-1.12305E-02
-1.459872E-04,-6.34766E-03
-1.459836E-04,-2.09961E-02
-1.459800E-04,-1.46484E-03
-1.459764E-04,-1.61133E-02
-1.459728E-04,-2.09961E-02
-1.459692E-04,-1.12305E-02
-1.459656E-04,-2.09961E-02
-1.459620E-04,-6.34766E-03
-1.459584E-04,-6.34766E-03
-1.459548E-04,-1.12305E-02
-1.459512E-04,-6.34766E-03
-1.459476E-04,-6.34766E-03
-1.459440E-04,3.41797E-03
-1.459404E-04,-6.34766E-03
-1.459368E-04,-1.12305E-02
-1.459332E-04,-2.09961E-02
-1.459296E-04,8.30078E-03
-1.459260E-04,-1.46484E-03
-1.459224E-04,-6.34766E-03
-1.459188E-04,8.30078E-03
-1.459152E-04,-1.12305E-02
-1.459116E-04,3.41797E-03
-1.459080E-04,-2.09961E-02
-1.459044E-04,-6.34766E-03
-1.459008E-04,-1.46484E-03
-1.458972E-04,-1.12305E-02
-1.458936E-04,-1.46484E-03
-1.458900E-04,-1.12305E-02
-1.458864E-04,-2.58789E-02
-1.458828E-04,-1.61133E-02
-1.458792E-04,-1.61133E-02
-1.458756E-04,-1.12305E-02
-1.458720E-04,-1.46484E-03
-1.458684E-04,3.41797E-03
-1.458648E-04,-2.09961E-02
-1.458612E-04,-1.46484E-03
-1.458576E-04,-1.46484E-03
-1.458540E-04,-6.34766E-03
-1.458504E-04,-1.12305E-02
-1.458468E-04,-6.34766E-03
-1.458432E-04,-1.12305E-02
-1.458396E-04,-1.46484E-03
-1.458360E-04,-1.12305E-02
-1.458324E-04,-2.09961E-02
-1.458288E-04,-1.61133E-02
-1.458252E-04,8.30078E-03
-1.458216E-04,-6.34766E-03
-1.458180E-04,-1.12305E-02
-1.458144E-04,-1.61133E-02
-1.458108E-04,-1.61133E-02
-1.458072E-04,-1.12305E-02
-1.458036E-04,-6.34766E-03
-1.458000E-04,-6.34766E-03
-1.457964E-04,-1.46484E-03
-1.457928E-04,-6.34766E-03
-1.457892E-04,-2.09961E-02
-1.457856E-04,-1.12305E-02
-1.457820E-04,-6.34766E-03
-1.457784E-04,-2.09961E-02
-1.457748E-04,8.30078E-03
-1.457712E-04,-2.09961E-02
-1.457676E-04,-1.46484E-03
-1.457640E-04,-1.12305E-02
-1.457604E-04,-1.46484E-03
-1.457568E-04,-1.46484E-03
-1.457532E-04,-1.61133E-02
-1.457496E-04,-6.34766E-03
-1.457460E-04,-6.34766E-03
-1.457424E-04,-1.61133E-02
-1.457388E-04,-1.46484E-03
-1.457352E-04,-1.12305E-02
-1.457316E-04,-1.61133E-02
-1.457280E-04,-1.12305E-02
-1.457244E-04,-6.34766E-03
-1.457208E-04,-1.46484E-03
-1.457172E-04,-1.61133E-02
-1.457136E-04,-6.34766E-03
-1.457100E-04,-1.46484E-03
-1.457064E-04,-1.46484E-03
-1.457028E-04,-6.34766E-03
-1.456992E-04,-1.46484E-03
-1.456956E-04,-1.46484E-03
-1.456920E-04,-1.61133E-02
-1.456884E-04,-6.34766E-03
-1.456848E-04,-1.12305E-02
-1.456812E-04,-6.34766E-03
-1.456776E-04,-6.34766E-03
-1.456740E-04,-6.34766E-03
-1.456704E-04,-1.61133E-02
-1.456668E-04,-1.12305E-02
-1.456632E-04,-1.12305E-02
-1.456596E-04,-1.46484E-03
-1.456560E-04,-1.12305E-02
-1.456524E-04,-6.34766E-03
-1.456488E-04,-1.46484E-03
-1.456452E-04,-6.34766E-03
